Device Time, Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
21-May-2018 17:59:18.233,14.06866074,194,1987.5,0.04313964,25.88235283,69.80000305,42.25324249
21-May-2018 17:59:19.233,14.06866074,194,1987.5,0.04283749,25.49019623,69.80000305,42.25324249
21-May-2018 17:59:20.233,13.92362309,194,1987.5,0.04283749,25.49019623,69.80000305,42.25324249
21-May-2018 17:59:21.233,13.92362309,194,1937.5,0.04306494,25.49019623,69.80000305,43.49598312
21-May-2018 17:59:22.233,13.92362309,194,1950,0.04225713,25.09803963,69.80000305,43.49598312
21-May-2018 17:59:23.234,13.92362309,194,1962.5,0.04225713,25.09803963,69.80000305,43.49598312
21-May-2018 17:59:24.233,13.92362309,194,1962.5,0.0424122,25.09803963,69.80000305,44.73872757
21-May-2018 17:59:25.233,13.92362309,194,1950,0.04178815,25.49019623,69.80000305,44.73872757
21-May-2018 17:59:26.244,13.92362309,194,1950,0.04178815,25.49019623,69.80000305,45.9814682
21-May-2018 17:59:27.233,13.92362309,195.80000305,1962.5,0.04156287,25.49019623,69.80000305,45.9814682
21-May-2018 17:59:28.234,13.92362309,195.80000305,1962.5,0.04148006,25.88235283,69.80000305,47.22420883
21-May-2018 17:59:29.233,13.92362309,195.80000305,1950,0.04125811,25.88235283,69.80000305,47.22420883
21-May-2018 17:59:30.233,13.92362309,195.80000305,1925,0.03679366,25.88235283,69.80000305,47.22420883
21-May-2018 17:59:31.232,13.92362309,195.80000305,1862.5,0.03247278,25.49019623,69.80000305,47.22420883
21-May-2018 17:59:32.233,13.92362309,195.80000305,1787.5,0.02622783,25.49019623,69.80000305,47.22420883
21-May-2018 17:59:33.233,13.92362309,195.80000305,1812.5,0.02966195,25.49019623,69.80000305,47.22420883
21-May-2018 17:59:34.232,13.92362309,195.80000305,1812.5,0.02880937,25.88235283,69.80000305,47.22420883
21-May-2018 17:59:35.233,13.92362309,195.80000305,1812.5,0.02900841,25.88235283,69.80000305,47.22420883
21-May-2018 17:59:36.234,13.92362309,195.80000305,1787.5,0.03005202,25.88235283,69.80000305,47.22420883
21-May-2018 17:59:37.233,13.92362309,195.80000305,1775,0.02409816,26.27450943,69.80000305,47.22420883
21-May-2018 17:59:38.233,14.06866074,195.80000305,1775,0.02409816,26.27450943,69.80000305,47.22420883
21-May-2018 17:59:39.233,14.06866074,195.80000305,1750,0.00701371,26.27450943,69.80000305,44.73872757
21-May-2018 17:59:40.233,14.06866074,195.80000305,1725,0.00586599,26.27450943,69.80000305,43.49598312
21-May-2018 17:59:41.233,14.06866074,195.80000305,1662.5,0.00586599,26.27450943,69.80000305,42.25324249
21-May-2018 17:59:42.233,14.06866074,195.80000305,1712.5,0.02925931,26.27450943,69.80000305,41.01049805
21-May-2018 17:59:43.233,14.06866074,195.80000305,1812.5,0.03715226,26.27450943,69.80000305,39.76775742
21-May-2018 17:59:44.233,13.92362309,195.80000305,1862.5,0.03715226,26.27450943,69.80000305,39.76775742
21-May-2018 17:59:45.232,13.92362309,195.80000305,1962.5,0.04416624,26.27450943,69.80000305,41.01049805
21-May-2018 17:59:46.233,13.92362309,195.80000305,2112.5,0.04772377,25.88235283,69.80000305,41.01049805
21-May-2018 17:59:47.233,13.92362309,195.80000305,2075,0.04760132,25.88235283,69.80000305,42.25324249
21-May-2018 17:59:48.234,13.92362309,195.80000305,2100,0.04658267,25.88235283,69.80000305,44.73872757
21-May-2018 17:59:49.234,13.92362309,195.80000305,2175,0.04805955,25.88235283,69.80000305,45.9814682
21-May-2018 17:59:50.233,13.92362309,195.80000305,2262.5,0.05005909,25.88235283,69.80000305,45.9814682
21-May-2018 17:59:51.233,13.92362309,194,1875,0.01248877,25.88235283,69.80000305,45.9814682
21-May-2018 17:59:52.233,13.92362309,194,1787.5,0.01285034,25.88235283,69.80000305,45.9814682
21-May-2018 17:59:53.233,13.92362309,194,1750,0.01269911,26.27450943,69.80000305,44.73872757
21-May-2018 17:59:54.233,14.06866074,194,1750,0.03617641,25.88235283,69.80000305,44.73872757
21-May-2018 17:59:55.233,14.06866074,194,1787.5,0.03306638,25.88235283,69.80000305,44.73872757
21-May-2018 17:59:56.233,14.06866074,194,1737.5,0.03173018,25.88235283,69.80000305,44.73872757
21-May-2018 17:59:57.233,13.92362309,194,1737.5,0.03173018,26.27450943,69.80000305,43.49598312
21-May-2018 17:59:58.233,13.92362309,194,1887.5,0.03997266,26.27450943,69.80000305,43.49598312
21-May-2018 17:59:59.234,13.92362309,194,1950,0.03236718,25.88235283,69.80000305,43.49598312
21-May-2018 18:00:00.233,13.92362309,194,1950,0.03236718,25.88235283,69.80000305,43.49598312
21-May-2018 18:00:01.233,13.92362309,194,1700,0.01216759,25.88235283,69.80000305,42.25324249
21-May-2018 18:00:02.234,13.92362309,194,1737.5,0.01898782,25.49019623,69.80000305,41.01049805
21-May-2018 18:00:03.233,13.92362309,194,1737.5,0.01898782,25.49019623,69.80000305,41.01049805
21-May-2018 18:00:04.233,13.92362309,194,1762.5,0.02397112,25.49019623,69.80000305,39.76775742
21-May-2018 18:00:05.233,13.92362309,194,1875,0.0421329,25.49019623,69.80000305,38.52501297
21-May-2018 18:00:06.233,13.92362309,194,1875,0.0421329,25.49019623,69.80000305,38.52501297
21-May-2018 18:00:07.233,13.92362309,194,1975,0.04439957,25.49019623,69.80000305,39.76775742
21-May-2018 18:00:08.233,13.92362309,195.80000305,1987.5,0.04354388,25.49019623,69.80000305,39.76775742
21-May-2018 18:00:09.233,13.92362309,195.80000305,1987.5,0.04354388,25.49019623,69.80000305,39.76775742
21-May-2018 18:00:10.233,13.92362309,195.80000305,2062.5,0.04750708,25.49019623,69.80000305,41.01049805
21-May-2018 18:00:11.233,13.92362309,195.80000305,2125,0.04793634,25.49019623,69.80000305,42.25324249
21-May-2018 18:00:12.233,13.92362309,195.80000305,2125,0.04793634,25.49019623,69.80000305,42.25324249
21-May-2018 18:00:13.233,13.92362309,195.80000305,2112.5,0.04724333,25.49019623,69.80000305,43.49598312
21-May-2018 18:00:14.234,13.92362309,195.80000305,2075,0.04576109,25.49019623,69.80000305,44.73872757
21-May-2018 18:00:15.233,13.92362309,195.80000305,2075,0.04576109,25.49019623,68,44.73872757
21-May-2018 18:00:16.233,13.92362309,195.80000305,1937.5,0.03449384,25.49019623,69.80000305,45.9814682
21-May-2018 18:00:17.234,13.92362309,195.80000305,1812.5,0.01851568,25.88235283,69.80000305,45.9814682
21-May-2018 18:00:18.234,13.92362309,195.80000305,1812.5,0.01851568,25.88235283,69.80000305,45.9814682
21-May-2018 18:00:19.233,13.92362309,195.80000305,1775,0.02244973,25.88235283,69.80000305,45.9814682
21-May-2018 18:00:20.233,13.92362309,195.80000305,1825,0.03584637,25.88235283,69.80000305,44.73872757
21-May-2018 18:00:21.233,13.92362309,195.80000305,1825,0.02824877,25.88235283,69.80000305,44.73872757
21-May-2018 18:00:22.233,13.92362309,195.80000305,1762.5,0.02824877,25.88235283,69.80000305,44.73872757
21-May-2018 18:00:23.233,13.92362309,195.80000305,1912.5,0.04005239,25.88235283,69.80000305,44.73872757
21-May-2018 18:00:24.234,13.92362309,195.80000305,1912.5,0.04340495,25.88235283,69.80000305,44.73872757
21-May-2018 18:00:25.233,13.92362309,195.80000305,2000,0.04340495,25.88235283,69.80000305,44.73872757
21-May-2018 18:00:26.233,13.92362309,195.80000305,1987.5,0.04273322,25.88235283,69.80000305,44.73872757
21-May-2018 18:00:27.233,13.92362309,195.80000305,1987.5,0.04195328,25.49019623,68,44.73872757
21-May-2018 18:00:28.233,13.92362309,195.80000305,1987.5,0.04195328,25.49019623,68,45.9814682
21-May-2018 18:00:29.233,13.92362309,195.80000305,1987.5,0.04245259,25.49019623,68,47.22420883
21-May-2018 18:00:30.232,13.92362309,195.80000305,1987.5,0.03377087,25.88235283,68,47.22420883
21-May-2018 18:00:31.233,13.92362309,195.80000305,1912.5,0.03377087,25.88235283,68,47.22420883
21-May-2018 18:00:32.233,13.92362309,195.80000305,1862.5,0.03390641,25.88235283,68,47.22420883
21-May-2018 18:00:33.233,13.92362309,195.80000305,1875,0.03477006,25.49019623,68,47.22420883
21-May-2018 18:00:34.233,13.92362309,195.80000305,1875,0.03477006,25.49019623,69.80000305,47.22420883
21-May-2018 18:00:35.233,13.92362309,195.80000305,1887.5,0.03469078,25.49019623,68,47.22420883
21-May-2018 18:00:36.234,13.92362309,195.80000305,1875,0.03410326,25.09803963,68,47.22420883
21-May-2018 18:00:37.233,13.92362309,195.80000305,1875,0.03410326,25.09803963,69.80000305,47.22420883
21-May-2018 18:00:38.233,13.92362309,195.80000305,1887.5,0.03927332,25.09803963,68,47.22420883
21-May-2018 18:00:39.233,13.92362309,195.80000305,1875,0.03864205,24.70588303,68,47.22420883
21-May-2018 18:00:40.233,13.92362309,195.80000305,1875,0.03864205,24.70588303,68,48.46695328
21-May-2018 18:00:41.233,13.92362309,195.80000305,1875,0.03763317,24.70588303,68,48.46695328
21-May-2018 18:00:42.234,13.92362309,194,1812.5,0.03477685,24.70588303,68,48.46695328
21-May-2018 18:00:43.232,13.92362309,194,1812.5,0.03477685,24.70588303,68,47.22420883
21-May-2018 18:00:44.232,13.92362309,194,1825,0.03460756,24.70588303,68,47.22420883
21-May-2018 18:00:45.232,13.92362309,195.80000305,1837.5,0.03566038,24.70588303,68,47.22420883
21-May-2018 18:00:46.233,13.92362309,195.80000305,1837.5,0.03566038,24.70588303,68,48.46695328
21-May-2018 18:00:47.233,13.92362309,195.80000305,1787.5,0.02527697,24.70588303,68,48.46695328
21-May-2018 18:00:48.233,13.92362309,195.80000305,1862.5,0.03640478,24.70588303,68,48.46695328
21-May-2018 18:00:49.233,13.92362309,195.80000305,1862.5,0.03640478,25.09803963,68,48.46695328
21-May-2018 18:00:50.232,13.92362309,195.80000305,1825,0.03772531,25.09803963,68,49.70969391
21-May-2018 18:00:51.233,13.92362309,195.80000305,1812.5,0.03757232,25.09803963,68,49.70969391
21-May-2018 18:00:52.233,13.92362309,195.80000305,1812.5,0.03757232,25.09803963,68,49.70969391
21-May-2018 18:00:53.233,13.92362309,195.80000305,1837.5,0.03792551,25.09803963,68,49.70969391
21-May-2018 18:00:54.233,13.92362309,195.80000305,1850,0.03874197,25.09803963,68,50.95243835
21-May-2018 18:00:55.233,13.92362309,195.80000305,1850,0.03874197,25.09803963,68,50.95243835
21-May-2018 18:00:56.233,13.92362309,195.80000305,2087.5,0.04814406,25.09803963,68,50.95243835
21-May-2018 18:00:57.234,13.92362309,195.80000305,2162.5,0.04663745,25.49019623,68,52.19517899
21-May-2018 18:00:58.234,13.92362309,195.80000305,2162.5,0.04663745,25.49019623,68,52.19517899
21-May-2018 18:00:59.233,13.92362309,195.80000305,1862.5,0.00645424,25.49019623,69.80000305,50.95243835
21-May-2018 18:01:00.234,13.92362309,195.80000305,1912.5,0.01813476,25.88235283,69.80000305,49.70969391
21-May-2018 18:01:01.233,13.92362309,195.80000305,1912.5,0.01813476,25.88235283,68,49.70969391
21-May-2018 18:01:02.233,13.92362309,195.80000305,1862.5,0.03433355,25.88235283,68,49.70969391
21-May-2018 18:01:03.233,13.92362309,195.80000305,1850,0.03398854,25.88235283,68,49.70969391
21-May-2018 18:01:04.233,13.92362309,195.80000305,1850,0.03398854,25.88235283,68,49.70969391
21-May-2018 18:01:05.233,13.92362309,195.80000305,1800,0.02187091,25.88235283,68,49.70969391
21-May-2018 18:01:06.233,13.92362309,195.80000305,1850,0.02111764,25.88235283,68,49.70969391
21-May-2018 18:01:07.233,13.92362309,195.80000305,1850,0.02111764,25.88235283,69.80000305,49.70969391
21-May-2018 18:01:08.233,13.92362309,195.80000305,1800,0.00608028,25.88235283,69.80000305,48.46695328
21-May-2018 18:01:09.233,13.92362309,194,1812.5,0.01527908,25.88235283,69.80000305,47.22420883
21-May-2018 18:01:10.233,13.92362309,194,1812.5,0.0129209,25.88235283,69.80000305,47.22420883
21-May-2018 18:01:11.235,13.92362309,194,1737.5,0.0129209,25.88235283,69.80000305,45.9814682
21-May-2018 18:01:12.233,13.92362309,194,1812.5,0.03388911,25.88235283,69.80000305,45.9814682
21-May-2018 18:01:13.233,13.92362309,194,1812.5,0.02652135,25.88235283,69.80000305,45.9814682
21-May-2018 18:01:14.233,13.92362309,194,1762.5,0.02652135,25.88235283,68,45.9814682
21-May-2018 18:01:15.235,13.92362309,194,1750,0.02575918,25.88235283,68,45.9814682
21-May-2018 18:01:16.232,13.92362309,194,1750,0.02214745,26.27450943,69.80000305,45.9814682
21-May-2018 18:01:17.233,13.92362309,194,1762.5,0.02214745,26.27450943,69.80000305,45.9814682
21-May-2018 18:01:18.233,13.92362309,194,1812.5,0.03442997,26.27450943,69.80000305,45.9814682
21-May-2018 18:01:19.233,13.77858543,194,1812.5,0.03242861,26.27450943,68,45.9814682
21-May-2018 18:01:20.233,13.77858543,194,1762.5,0.03242861,26.27450943,68,47.22420883
21-May-2018 18:01:21.235,13.77858543,194,1775,0.03716395,26.66666603,68,47.22420883
21-May-2018 18:01:22.234,13.77858543,194,1775,0.03684619,26.66666603,68,47.22420883
21-May-2018 18:01:23.233,13.92362309,194,1912.5,0.03684619,26.66666603,68,48.46695328
21-May-2018 18:01:24.234,13.92362309,194,1762.5,0.00618908,26.66666603,68,45.9814682
21-May-2018 18:01:25.234,13.92362309,194,1762.5,0.01862554,26.66666603,69.80000305,45.9814682
21-May-2018 18:01:26.236,13.92362309,194,1825,0.01862554,26.66666603,68,45.9814682
21-May-2018 18:01:27.234,13.92362309,194,1725,0.0185297,26.66666603,68,45.9814682
21-May-2018 18:01:28.233,13.92362309,194,1775,0.01625622,27.05882263,68,45.9814682
21-May-2018 18:01:29.233,13.92362309,194,1775,0.01625622,26.66666603,69.80000305,44.73872757
21-May-2018 18:01:30.235,13.92362309,194,1762.5,0.01816233,26.66666603,69.80000305,44.73872757
21-May-2018 18:01:31.235,13.92362309,194,1762.5,0.01816233,27.05882263,69.80000305,44.73872757
21-May-2018 18:01:32.234,13.92362309,194,1787.5,0.02268149,27.05882263,69.80000305,44.73872757
21-May-2018 18:01:33.234,13.92362309,194,1787.5,0.03312104,26.66666603,69.80000305,45.9814682
21-May-2018 18:01:34.233,13.77858543,194,1787.5,0.03312104,26.66666603,68,45.9814682
21-May-2018 18:01:35.233,13.92362309,194,1750,0.03153735,26.66666603,68,45.9814682
21-May-2018 18:01:36.233,13.92362309,194,1750,0.03154689,26.66666603,68,45.9814682
21-May-2018 18:01:37.234,13.77858543,194,1750,0.03316583,26.27450943,68,45.9814682
21-May-2018 18:01:38.234,13.77858543,194,1775,0.03316583,26.27450943,68,47.22420883
21-May-2018 18:01:39.233,13.77858543,194,1750,0.0305084,26.27450943,68,47.22420883
21-May-2018 18:01:40.233,13.77858543,194,1750,0.02416522,26.27450943,68,47.22420883
21-May-2018 18:01:41.233,13.77858543,194,1687.5,0.02416522,26.27450943,68,47.22420883
21-May-2018 18:01:42.232,13.77858543,194,1675,0.03024531,26.27450943,68,47.22420883
21-May-2018 18:01:43.234,13.77858543,194,1675,0.03637114,25.88235283,68,47.22420883
21-May-2018 18:01:44.235,13.77858543,194,1687.5,0.03637114,25.88235283,68,47.22420883
21-May-2018 18:01:45.233,13.77858543,194,1850,0.03956319,25.88235283,68,47.22420883
21-May-2018 18:01:46.233,13.77858543,195.80000305,1850,0.03031462,25.49019623,68,47.22420883
21-May-2018 18:01:47.233,13.77858543,195.80000305,1675,0.03031462,25.49019623,68,47.22420883
21-May-2018 18:01:48.234,13.77858543,195.80000305,1500,0.03093081,25.49019623,68,47.22420883
21-May-2018 18:01:49.233,13.77858543,195.80000305,1500,0.03455829,25.49019623,68,47.22420883
21-May-2018 18:01:50.233,13.77858543,195.80000305,1637.5,0.03455829,25.49019623,68,47.22420883
21-May-2018 18:01:51.233,13.77858543,195.80000305,2337.5,0.05274782,25.88235283,68,47.22420883
21-May-2018 18:01:52.233,13.77858543,195.80000305,2337.5,0.04809368,25.88235283,68,47.22420883
21-May-2018 18:01:53.233,13.77858543,195.80000305,2137.5,0.04809368,25.88235283,68,48.46695328
21-May-2018 18:01:54.234,13.77858543,195.80000305,1637.5,0.02834948,25.88235283,68,48.46695328
21-May-2018 18:01:55.232,13.77858543,195.80000305,1425,0.01476546,26.27450943,68,48.46695328
21-May-2018 18:01:56.232,13.77858543,195.80000305,1425,0.01476546,26.27450943,68,47.22420883
21-May-2018 18:01:57.232,13.77858543,195.80000305,1437.5,0.0192542,26.27450943,68,47.22420883
21-May-2018 18:01:58.233,13.77858543,195.80000305,1462.5,0.02747644,26.27450943,68,47.22420883
21-May-2018 18:01:59.234,13.77858543,195.80000305,1462.5,0.02747644,26.66666603,68,48.46695328
21-May-2018 18:02:00.234,13.77858543,195.80000305,1425,0.01451475,26.66666603,68,48.46695328
21-May-2018 18:02:01.234,13.92362309,195.80000305,1437.5,0.0126201,26.66666603,68,48.46695328
21-May-2018 18:02:02.234,13.92362309,195.80000305,1437.5,0.0126201,27.05882263,68,48.46695328
21-May-2018 18:02:03.232,13.92362309,195.80000305,1450,0.01057728,27.05882263,68,47.22420883
21-May-2018 18:02:04.232,13.92362309,195.80000305,1487.5,0.02717226,27.05882263,68,47.22420883
21-May-2018 18:02:05.234,13.77858543,195.80000305,1487.5,0.02717226,27.05882263,68,48.46695328
21-May-2018 18:02:06.233,13.77858543,195.80000305,1437.5,0.02766543,27.05882263,68,48.46695328
21-May-2018 18:02:07.233,13.77858543,195.80000305,1425,0.02736335,27.05882263,68,48.46695328
21-May-2018 18:02:08.234,13.77858543,195.80000305,1425,0.02736335,27.05882263,68,47.22420883
21-May-2018 18:02:09.233,13.77858543,195.80000305,1450,0.02691206,27.05882263,68,47.22420883
21-May-2018 18:02:10.233,13.77858543,195.80000305,1462.5,0.03101194,27.05882263,68,47.22420883
21-May-2018 18:02:11.234,13.77858543,195.80000305,1462.5,0.03101194,27.05882263,68,47.22420883
21-May-2018 18:02:12.233,13.77858543,195.80000305,1437.5,0.03114552,27.05882263,68,47.22420883
21-May-2018 18:02:13.234,13.77858543,195.80000305,1450,0.03044748,27.45098114,68,47.22420883
21-May-2018 18:02:14.233,13.77858543,195.80000305,1450,0.03044748,27.45098114,68,47.22420883
21-May-2018 18:02:15.232,13.77858543,195.80000305,1375,0.01096248,27.45098114,68,47.22420883
21-May-2018 18:02:16.233,13.77858543,195.80000305,1450,0.02915505,27.45098114,68,47.22420883
21-May-2018 18:02:17.234,13.92362309,195.80000305,1450,0.02915505,27.45098114,68,47.22420883
21-May-2018 18:02:18.236,13.92362309,195.80000305,1375,0.00567414,27.45098114,68,45.9814682
21-May-2018 18:02:19.234,13.92362309,195.80000305,1375,0.00563985,27.45098114,68,45.9814682
21-May-2018 18:02:20.233,13.92362309,195.80000305,1412.5,0.0091535,27.84313774,68,45.9814682
21-May-2018 18:02:21.233,13.92362309,195.80000305,1375,0.00549065,27.84313774,69.80000305,45.9814682
21-May-2018 18:02:22.233,13.92362309,195.80000305,1400,0.00513483,27.84313774,69.80000305,45.9814682
21-May-2018 18:02:23.234,13.92362309,195.80000305,1462.5,0.01408783,27.84313774,69.80000305,45.9814682
21-May-2018 18:02:24.233,13.92362309,195.80000305,1462.5,0.01408783,27.84313774,69.80000305,45.9814682
21-May-2018 18:02:25.233,13.92362309,195.80000305,1425,0.00599729,27.84313774,69.80000305,47.22420883
21-May-2018 18:02:26.233,13.92362309,195.80000305,1500,0.01299963,27.84313774,69.80000305,47.22420883
21-May-2018 18:02:27.233,13.92362309,195.80000305,1500,0.01299963,28.23529434,69.80000305,48.46695328
21-May-2018 18:02:28.233,13.92362309,195.80000305,1462.5,0.00556314,28.23529434,69.80000305,49.70969391
21-May-2018 18:02:29.233,13.92362309,195.80000305,1512.5,0.00309672,28.23529434,69.80000305,49.70969391
21-May-2018 18:02:30.233,13.92362309,195.80000305,1512.5,0.00309672,28.23529434,69.80000305,49.70969391
21-May-2018 18:02:31.232,13.92362309,195.80000305,1462.5,0.0057201,28.23529434,69.80000305,48.46695328
21-May-2018 18:02:32.233,13.92362309,194,1437.5,0.00297286,28.23529434,69.80000305,48.46695328
21-May-2018 18:02:33.233,13.92362309,194,1437.5,0.00297286,28.23529434,69.80000305,47.22420883
21-May-2018 18:02:34.233,13.92362309,194,1400,0.00267918,28.23529434,69.80000305,45.9814682
21-May-2018 18:02:35.232,13.92362309,194,1375,0.00268723,28.23529434,69.80000305,44.73872757
21-May-2018 18:02:36.233,13.92362309,192.19999695,1375,0.00268723,28.62745094,69.80000305,44.73872757
21-May-2018 18:02:37.233,13.92362309,192.19999695,1350,0.002647,28.62745094,69.80000305,44.73872757
21-May-2018 18:02:38.233,13.92362309,192.19999695,1350,0.00269527,28.62745094,69.80000305,44.73872757
21-May-2018 18:02:39.234,13.92362309,192.19999695,1350,0.00269527,28.62745094,69.80000305,44.73872757
21-May-2018 18:02:40.233,13.92362309,192.19999695,1400,0.00932484,28.62745094,69.80000305,45.9814682
21-May-2018 18:02:41.234,13.92362309,192.19999695,1375,0.00649137,28.62745094,69.80000305,45.9814682
21-May-2018 18:02:42.234,13.92362309,192.19999695,1375,0.00649137,28.62745094,69.80000305,45.9814682
21-May-2018 18:02:43.233,13.92362309,192.19999695,1562.5,0.00290347,28.62745094,69.80000305,47.22420883
21-May-2018 18:02:44.233,13.92362309,192.19999695,1437.5,0.00462621,28.62745094,69.80000305,48.46695328
21-May-2018 18:02:45.246,13.92362309,192.19999695,1437.5,0.00462621,29.01960754,69.80000305,48.46695328
21-May-2018 18:02:46.237,13.92362309,192.19999695,1475,0.00617069,29.01960754,69.80000305,48.46695328
21-May-2018 18:02:47.235,13.92362309,192.19999695,1687.5,0.00292055,29.01960754,69.80000305,48.46695328
21-May-2018 18:02:48.233,13.92362309,192.19999695,1687.5,0.00292055,29.01960754,69.80000305,48.46695328
21-May-2018 18:02:49.234,13.92362309,192.19999695,1500,0.00270332,29.01960754,69.80000305,48.46695328
21-May-2018 18:02:50.233,13.92362309,192.19999695,1425,0.00261482,29.41176414,69.80000305,47.22420883
21-May-2018 18:02:51.239,13.92362309,192.19999695,1425,0.00261482,29.41176414,69.80000305,47.22420883
21-May-2018 18:02:52.236,13.92362309,192.19999695,1375,0.00266309,29.41176414,69.80000305,44.73872757
21-May-2018 18:02:53.234,13.92362309,192.19999695,1312.5,0.00263091,29.41176414,69.80000305,43.49598312
21-May-2018 18:02:54.234,13.92362309,192.19999695,1312.5,0.00263091,29.41176414,69.80000305,43.49598312
21-May-2018 18:02:55.234,13.92362309,192.19999695,1250,0.00268723,29.41176414,69.80000305,42.25324249
21-May-2018 18:02:56.236,13.92362309,192.19999695,1262.5,0.00266309,29.41176414,69.80000305,39.76775742
21-May-2018 18:02:57.235,13.92362309,192.19999695,1262.5,0.00266309,29.41176414,69.80000305,39.76775742
21-May-2018 18:02:58.232,13.92362309,192.19999695,1275,0.00265504,29.41176414,69.80000305,37.28227234
21-May-2018 18:02:59.248,13.92362309,192.19999695,1250,0.00259068,29.80392075,69.80000305,36.03952789
21-May-2018 18:03:00.233,13.92362309,192.19999695,1250,0.00259068,29.80392075,69.80000305,36.03952789
21-May-2018 18:03:01.237,13.92362309,192.19999695,1162.5,0.0055595,29.80392075,69.80000305,36.03952789
21-May-2018 18:03:02.232,13.92362309,192.19999695,1475,0.02119246,29.80392075,69.80000305,37.28227234
21-May-2018 18:03:03.238,13.92362309,192.19999695,1475,0.02119246,29.80392075,69.80000305,37.28227234
21-May-2018 18:03:04.233,13.92362309,192.19999695,1262.5,0.02132879,29.80392075,69.80000305,37.28227234
21-May-2018 18:03:05.234,13.92362309,192.19999695,1300,0.0200625,29.80392075,69.80000305,37.28227234
21-May-2018 18:03:06.241,13.92362309,192.19999695,1300,0.0200625,29.80392075,69.80000305,39.76775742
21-May-2018 18:03:07.233,13.92362309,192.19999695,1200,0.00781399,29.80392075,69.80000305,39.76775742
21-May-2018 18:03:08.233,13.92362309,192.19999695,1200,0.00946094,29.80392075,69.80000305,39.76775742
21-May-2018 18:03:09.233,13.92362309,192.19999695,1275,0.00946094,29.80392075,69.80000305,41.01049805
21-May-2018 18:03:10.245,13.92362309,192.19999695,1287.5,0.02289046,29.80392075,69.80000305,42.25324249
21-May-2018 18:03:11.233,13.92362309,192.19999695,1287.5,0.00584581,29.80392075,69.80000305,42.25324249
21-May-2018 18:03:12.234,13.92362309,192.19999695,1275,0.00584581,29.80392075,69.80000305,42.25324249
21-May-2018 18:03:13.235,13.92362309,194,1612.5,0.00267918,29.80392075,69.80000305,43.49598312
21-May-2018 18:03:14.233,13.92362309,194,1612.5,0.00281596,29.80392075,69.80000305,43.49598312
21-May-2018 18:03:15.232,13.92362309,194,1612.5,0.00281596,30.19607925,69.80000305,43.49598312
21-May-2018 18:03:16.234,13.92362309,194,1525,0.00270332,30.19607925,69.80000305,43.49598312
21-May-2018 18:03:17.235,13.92362309,194,1525,0.00263091,30.19607925,69.80000305,43.49598312
21-May-2018 18:03:18.244,13.92362309,194,1350,0.00263091,30.19607925,69.80000305,43.49598312
21-May-2018 18:03:19.233,13.92362309,192.19999695,1300,0.00263091,30.19607925,69.80000305,42.25324249
21-May-2018 18:03:20.239,13.92362309,192.19999695,1300,0.00263091,29.80392075,69.80000305,42.25324249
21-May-2018 18:03:21.235,13.92362309,192.19999695,1275,0.00263091,29.80392075,69.80000305,42.25324249
21-May-2018 18:03:22.233,13.92362309,192.19999695,1250,0.00265504,29.80392075,69.80000305,39.76775742
21-May-2018 18:03:23.242,13.92362309,192.19999695,1250,0.00263091,30.19607925,69.80000305,39.76775742
21-May-2018 18:03:24.240,13.92362309,192.19999695,1262.5,0.00263091,30.19607925,69.80000305,39.76775742
21-May-2018 18:03:25.233,13.92362309,192.19999695,1250,0.00261482,30.19607925,69.80000305,38.52501297
21-May-2018 18:03:26.238,13.92362309,192.19999695,1250,0.002647,30.19607925,69.80000305,38.52501297
21-May-2018 18:03:27.233,13.92362309,192.19999695,1262.5,0.002647,30.19607925,69.80000305,37.28227234
21-May-2018 18:03:28.233,13.92362309,192.19999695,1250,0.00267918,30.19607925,69.80000305,36.03952789
21-May-2018 18:03:29.235,13.92362309,192.19999695,1250,0.002647,30.19607925,69.80000305,36.03952789
21-May-2018 18:03:30.233,13.92362309,192.19999695,1262.5,0.002647,30.19607925,69.80000305,34.79678726
21-May-2018 18:03:31.236,13.92362309,190.3999939,1250,0.00262286,30.19607925,69.80000305,33.55404282
21-May-2018 18:03:32.233,13.92362309,190.3999939,1250,0.00732149,30.19607925,69.80000305,33.55404282
21-May-2018 18:03:33.233,13.92362309,190.3999939,1212.5,0.00732149,30.19607925,69.80000305,32.31130219
21-May-2018 18:03:34.236,13.92362309,190.3999939,1212.5,0.00626445,30.19607925,69.80000305,32.31130219
21-May-2018 18:03:35.233,13.92362309,190.3999939,1212.5,0.00523035,30.19607925,69.80000305,32.31130219
21-May-2018 18:03:36.233,13.92362309,190.3999939,1262.5,0.00523035,30.19607925,69.80000305,31.06855965
21-May-2018 18:03:37.241,13.92362309,190.3999939,1225,0.00267918,29.80392075,69.80000305,29.82581711
21-May-2018 18:03:38.233,13.92362309,190.3999939,1225,0.00263895,30.19607925,69.80000305,29.82581711
21-May-2018 18:03:39.239,13.92362309,190.3999939,1225,0.00263895,30.19607925,69.80000305,28.58307457
21-May-2018 18:03:40.233,13.92362309,190.3999939,1212.5,0.00263895,30.19607925,69.80000305,27.34033203
21-May-2018 18:03:41.234,13.92362309,190.3999939,1212.5,0.00263895,30.19607925,69.80000305,27.34033203
