Device Time, Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
24-May-2018 06:53:25.451,-0.61697668,-0.18157859,0.81960768,-,13.92362309,195.80000305,1587.5,0.02556129,87.05882263,64.40000153,53.43792343
24-May-2018 06:53:26.450,-0.51935381,-0.16693515,0.70246023,-,13.92362309,195.80000305,1562.5,0.00621065,87.45098114,64.40000153,53.43792343
24-May-2018 06:53:27.449,-0.49201941,-0.13960074,0.58238411,-,13.92362309,195.80000305,1562.5,0.00621065,87.05882263,66.19999695,52.19517899
24-May-2018 06:53:28.452,-0.59549969,-0.18255483,0.67024463,-,13.92362309,195.80000305,1575,0.00293664,87.05882263,66.19999695,52.19517899
24-May-2018 06:53:29.450,-0.61014313,-0.1444819,0.7219848,-,13.92362309,195.80000305,1562.5,0.00289641,87.05882263,66.19999695,52.19517899
24-May-2018 06:53:30.451,-0.54375952,-0.15229172,0.70148402,-,13.92362309,195.80000305,1562.5,0.00289641,87.05882263,66.19999695,52.19517899
24-May-2018 06:53:31.450,-0.55059314,-0.18938842,0.72588968,-,13.92362309,195.80000305,1525,0.00285618,87.05882263,66.19999695,50.95243835
24-May-2018 06:53:32.450,-0.55840296,-0.16303024,0.66633976,-,13.92362309,195.80000305,1500,0.00668588,87.45098114,66.19999695,49.70969391
24-May-2018 06:53:33.449,-0.52813989,-0.16303024,0.63314801,-,13.92362309,195.80000305,1500,0.00668588,87.45098114,66.19999695,49.70969391
24-May-2018 06:53:34.450,-0.51056772,-0.20012695,0.7044127,-,13.92362309,195.80000305,1550,0.03430805,87.45098114,66.19999695,49.70969391
24-May-2018 06:53:35.451,-0.61600047,-0.19426957,0.66438729,-,13.92362309,194,1500,0.02621673,87.45098114,66.19999695,49.70969391
24-May-2018 06:53:36.450,-0.53009236,-0.20305562,0.71124631,-,13.92362309,194,1500,0.02621673,87.05882263,66.19999695,49.70969391
24-May-2018 06:53:37.450,-0.51252019,-0.13374338,0.69562662,-,13.92362309,194,1487.5,0.0192866,87.05882263,66.19999695,49.70969391
24-May-2018 06:53:38.450,-0.53009236,-0.20988922,0.68488812,-,13.92362309,194,1500,0.02254758,87.45098114,66.19999695,49.70969391
24-May-2018 06:53:39.449,-0.52228248,-0.16107778,0.67512584,-,13.92362309,194,1500,0.02254758,87.05882263,66.19999695,49.70969391
24-May-2018 06:53:40.449,-0.47737598,-0.23429495,0.71710366,-,13.92362309,194,1500,0.00818694,87.05882263,66.19999695,49.70969391
24-May-2018 06:53:41.450,-0.61209553,-0.15717287,0.67317337,-,13.92362309,194,1525,0.01814515,87.05882263,66.19999695,50.95243835
24-May-2018 06:53:42.450,-0.6745742,-0.25870067,1.22571898,-,13.92362309,194,1525,0.01814515,87.05882263,66.19999695,50.95243835
24-May-2018 06:53:43.451,-0.17474499,-0.30165476,0.77567744,-,13.92362309,194,1525,0.0063109,87.05882263,66.19999695,50.95243835
24-May-2018 06:53:44.450,-0.80343646,0.02538195,0.75712913,-,13.92362309,195.80000305,1525,0.00286423,87.05882263,66.19999695,50.95243835
24-May-2018 06:53:45.452,-0.82296103,0.15717287,0.40080547,-,13.92362309,195.80000305,1525,0.00286423,87.05882263,66.19999695,50.95243835
24-May-2018 06:53:46.450,-0.69312257,-0.03904916,0.43692598,-,13.92362309,195.80000305,1512.5,0.00283205,87.05882263,66.19999695,50.95243835
24-May-2018 06:53:47.451,-1.02308798,0.24015234,0.32758832,-,13.92362309,195.80000305,1512.5,0.00284814,87.05882263,66.19999695,49.70969391
24-May-2018 06:53:48.450,-0.79660285,0.14545812,0.47011772,-,13.92362309,195.80000305,1512.5,0.00287227,87.05882263,66.19999695,49.70969391
24-May-2018 06:53:49.449,-0.8912971,0.10836142,0.23582277,-,13.92362309,195.80000305,1550,0.00287227,87.05882263,66.19999695,49.70969391
24-May-2018 06:53:50.450,-0.91765523,0.11714748,0.41642514,-,13.92362309,195.80000305,1537.5,0.01365336,87.05882263,66.19999695,50.95243835
24-May-2018 06:53:51.450,-1.03968382,0.13374338,0.27682438,-,13.92362309,194,1537.5,0.0417365,87.45098114,66.19999695,50.95243835
24-May-2018 06:53:52.450,-1.01820683,0.17572121,0.3510178,-,13.92362309,194,1812.5,0.0417365,87.45098114,66.19999695,52.19517899
24-May-2018 06:53:53.450,-1.06799459,0.1513155,0.52771527,-,13.92362309,194,1800,0.03437401,87.84313965,66.19999695,53.43792343
24-May-2018 06:53:54.449,-0.95182329,0.1044565,0.34320799,-,13.92362309,194,1800,0.02641414,87.84313965,64.40000153,53.43792343
24-May-2018 06:53:55.449,-0.90691674,0.1112901,0.27096704,-,13.92362309,194,1612.5,0.02641414,87.84313965,64.40000153,53.43792343
24-May-2018 06:53:56.450,-0.90105933,0.06638357,0.27096704,-,13.92362309,194,1637.5,0.03614632,88.23529053,64.40000153,53.43792343
24-May-2018 06:53:57.449,-1.02015924,0.09176553,0.16065314,-,13.92362309,194,1637.5,0.02964069,88.23529053,64.40000153,53.43792343
24-May-2018 06:53:58.450,-0.93327487,0.16400647,0.28268176,-,13.92362309,194,1700,0.02964069,88.23529053,64.40000153,54.68066406
24-May-2018 06:53:59.451,-1.00942075,0.09859913,0.33149323,-,13.92362309,194,1600,0.0262093,88.62744904,64.40000153,54.68066406
24-May-2018 06:54:00.450,-0.80636513,-0.00292869,0.23875149,-,13.92362309,194,1600,0.02404152,89.01960754,64.40000153,54.68066406
24-May-2018 06:54:01.450,-1.04554117,0.14838681,0.2533949,-,13.92362309,194,1637.5,0.02404152,89.01960754,64.40000153,55.92340851
24-May-2018 06:54:02.451,-0.87274873,0.127886,0.34320799,-,13.92362309,194,1612.5,0.01846456,89.41176605,64.40000153,55.92340851
24-May-2018 06:54:03.451,-0.80636513,0.10348027,0.30708748,-,14.06866074,195.80000305,1637.5,0.01628315,89.41176605,66.19999695,55.92340851
24-May-2018 06:54:04.450,-0.85127175,0.21086545,0.16748676,-,14.06866074,195.80000305,1650,0.02576086,89.41176605,66.19999695,55.92340851
24-May-2018 06:54:05.449,-0.9371798,0.16498269,0.07962614,-,14.06866074,195.80000305,1612.5,0.00737153,89.80392456,66.19999695,55.92340851
24-May-2018 06:54:06.450,-0.89227331,0.18938842,0.06595893,-,13.92362309,195.80000305,1612.5,0.02186332,89.80392456,66.19999695,55.92340851
24-May-2018 06:54:07.450,-0.90789294,0.127886,0.2299654,-,13.92362309,195.80000305,1675,0.0224687,89.80392456,66.19999695,55.92340851
24-May-2018 06:54:08.450,-0.99770606,0.18060236,0.14503349,-,13.92362309,195.80000305,1625,0.01675943,89.41176605,66.19999695,55.92340851
24-May-2018 06:54:09.450,-0.90886921,0.25479576,-0.02971151,-,13.77858543,195.80000305,1625,0.01675943,89.41176605,66.19999695,55.92340851
24-May-2018 06:54:10.450,-0.86103404,0.21769907,0.06303024,-,13.77858543,195.80000305,1637.5,0.01449633,89.41176605,66.19999695,55.92340851
24-May-2018 06:54:11.450,-1.10411501,0.13179092,0.09817449,-,13.77858543,195.80000305,1637.5,0.01675991,89.41176605,66.19999695,55.92340851
24-May-2018 06:54:12.449,-1.01332569,0.22160399,0.06888762,-,13.63354778,195.80000305,1637.5,0.01675991,89.41176605,66.19999695,55.92340851
24-May-2018 06:54:13.450,-0.95182329,0.15717287,0.21239327,-,13.63354778,195.80000305,1650,0.01647711,89.41176605,66.19999695,55.92340851
24-May-2018 06:54:14.450,-0.98891997,0.1444819,0.12453268,-,13.63354778,195.80000305,1650,0.01452094,89.41176605,66.19999695,55.92340851
24-May-2018 06:54:15.450,-0.97720522,0.1786499,0.07572122,-,13.63354778,195.80000305,1650,0.01525455,89.41176605,66.19999695,55.92340851
24-May-2018 06:54:16.451,-0.79660285,0.21477039,-0.09023771,-,13.63354778,195.80000305,1650,0.01450122,89.41176605,66.19999695,55.92340851
24-May-2018 06:54:17.451,-0.95865691,0.26943922,-0.41239324,-,13.63354778,195.80000305,1650,0.01584631,89.41176605,66.19999695,55.92340851
24-May-2018 06:54:18.450,-1.06701827,0.22355644,-0.52563584,-,13.63354778,195.80000305,1625,0.01224055,89.01960754,66.19999695,55.92340851
24-May-2018 06:54:19.449,-0.91765523,0.17474499,-0.49537274,-,13.63354778,195.80000305,1637.5,0.01282444,89.01960754,66.19999695,55.92340851
24-May-2018 06:54:20.450,-1.04261255,0.17084008,-0.36846298,-,13.63354778,195.80000305,1650,0.01454894,89.01960754,66.19999695,55.92340851
24-May-2018 06:54:21.450,-1.02113545,0.14545812,-0.23276715,-,13.63354778,195.80000305,1650,0.01459166,88.62744904,66.19999695,55.92340851
24-May-2018 06:54:22.450,-0.99087244,0.15814909,-0.09707131,-,13.63354778,194,1637.5,0.02104616,88.62744904,66.19999695,54.68066406
24-May-2018 06:54:23.450,-1.07385194,0.23917611,-0.02092545,-,13.63354778,194,1662.5,0.02368623,88.62744904,66.19999695,55.92340851
24-May-2018 06:54:24.451,-0.97525281,0.14545812,0.03569584,-,13.63354778,194,1637.5,0.02079256,88.62744904,66.19999695,55.92340851
24-May-2018 06:54:25.450,-1.05823231,0.28115395,0.11281794,-,13.63354778,194,1625,0.01976492,88.62744904,66.19999695,55.92340851
24-May-2018 06:54:26.450,-1.0367552,0.20305562,-0.16931225,-,13.63354778,194,1650,0.01709072,88.62744904,66.19999695,55.92340851
24-May-2018 06:54:27.449,-1.02894533,0.19622204,-0.24350566,-,13.63354778,194,1650,0.01416593,89.01960754,66.19999695,55.92340851
24-May-2018 06:54:28.449,-1.01723063,0.18841219,-0.12440571,-,13.63354778,194,1650,0.01200692,89.01960754,66.19999695,55.92340851
24-May-2018 06:54:29.450,-0.99770606,0.25284332,-0.18102701,-,13.63354778,194,1637.5,0.0117429,89.01960754,66.19999695,55.92340851
24-May-2018 06:54:30.451,-1.00161099,0.15619664,-0.07364181,-,13.63354778,194,1637.5,0.01202034,89.01960754,66.19999695,55.92340851
24-May-2018 06:54:31.450,-1.00942075,0.18157859,0.04838681,-,13.77858543,194,1637.5,0.01202034,89.01960754,66.19999695,55.92340851
24-May-2018 06:54:32.449,-0.99965847,0.22258021,-0.29719824,-,13.77858543,194,1650,0.01098474,89.01960754,66.19999695,55.92340851
24-May-2018 06:54:33.450,-1.07678056,0.26358184,-0.45437109,-,13.77858543,194,1650,0.0126492,89.01960754,66.19999695,55.92340851
24-May-2018 06:54:34.449,-1.05920851,0.2596769,-0.44753751,-,13.63354778,194,1650,0.0126492,89.01960754,66.19999695,55.92340851
24-May-2018 06:54:35.449,-1.03382647,0.15033926,-0.27669743,-,13.63354778,194,1637.5,0.01889848,89.01960754,66.19999695,55.92340851
24-May-2018 06:54:36.450,-0.98989618,0.2020794,-0.06485575,-,13.63354778,194,1637.5,0.01564836,88.62744904,66.19999695,55.92340851
24-May-2018 06:54:37.449,-0.93425113,0.16010156,-0.16833602,-,13.63354778,194,1637.5,0.01564836,88.62744904,66.19999695,55.92340851
24-May-2018 06:54:38.451,-1.0143019,0.18743597,-0.07266558,-,13.63354778,194,1650,0.01583641,88.62744904,66.19999695,55.92340851
24-May-2018 06:54:39.450,-0.96841919,0.16010156,-0.08047542,-,13.63354778,194,1650,0.01604665,88.62744904,66.19999695,55.92340851
24-May-2018 06:54:40.450,-0.97427654,0.17279254,-0.13319178,-,13.63354778,194,1637.5,0.01671416,88.62744904,66.19999695,55.92340851
24-May-2018 06:54:41.451,-1.02992153,0.1513155,-0.24057697,-,13.63354778,192.19999695,1625,0.01588748,88.62744904,66.19999695,55.92340851
24-May-2018 06:54:42.450,-1.03773141,0.24015234,-0.1205008,-,13.63354778,192.19999695,1650,0.01578095,88.62744904,66.19999695,55.92340851
24-May-2018 06:54:43.450,-0.91863143,0.25674823,-0.12733442,-,13.63354778,192.19999695,1725,0.01015128,88.62744904,66.19999695,55.92340851
24-May-2018 06:54:44.450,-1.02406418,0.23527117,-0.14490654,-,13.92362309,192.19999695,1575,0.00757856,88.62744904,66.19999695,54.68066406
24-May-2018 06:54:45.450,-0.98501509,0.30263099,-0.13612048,-,13.92362309,192.19999695,1500,0.00739599,88.62744904,66.19999695,54.68066406
24-May-2018 06:54:46.450,-0.93522733,0.32801294,-0.10780983,-,13.92362309,192.19999695,1475,0.00730381,89.01960754,66.19999695,52.19517899
24-May-2018 06:54:47.450,-1.00649214,0.26455808,0.06303024,-,13.92362309,192.19999695,1425,0.00738595,89.01960754,66.19999695,48.46695328
24-May-2018 06:54:48.450,-1.03773141,0.26260561,0.11965154,-,13.92362309,192.19999695,1412.5,0.00725053,89.01960754,66.19999695,45.9814682
24-May-2018 06:54:49.450,-0.9859913,0.17376876,0.28658667,-,13.92362309,192.19999695,1412.5,0.00726738,88.62744904,66.19999695,45.9814682
24-May-2018 06:54:50.449,-0.9576807,0.14057697,0.27877685,-,13.92362309,192.19999695,1437.5,0.0071911,88.62744904,66.19999695,45.9814682
24-May-2018 06:54:51.450,-1.09825766,0.17084008,0.10207941,-,13.92362309,192.19999695,1950,0.02131296,88.62744904,66.19999695,45.9814682
24-May-2018 06:54:52.450,-1.12266326,0.2186753,0.22410804,-,13.92362309,192.19999695,1750,0.01085174,88.62744904,66.19999695,45.9814682
24-May-2018 06:54:53.450,-0.9869675,0.18938842,0.24363261,-,13.92362309,192.19999695,1750,0.00777939,88.62744904,66.19999695,45.9814682
24-May-2018 06:54:54.450,-1.03577888,0.19426957,-0.03459266,-,13.92362309,192.19999695,1775,0.00358029,88.62744904,66.19999695,45.9814682
24-May-2018 06:54:55.451,-0.98501509,0.33094162,-0.2249573,-,13.92362309,192.19999695,1750,0.00354006,88.62744904,66.19999695,44.73872757
24-May-2018 06:54:56.451,-0.99282491,0.24015234,-0.21519502,-,14.06866074,192.19999695,1750,0.00354006,88.62744904,66.19999695,44.73872757
24-May-2018 06:54:57.450,-0.94596583,0.25772443,-0.17907454,-,14.06866074,192.19999695,1725,0.00346765,88.62744904,66.19999695,44.73872757
24-May-2018 06:54:58.450,-0.83760446,0.18743597,-0.28450727,-,14.06866074,192.19999695,1725,0.00351592,88.23529053,66.19999695,43.49598312
24-May-2018 06:54:59.450,-0.99477732,0.26748675,-0.43582278,-,14.06866074,192.19999695,1725,0.00351592,88.23529053,66.19999695,43.49598312
24-May-2018 06:55:00.449,-1.03089774,0.23917611,-0.40165475,-,14.06866074,190.3999939,1725,0.00358029,88.23529053,66.19999695,43.49598312
24-May-2018 06:55:01.451,-0.9693954,0.21574661,-0.32160398,-,14.06866074,190.3999939,1725,0.00368488,87.84313965,66.19999695,43.49598312
24-May-2018 06:55:02.449,-1.00551581,0.2186753,-0.11757212,-,14.06866074,190.3999939,1712.5,0.00366879,87.84313965,66.19999695,43.49598312
24-May-2018 06:55:03.450,-0.92644131,0.23917611,-0.18102701,-,14.06866074,190.3999939,1725,0.00358029,87.84313965,66.19999695,43.49598312
24-May-2018 06:55:04.451,-1.04358876,0.28994003,-0.11171474,-,14.06866074,190.3999939,1737.5,0.00366074,87.84313965,66.19999695,43.49598312
24-May-2018 06:55:05.450,-0.99184865,0.22648512,-0.26010156,-,14.06866074,190.3999939,1712.5,0.00370902,87.84313965,66.19999695,43.49598312
24-May-2018 06:55:06.449,-1.05530357,0.22843759,-0.41629821,-,14.06866074,188.6000061,1712.5,0.0036527,87.84313965,66.19999695,43.49598312
24-May-2018 06:55:07.450,-1.05335116,0.28408262,-0.30207938,-,14.06866074,188.6000061,1725,0.00372511,87.84313965,66.19999695,43.49598312
24-May-2018 06:55:08.452,-0.91472656,0.29189247,-0.12342948,-,14.06866074,188.6000061,1762.5,0.00370097,87.45098114,66.19999695,43.49598312
24-May-2018 06:55:09.450,-0.98208636,0.28896379,-0.1370967,-,14.06866074,186.80000305,1662.5,0.00375729,87.45098114,66.19999695,41.01049805
24-May-2018 06:55:10.451,-0.97330034,0.28213018,-0.13026309,-,14.06866074,186.80000305,1612.5,0.0036527,87.45098114,66.19999695,39.76775742
24-May-2018 06:55:11.450,-0.97427654,0.18450728,-0.12635817,-,14.06866074,186.80000305,1587.5,0.00361247,87.84313965,66.19999695,37.28227234
24-May-2018 06:55:12.450,-0.87762988,0.17767367,-0.08438033,-,14.06866074,186.80000305,1562.5,0.00372511,87.84313965,66.19999695,37.28227234
24-May-2018 06:55:13.451,-0.91765523,0.20305562,-0.1136672,-,14.06866074,186.80000305,1537.5,0.00380556,87.84313965,66.19999695,36.03952789
24-May-2018 06:55:14.450,-0.95670444,0.21965154,-0.16540734,-,14.06866074,186.80000305,1537.5,0.00377338,87.84313965,66.19999695,34.79678726
24-May-2018 06:55:15.450,-0.93522733,0.17669745,-0.12147703,-,14.06866074,185,1537.5,0.00359638,87.84313965,66.19999695,34.79678726
24-May-2018 06:55:16.450,-0.97037166,0.1210524,-0.17224094,-,14.06866074,185,1550,0.0057365,87.84313965,66.19999695,34.79678726
24-May-2018 06:55:17.451,-0.9371798,0.14350566,-0.0931664,-,14.06866074,185,1562.5,0.00825881,87.45098114,66.19999695,34.79678726
24-May-2018 06:55:18.450,-1.05042243,0.22843759,-0.06387952,-,14.06866074,185,1562.5,0.00825881,87.45098114,66.19999695,34.79678726
24-May-2018 06:55:19.449,-0.99184865,0.21477039,-0.1907893,-,14.06866074,185,1562.5,0.00791793,87.45098114,66.19999695,36.03952789
24-May-2018 06:55:20.450,-1.0367552,0.26846299,-0.07852296,-,14.06866074,185,1575,0.00743923,87.84313965,66.19999695,37.28227234
24-May-2018 06:55:21.450,-0.9371798,0.13862452,-0.07168935,-,14.06866074,185,1600,0.00743923,87.84313965,66.19999695,37.28227234
24-May-2018 06:55:22.449,-0.90984541,0.29677361,-0.24545811,-,14.06866074,183.19999695,1612.5,0.00373315,87.84313965,66.19999695,37.28227234
24-May-2018 06:55:23.450,-0.90594047,0.26748675,-0.19274175,-,14.06866074,183.19999695,1575,0.00366074,87.84313965,66.19999695,36.03952789
24-May-2018 06:55:24.450,-1.0474937,0.29872608,-0.24252944,-,14.06866074,183.19999695,1537.5,0.00366879,87.84313965,66.19999695,34.79678726
24-May-2018 06:55:25.449,-1.02113545,0.23819989,-0.27084008,-,14.06866074,183.19999695,1537.5,0.00366879,87.84313965,66.19999695,34.79678726
24-May-2018 06:55:26.450,-0.92156017,0.24112856,-0.30500808,-,14.06866074,183.19999695,1537.5,0.00374924,87.45098114,66.19999695,34.79678726
24-May-2018 06:55:27.450,-0.90691674,0.30751213,-0.25131547,-,14.06866074,183.19999695,1487.5,0.0037412,87.45098114,66.19999695,34.79678726
24-May-2018 06:55:28.449,-0.99575359,0.22843759,-0.14490654,-,14.06866074,183.19999695,1525,0.0038297,87.45098114,66.19999695,34.79678726
24-May-2018 06:55:29.450,-0.96744299,0.29091623,-0.05704592,-,14.06866074,183.19999695,1487.5,0.00379752,87.45098114,66.19999695,34.79678726
24-May-2018 06:55:30.449,-0.88055855,0.24796216,0.12355645,-,14.06866074,183.19999695,1475,0.00370902,87.45098114,66.19999695,34.79678726
24-May-2018 06:55:31.449,-0.93327487,0.1952458,-0.03166397,-,14.06866074,183.19999695,1437.5,0.00373315,87.45098114,66.19999695,33.55404282
24-May-2018 06:55:32.449,-0.90496427,0.22258021,0.06888762,-,14.06866074,183.19999695,1437.5,0.00380556,87.45098114,66.19999695,33.55404282
24-May-2018 06:55:33.450,-1.03480268,0.23624741,0.01324257,-,14.06866074,183.19999695,1425,0.00433657,87.45098114,66.19999695,33.55404282
24-May-2018 06:55:34.451,-1.04163635,0.30458343,-0.00530579,-,14.06866074,183.19999695,1462.5,0.00839403,87.45098114,66.19999695,33.55404282
24-May-2018 06:55:35.450,-1.05823231,0.23429495,-0.18883684,-,14.06866074,183.19999695,1575,0.00847009,87.45098114,66.19999695,34.79678726
24-May-2018 06:55:36.450,-1.04066002,0.24503349,-0.24252944,-,14.06866074,183.19999695,1650,0.00374924,87.45098114,66.19999695,34.79678726
24-May-2018 06:55:37.450,-0.98403883,0.14350566,-0.21519502,-,14.06866074,183.19999695,1650,0.00395843,87.45098114,66.19999695,34.79678726
24-May-2018 06:55:38.450,-1.0152781,0.19719826,-0.14002539,-,14.06866074,183.19999695,1550,0.00500207,87.45098114,66.19999695,34.79678726
24-May-2018 06:55:39.452,-1.02308798,0.21086545,-0.2347196,-,14.06866074,183.19999695,1487.5,0.00374924,87.45098114,66.19999695,34.79678726
24-May-2018 06:55:40.449,-0.90691674,0.16107778,-0.2015278,-,14.06866074,181.3999939,1487.5,0.00374924,87.45098114,66.19999695,33.55404282
24-May-2018 06:55:41.449,-0.95670444,0.17572121,-0.16540734,-,14.06866074,181.3999939,1450,0.01106219,87.45098114,66.19999695,33.55404282
24-May-2018 06:55:42.450,-1.0484699,0.17474499,-0.07071313,-,14.06866074,181.3999939,1450,0.0153198,87.45098114,66.19999695,33.55404282
24-May-2018 06:55:43.450,-1.02504039,0.208913,-0.23374338,-,13.92362309,181.3999939,1450,0.0153198,87.45098114,66.19999695,33.55404282
24-May-2018 06:55:44.450,-0.99282491,0.22160399,-0.14100161,-,13.92362309,181.3999939,1450,0.00757522,87.45098114,66.19999695,33.55404282
24-May-2018 06:55:45.449,-0.93034619,0.22941381,-0.1741934,-,13.92362309,181.3999939,1462.5,0.00376534,87.05882263,66.19999695,32.31130219
24-May-2018 06:55:46.450,-0.99380112,0.21184167,-0.17028849,-,14.06866074,181.3999939,1450,0.00376534,87.05882263,66.19999695,32.31130219
24-May-2018 06:55:47.450,-1.01625431,0.2421048,-0.17907454,-,14.06866074,181.3999939,1400,0.00363661,87.05882263,66.19999695,31.06855965
24-May-2018 06:55:48.450,-0.95377576,0.22160399,-0.27084008,-,14.06866074,181.3999939,1400,0.00364465,87.05882263,66.19999695,31.06855965
24-May-2018 06:55:49.450,-1.01137328,0.2489384,-0.25814912,-,14.06866074,181.3999939,1387.5,0.00378143,87.05882263,66.19999695,31.06855965
24-May-2018 06:55:50.451,-1.0152781,0.22062775,-0.17809831,-,14.06866074,181.3999939,1362.5,0.00373315,87.05882263,66.19999695,29.82581711
24-May-2018 06:55:51.450,-0.97037166,0.21086545,-0.06876067,-,14.06866074,181.3999939,1362.5,0.00371706,87.05882263,66.19999695,29.82581711
24-May-2018 06:55:52.450,-1.01820683,0.19036464,-0.03849757,-,14.06866074,181.3999939,1350,0.00371706,86.66666412,66.19999695,29.82581711
24-May-2018 06:55:53.450,-1.08654284,0.11714748,-0.0023771,-,14.06866074,181.3999939,1362.5,0.0041113,86.66666412,66.19999695,29.82581711
