Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
08-Jun-2018 07:55:12.469,1.6,8.22,5.26,0.03,0,0.19,-0.03,0.08,-,14.5,0,0,197.6,762.5,0,18.82,335.63,240,32.95,-117.06,91.4,0
08-Jun-2018 07:55:13.469,0.17,8.3,5.07,0.01,0,0.05,-0.02,0.06,-,14.5,0,1,197.6,762.5,0,18.82,335.1,263.63,32.95,-117.06,91.4,0
08-Jun-2018 07:55:14.470,1.16,8.06,5.32,0.01,0,0.1,-0.05,0.04,-,14.5,0,1,197.6,762.5,0,18.82,334.3,267.3,32.95,-117.06,91.4,0
08-Jun-2018 07:55:15.470,3.65,7.61,5.85,0.04,0,0.38,-0.09,0.14,-,14.5,0,1,197.6,762.5,0,18.82,333.27,267.05,32.95,-117.06,91.4,0
08-Jun-2018 07:55:16.469,3.73,7.56,6.01,0.07,0,0.33,-0.11,0.17,-,14.5,0,1,197.6,762.5,0,18.82,332.74,279.18,32.95,-117.06,91.4,0
08-Jun-2018 07:55:17.469,0.25,7.22,6.23,0,0,0.1,-0.16,0.18,-,14.5,1,1,197.6,762.5,0,18.82,334.06,339.46,32.95,-117.06,91.4,0
08-Jun-2018 07:55:18.472,0.45,8.21,5.24,0.01,0,0.11,-0.05,0.07,-,14.5,1,1,197.6,762.5,0,18.82,337.4,16.43,32.95,-117.06,91.4,0
08-Jun-2018 07:55:19.469,0.35,8.55,4.69,-0,0,0.07,0,0.02,-,14.5,1,1,197.6,762.5,0,18.82,337.99,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:20.469,0.25,8.59,4.19,-0.02,0,0.06,0.01,-0.03,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:21.469,0.22,8.36,4.76,0,0,0.05,-0.02,0.03,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:22.470,0.15,8.32,4.85,0,0,0.05,-0.02,0.04,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:23.469,-0.02,8.33,5.66,0.06,0,0.04,-0.01,-0.01,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:24.470,-0.44,8.69,5.55,0.01,0,-0.02,0.04,0.04,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:25.468,-0.08,8.26,4.93,0.01,0,-0.03,-0.02,0.06,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:26.469,-0.1,8.32,4.93,0.02,0,-0.03,-0.02,0.06,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:27.472,-0.11,8.28,4.98,0.02,0,-0.02,-0.02,0.07,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:28.471,-0.09,8.26,4.9,0.01,0,-0.02,-0.02,0.06,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:29.468,-0.2,8.29,4.83,0.01,0,-0.03,-0.02,0.05,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:30.469,-0.08,8.27,4.87,0.01,0,-0.02,-0.02,0.06,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:31.471,-0.2,8.37,4.9,0.02,0,-0.02,-0.02,0.05,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:32.469,-0.16,8.27,5.08,0.02,0,-0.02,-0.02,0.05,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:33.469,-0.11,8.21,4.98,0.01,0,-0.03,-0.02,0.06,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:34.469,-0.18,8.34,4.87,0.01,0,-0.03,-0.03,0.05,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:35.469,-0.14,8.26,4.92,0.01,0,-0.03,-0.02,0.06,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:36.469,-0.24,8.22,4.93,0.01,0,-0.02,-0.02,0.07,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:37.469,-0.08,8.25,4.98,0.01,0,-0.02,-0.02,0.07,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:38.469,0.01,8.31,5.05,0.03,0,-0.02,-0.02,0.06,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:39.469,-0.09,8.25,4.92,0.01,0,-0.02,-0.02,0.07,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:40.469,-0.19,8.19,4.99,0.01,0,-0.02,-0.02,0.06,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:41.469,-0.59,7.92,5.39,0,0,-0.09,-0.08,0.11,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:42.470,-0.47,8.05,5.01,0,0,-0.12,-0.04,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:43.469,-0.46,8.07,5.08,0.01,0,-0.06,-0.04,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:44.470,-0.48,8.14,5.1,0.01,0,-0.06,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:45.469,-0.51,8.12,5.13,0.01,0,-0.06,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:46.471,-0.48,8.13,5.16,0.01,0,-0.06,-0.03,0.09,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:47.469,-0.49,8.09,5.12,0.01,0,-0.07,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:48.470,-0.52,8.12,5.09,0.01,0,-0.06,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:49.470,-0.47,8.12,5.12,0.01,0,-0.07,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:50.469,-0.51,8.15,5.09,0.01,0,-0.06,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:51.481,-0.5,8.14,5.14,0.02,0,-0.06,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:52.468,-0.48,8.07,5.12,0.01,0,-0.06,-0.04,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:53.470,-0.46,8.19,5.09,0.02,0,-0.06,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:54.470,-0.48,8.13,5.12,0.01,0,-0.06,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:55.470,-0.54,8.15,5.08,0.01,0,-0.06,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:56.479,-0.53,8.2,5.13,0.01,0,-0.05,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:57.470,-0.47,8.12,5.08,0.01,0,-0.06,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:58.473,-0.51,8.13,5.13,0.01,0,-0.06,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:55:59.470,-0.54,8.09,5.08,0.01,0,-0.06,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:56:00.469,-0.53,8.15,5.11,0.02,0,-0.06,-0.04,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:56:01.470,-0.44,8.14,5.1,0.01,0,-0.05,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:56:02.470,-0.48,8.13,5.1,0.01,0,-0.06,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:56:03.469,-0.44,8.15,5.18,0.01,0,-0.05,-0.03,0.09,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:56:04.470,-0.5,8.12,5.12,0.01,0,-0.06,-0.03,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:56:05.472,-0.53,8.07,5.11,0.01,0,-0.06,-0.04,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:56:06.468,-0.51,8.13,5.14,0.01,0,-0.06,-0.04,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:56:07.473,-0.41,8.33,5.24,0.02,0,-0.07,-0.02,0.07,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
08-Jun-2018 07:56:08.480,-0.57,8.08,5.08,0.01,0,-0.06,-0.04,0.08,-,14.5,1,1,197.6,762.5,0,18.82,339.59,55.95,32.95,-117.06,91.4,0
