Device Time, Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
24-May-2018 18:11:53.999,-0.03319179,0.07028852,-0.07516965,-,14.50377369,188.6000061,675,0.00521727,80.39215851,73.40000153,0
24-May-2018 18:11:55.000,-0.00878606,0.0800508,-0.08590817,-,14.35873604,188.6000061,637.5,0.00478781,80.39215851,73.40000153,0
24-May-2018 18:11:55.997,-0.01757213,0.08493194,-0.06443115,-,14.35873604,188.6000061,637.5,0.00449412,80.39215851,73.40000153,0
24-May-2018 18:11:57.007,-0.02928688,0.07809834,-0.08981308,-,14.35873604,190.3999939,625,0.00429062,80.39215851,73.40000153,0
24-May-2018 18:11:57.998,-0.0165959,0.06345492,-0.04490654,-,14.35873604,190.3999939,625,0.00434425,80.39215851,73.40000153,0
24-May-2018 18:11:58.997,0.00390491,0.07126474,-0.08395571,-,14.35873604,190.3999939,612.5,0.00402993,80.39215851,73.40000153,0
24-May-2018 18:11:59.998,-0.03319179,0.07224097,-0.05369259,-,14.35873604,190.3999939,612.5,0.00402993,80.39215851,73.40000153,0
24-May-2018 18:12:00.998,-0.01073852,0.07907457,-0.09274176,-,14.35873604,190.3999939,612.5,0.00408275,80.39215851,73.40000153,0
24-May-2018 18:12:02.002,-0.01757213,0.0800508,-0.06735983,-,14.35873604,190.3999939,612.5,0.00405639,80.39215851,73.40000153,0
24-May-2018 18:12:02.997,-0.02733442,0.07419343,-0.05564505,-,14.35873604,190.3999939,612.5,0.00392619,80.39215851,73.40000153,0
24-May-2018 18:12:03.997,-0.01952459,0.07224097,-0.03807294,-,14.35873604,190.3999939,612.5,0.00389204,80.39215851,73.40000153,0
24-May-2018 18:12:04.998,-0.02635819,0.07907457,-0.06931229,-,14.35873604,190.3999939,612.5,0.00387639,80.39215851,73.40000153,0
24-May-2018 18:12:05.998,-0.02831065,0.07224097,-0.0800508,-,14.35873604,190.3999939,612.5,0.00393866,80.39215851,73.40000153,0
24-May-2018 18:12:07.000,-0.03026311,0.08493194,-0.07224097,-,14.35873604,192.19999695,600,0.00381879,80.39215851,73.40000153,0
24-May-2018 18:12:08.006,-0.03026311,0.0732172,-0.05662128,-,14.35873604,192.19999695,600,0.00381879,80.39215851,73.40000153,0
24-May-2018 18:12:09.005,-0.03612047,0.07516965,-0.0575975,-,14.35873604,192.19999695,600,0.00400037,80.39215851,73.40000153,0
24-May-2018 18:12:09.997,-0.02245327,0.07224097,-0.0575975,-,14.35873604,192.19999695,600,0.0038655,80.39215851,73.40000153,0
24-May-2018 18:12:10.997,-0.01757213,0.08590817,-0.09176553,-,14.50377369,192.19999695,600,0.00401518,80.39215851,73.40000153,0
24-May-2018 18:12:11.997,-0.03123933,0.08981308,-0.09274176,-,14.50377369,192.19999695,600,0.00390365,80.39215851,73.40000153,0
24-May-2018 18:12:12.998,-0.01757213,0.07907457,-0.04783522,-,14.50377369,192.19999695,600,0.00393268,80.39215851,73.40000153,0
24-May-2018 18:12:13.999,-0.02928688,0.07126474,-0.05174014,-,14.35873604,192.19999695,600,0.00392265,80.78431702,73.40000153,0
24-May-2018 18:12:14.997,-0.02928688,0.07614589,-0.05076391,-,14.35873604,192.19999695,600,0.00392265,80.78431702,75.19999695,0
24-May-2018 18:12:15.997,-0.02245327,0.0663836,-0.07419343,-,14.35873604,192.19999695,600,0.00393268,80.78431702,75.19999695,0
24-May-2018 18:12:16.998,-0.01854836,0.07712211,-0.09274176,-,14.35873604,192.19999695,600,0.00398669,80.78431702,75.19999695,0
24-May-2018 18:12:17.997,-0.02831065,0.08590817,-0.07907457,-,14.35873604,192.19999695,600,0.00391777,80.78431702,75.19999695,0
24-May-2018 18:12:18.997,-0.01073852,0.0732172,-0.07028852,-,14.35873604,192.19999695,600,0.00393866,80.78431702,75.19999695,0
24-May-2018 18:12:19.997,-0.01952459,0.08493194,-0.09176553,-,14.35873604,192.19999695,600,0.00389127,80.78431702,75.19999695,0
24-May-2018 18:12:20.997,-0.02245327,0.07907457,-0.09664667,-,14.35873604,192.19999695,600,0.00393376,80.78431702,75.19999695,0
24-May-2018 18:12:21.998,-0.03221556,0.08102702,-0.08297948,-,14.50377369,192.19999695,600,0.00389958,80.78431702,75.19999695,0
24-May-2018 18:12:22.998,-0.02440573,0.06833606,-0.04881145,-,14.50377369,192.19999695,600,0.00381057,81.1764679,75.19999695,0
24-May-2018 18:12:23.998,-0.01952459,0.07516965,-0.06735983,-,14.35873604,192.19999695,600,0.00380426,81.1764679,75.19999695,0
24-May-2018 18:12:24.999,-0.01854836,0.07907457,-0.09664667,-,14.35873604,192.19999695,600,0.00388064,81.1764679,75.19999695,0
24-May-2018 18:12:26.007,-0.03612047,0.07419343,-0.08297948,-,14.35873604,192.19999695,600,0.00382766,81.1764679,75.19999695,0
24-May-2018 18:12:26.998,-0.03026311,0.08102702,-0.05174014,-,14.35873604,192.19999695,600,0.00389674,81.1764679,75.19999695,0
24-May-2018 18:12:27.998,-0.00878606,0.06931229,-0.08493194,-,14.35873604,192.19999695,600,0.00392894,81.1764679,75.19999695,0
24-May-2018 18:12:28.997,-0.04100163,0.07614589,-0.07907457,-,14.35873604,192.19999695,600,0.00383702,81.1764679,75.19999695,0
24-May-2018 18:12:29.998,-0.04978768,0.08493194,-0.07516965,-,14.35873604,192.19999695,600,0.00389199,81.1764679,75.19999695,0
24-May-2018 18:12:30.997,-0.08102702,0.20793676,-0.16791141,-,14.35873604,192.19999695,750,0.00489921,81.1764679,75.19999695,0
24-May-2018 18:12:31.997,-0.10348027,0.30946457,-0.18548352,-,14.21369839,192.19999695,1537.5,0.0170506,81.1764679,73.40000153,0
24-May-2018 18:12:32.997,-0.07614586,0.12593356,-0.22453269,-,14.21369839,192.19999695,2012.5,0.03860856,81.1764679,73.40000153,4.97096968
24-May-2018 18:12:33.997,-0.0136672,0.19817449,-0.18743598,-,14.21369839,192.19999695,1987.5,0.04349172,80.78431702,73.40000153,7.45645428
24-May-2018 18:12:34.997,-0.03221556,0.27822527,-0.10640895,-,14.21369839,192.19999695,1625,0.03925454,80.78431702,73.40000153,11.18468189
24-May-2018 18:12:35.996,-0.12983847,0.16888765,-0.19134089,-,14.21369839,192.19999695,1662.5,0.03790388,80.78431702,73.40000153,16.15565109
24-May-2018 18:12:36.999,-0.04393031,0.07028852,-0.10738518,-,14.21369839,192.19999695,1712.5,0.03945551,80.39215851,73.40000153,18.64113617
24-May-2018 18:12:37.997,0.05662129,0.1376483,-0.12983848,-,14.35873604,192.19999695,1725,0.03967926,80.39215851,73.40000153,19.88387871
24-May-2018 18:12:38.997,-0.00585738,0.07126474,-0.16498274,-,14.35873604,192.19999695,1725,0.03975912,80.39215851,73.40000153,21.12662125
24-May-2018 18:12:39.997,-0.06443112,0.14350566,-0.21086545,-,14.35873604,192.19999695,1762.5,0.04218977,80.39215851,71.59999847,22.36936378
24-May-2018 18:12:40.997,-0.02831065,0.08981308,-0.11714751,-,14.35873604,192.19999695,1787.5,0.0410192,80.39215851,71.59999847,24.85484695
24-May-2018 18:12:41.997,0.05564506,0.05955001,-0.12495734,-,14.35873604,192.19999695,1775,0.04209089,80,71.59999847,26.09758949
24-May-2018 18:12:42.997,0.0673598,0.18353106,-0.11031386,-,14.35873604,192.19999695,1650,0.03745057,80,71.59999847,27.34033203
24-May-2018 18:12:43.997,-0.08786061,0.13960075,-0.1708401,-,14.35873604,192.19999695,1562.5,0.03631235,80,71.59999847,27.34033203
24-May-2018 18:12:44.997,0.03807293,0.18645975,-0.15424417,-,14.35873604,194,1537.5,0.03519624,80,71.59999847,28.58307457
24-May-2018 18:12:45.997,-0.02050081,0.1376483,-0.0156197,-,14.35873604,194,1537.5,0.03523926,80,71.59999847,28.58307457
24-May-2018 18:12:46.998,-0.02147704,0.18255484,-0.07809834,-,14.35873604,194,1525,0.03606914,80,71.59999847,29.82581711
24-May-2018 18:12:47.998,0.02245326,-0.00097623,-0.08297948,-,14.35873604,194,1637.5,0.04040734,80,71.59999847,29.82581711
24-May-2018 18:12:48.997,-0.18841219,0.05662132,0.09762285,-,14.35873604,194,1762.5,0.04037628,80,71.59999847,32.31130219
24-May-2018 18:12:49.998,-0.0771221,0.0087861,-0.20500809,-,14.35873604,195.80000305,1725,0.04033095,80,71.59999847,32.31130219
24-May-2018 18:12:50.998,0.00878605,-0.05174014,-0.10250404,-,14.35873604,195.80000305,1712.5,0.03396634,80,71.59999847,33.55404282
24-May-2018 18:12:51.997,-0.06833603,0.07614589,-0.00488114,-,14.35873604,195.80000305,1750,0.02279972,80,71.59999847,33.55404282
24-May-2018 18:12:52.997,-0.20500809,-0.04685895,-0.03123935,-,14.35873604,195.80000305,1762.5,0.02628393,80,71.59999847,33.55404282
24-May-2018 18:12:53.998,-0.03123933,0.00097623,0.02928684,-,14.21369839,195.80000305,1725,0.02286382,80,71.59999847,34.79678726
24-May-2018 18:12:54.997,0,0.02928689,-0.01171474,-,14.21369839,195.80000305,1675,0.02596193,80.39215851,71.59999847,34.79678726
24-May-2018 18:12:55.998,-0.11031388,-0.03221552,0.00780982,-,14.21369839,195.80000305,1637.5,0.02083473,80.39215851,71.59999847,34.79678726
24-May-2018 18:12:56.997,-0.17474499,0.07907457,-0.0068336,-,14.21369839,195.80000305,1512.5,0.02560598,80.39215851,71.59999847,36.03952789
24-May-2018 18:12:57.997,-0.08102702,0.05662132,-0.02733443,-,14.21369839,195.80000305,1400,0.02356916,81.1764679,71.59999847,36.03952789
24-May-2018 18:12:58.997,-0.00878606,0.01269101,-0.01269096,-,14.21369839,195.80000305,1275,0.01796934,81.1764679,71.59999847,37.28227234
24-May-2018 18:12:59.997,0.00976228,0.04100163,-0.0663836,-,14.21369839,195.80000305,1312.5,0.02785724,81.1764679,71.59999847,37.28227234
24-May-2018 18:13:00.998,-0.20305564,-0.04783517,-0.0156197,-,14.21369839,195.80000305,1412.5,0.02561758,81.1764679,71.59999847,38.52501297
24-May-2018 18:13:01.998,-0.16693516,0.14155321,-0.08981308,-,14.21369839,195.80000305,1325,0.02301328,81.1764679,71.59999847,39.76775742
24-May-2018 18:13:02.997,-0.127886,0.06833606,-0.08297948,-,14.21369839,195.80000305,1262.5,0.01720054,81.5686264,71.59999847,41.01049805
24-May-2018 18:13:03.997,-0.08688439,-0.07907452,0.09274171,-,14.21369839,195.80000305,1212.5,0.00588476,81.5686264,71.59999847,41.01049805
24-May-2018 18:13:04.997,-0.16986385,-0.05954996,0.02342947,-,14.35873604,195.80000305,1287.5,0.00259068,81.5686264,71.59999847,42.25324249
24-May-2018 18:13:05.997,-0.16205402,-0.13764825,-0.0400254,-,14.35873604,195.80000305,1312.5,0.00248609,81.96078491,71.59999847,42.25324249
24-May-2018 18:13:06.997,-0.11812372,-0.04295404,-0.00488114,-,14.50377369,195.80000305,1300,0.00251827,81.96078491,73.40000153,42.25324249
24-May-2018 18:13:07.997,-0.0400254,-0.19426952,0.19817443,-,14.50377369,195.80000305,1637.5,0.00259873,81.96078491,73.40000153,41.01049805
24-May-2018 18:13:08.997,-0.06345488,-0.10933764,0.17181627,-,14.50377369,195.80000305,1587.5,0.00256654,82.35294342,73.40000153,37.28227234
24-May-2018 18:13:09.997,-0.04197785,-0.21965151,0.07809829,-,14.50377369,195.80000305,1612.5,0.00262286,82.35294342,73.40000153,33.55404282
24-May-2018 18:13:10.997,-0.0234295,-0.1688876,0.13471961,-,14.50377369,195.80000305,1625,0.002647,82.7450943,73.40000153,32.31130219
24-May-2018 18:13:11.997,0.02342949,-0.10640895,0.08688434,-,14.50377369,195.80000305,1587.5,0.00265504,82.7450943,73.40000153,31.06855965
24-May-2018 18:13:12.997,0.02831062,-0.13960071,0.15912531,-,14.50377369,195.80000305,1575,0.00271136,82.7450943,73.40000153,28.58307457
24-May-2018 18:13:13.997,-0.02635819,-0.20110317,0.22062778,-,14.50377369,194,1575,0.00259068,82.7450943,73.40000153,27.34033203
24-May-2018 18:13:14.997,0.09664666,-0.09078926,0.07809829,-,14.50377369,194,1625,0.00265504,82.7450943,73.40000153,23.61210442
24-May-2018 18:13:15.997,-0.0029287,0.07809834,0.046859,-,14.50377369,194,1612.5,0.00269527,82.7450943,73.40000153,19.88387871
24-May-2018 18:13:16.997,-0.07516963,-0.03904912,-0.00195246,-,14.50377369,192.19999695,1600,0.00263895,83.13725281,73.40000153,18.64113617
24-May-2018 18:13:17.997,-0.01952459,-0.04295404,0.05174014,-,14.50377369,192.19999695,1512.5,0.00261482,83.13725281,73.40000153,16.15565109
24-May-2018 18:13:18.997,0.02245326,-0.00585737,0.01171474,-,14.50377369,192.19999695,1412.5,0.00255045,83.13725281,73.40000153,14.91290855
24-May-2018 18:13:19.997,0.06443111,-0.05174014,-0.03709671,-,14.50377369,192.19999695,1287.5,0.00247,83.13725281,73.40000153,14.91290855
24-May-2018 18:13:20.997,-0.07126472,0.02635821,0.00878605,-,14.50377369,192.19999695,825,0.00222863,83.13725281,73.40000153,14.91290855
24-May-2018 18:13:21.997,0.02635817,0.00292873,0.07321715,-,14.50377369,190.3999939,1000,0.00483667,83.13725281,73.40000153,14.91290855
24-May-2018 18:13:22.997,-0.07614586,0.01854838,0.01464342,-,14.50377369,190.3999939,962.5,0.00503396,83.13725281,73.40000153,14.91290855
24-May-2018 18:13:23.997,-0.02440573,-0.09371794,0.03514421,-,14.50377369,190.3999939,925,0.00502125,83.13725281,73.40000153,13.67016602
24-May-2018 18:13:24.997,-0.03514425,-0.09274171,-0.00976228,-,14.50377369,190.3999939,862.5,0.00511086,83.13725281,73.40000153,12.42742348
24-May-2018 18:13:25.996,-0.01269098,-0.12593351,0.04783522,-,14.50377369,190.3999939,850,0.00502284,83.13725281,73.40000153,9.94193935
24-May-2018 18:13:26.998,-0.10055159,-0.07712206,0.08297943,-,14.50377369,190.3999939,837.5,0.00476894,83.13725281,73.40000153,7.45645428
24-May-2018 18:13:27.997,-0.05857374,-0.00878605,0.01464342,-,14.50377369,190.3999939,812.5,0.00471257,83.13725281,73.40000153,4.97096968
24-May-2018 18:13:28.997,-0.04588277,0.00292873,-0.00780982,-,14.50377369,190.3999939,737.5,0.0046565,83.13725281,73.40000153,3.72822714
24-May-2018 18:13:29.997,-0.01073852,0.03904917,-0.02635821,-,14.50377369,190.3999939,837.5,0.00531585,83.13725281,73.40000153,3.72822714
24-May-2018 18:13:30.998,-0.02635819,-0.00195246,-0.02440575,-,14.50377369,190.3999939,900,0.00591989,83.13725281,73.40000153,3.72822714
24-May-2018 18:13:31.997,-0.03319179,0.06150246,-0.03807294,-,14.50377369,190.3999939,912.5,0.00588825,83.13725281,73.40000153,3.72822714
24-May-2018 18:13:33.000,-0.01171475,0.02342952,-0.00488114,-,14.50377369,190.3999939,900,0.00605542,83.13725281,73.40000153,3.72822714
24-May-2018 18:13:33.997,-0.03807293,0.02342952,-0.00390491,-,14.50377369,190.3999939,912.5,0.00655995,83.13725281,73.40000153,3.72822714
24-May-2018 18:13:34.999,-0.0165959,0.03123935,-0.03416803,-,14.50377369,192.19999695,937.5,0.00659903,83.13725281,73.40000153,3.72822714
24-May-2018 18:13:35.999,0.0136672,0.03514426,-0.03904917,-,14.50377369,192.19999695,962.5,0.00672937,83.13725281,73.40000153,3.72822714
24-May-2018 18:13:36.998,-0.00976229,0.03026312,-0.02635821,-,14.50377369,192.19999695,1012.5,0.00692971,83.13725281,73.40000153,4.97096968
24-May-2018 18:13:37.999,-0.04393031,0.00976233,-0.01854838,-,14.50377369,192.19999695,1025,0.00686895,83.13725281,73.40000153,4.97096968
24-May-2018 18:13:38.998,-0.0029287,0.06052624,-0.05954996,-,14.50377369,192.19999695,1037.5,0.00701846,83.13725281,73.40000153,4.97096968
24-May-2018 18:13:39.997,-0.02245327,0.03026312,-0.02147707,-,14.50377369,192.19999695,1037.5,0.00687909,82.7450943,73.40000153,4.97096968
24-May-2018 18:13:41.002,-0.06735981,0.01757215,-0.04197785,-,14.50377369,192.19999695,1025,0.00641908,82.7450943,73.40000153,4.97096968
24-May-2018 18:13:41.997,-0.06150243,0.00292873,0.02245324,-,14.50377369,192.19999695,1012.5,0.00611165,82.7450943,73.40000153,4.97096968
24-May-2018 18:13:42.997,-0.02245327,-0.02733438,-0.06052619,-,14.50377369,192.19999695,987.5,0.00628951,82.7450943,73.40000153,4.97096968
24-May-2018 18:13:43.997,0.00390491,0.06150246,-0.0663836,-,14.50377369,192.19999695,962.5,0.01170916,82.7450943,73.40000153,4.97096968
24-May-2018 18:13:44.997,0.01561966,0.11421882,-0.16303022,-,14.50377369,192.19999695,1512.5,0.01679186,82.7450943,73.40000153,6.21371174
24-May-2018 18:13:45.998,-0.0234295,0.10836146,-0.07712211,-,14.50377369,194,1875,0.02353335,82.7450943,73.40000153,8.69919682
24-May-2018 18:13:46.997,-0.03904917,0.02635821,-0.05174014,-,14.21369839,194,1812.5,0.02333597,82.7450943,73.40000153,11.18468189
24-May-2018 18:13:47.997,-0.05076391,0.08200325,-0.0976229,-,14.21369839,194,1750,0.02404125,82.35294342,73.40000153,12.42742348
24-May-2018 18:13:48.997,-0.07809833,0.13667206,-0.13471961,-,14.21369839,194,1625,0.02458878,82.35294342,73.40000153,13.67016602
24-May-2018 18:13:49.997,0.05759751,0.04393031,-0.09957536,-,14.21369839,194,1575,0.02373748,82.35294342,73.40000153,16.15565109
24-May-2018 18:13:50.997,-0.10152782,0.11519506,-0.0331918,-,14.21369839,194,1300,0.01303461,82.35294342,73.40000153,17.39839363
24-May-2018 18:13:51.998,-0.0029287,0.00390496,0.02342947,-,14.35873604,194,1250,0.0067529,82.35294342,73.40000153,18.64113617
24-May-2018 18:13:52.997,-0.01854836,0.07028852,-0.05369259,-,14.35873604,194,1075,0.00946163,82.35294342,73.40000153,18.64113617
24-May-2018 18:13:54.000,0.0439303,0.14838681,-0.0575975,-,14.35873604,194,1175,0.01436775,81.96078491,73.40000153,18.64113617
24-May-2018 18:13:54.997,-0.13276714,0.09957536,0.03221552,-,14.35873604,194,1312.5,0.0223003,81.96078491,73.40000153,19.88387871
24-May-2018 18:13:55.998,-0.04881145,0.06540737,-0.09664667,-,14.35873604,194,1275,0.02303754,81.96078491,73.40000153,21.12662125
24-May-2018 18:13:56.997,0.07321716,0.05369264,-0.09567045,-,14.21369839,194,1275,0.02260548,81.96078491,73.40000153,22.36936378
24-May-2018 18:13:57.997,-0.13960075,0.10640901,-0.01757215,-,14.21369839,194,1350,0.02767776,81.96078491,73.40000153,23.61210442
24-May-2018 18:13:58.999,-0.0907893,0.10348032,-0.01757215,-,14.21369839,195.80000305,1350,0.02823843,81.96078491,71.59999847,24.85484695
24-May-2018 18:13:59.997,-0.0907893,0.11714751,-0.04490654,-,14.35873604,195.80000305,1675,0.03638561,81.96078491,71.59999847,26.09758949
24-May-2018 18:14:00.997,-0.07224095,0.20598431,0.046859,-,14.35873604,195.80000305,1812.5,0.04204404,81.96078491,71.59999847,28.58307457
24-May-2018 18:14:01.998,-0.03026311,0.24991468,-0.15619664,-,14.35873604,195.80000305,1962.5,0.04649144,81.96078491,71.59999847,31.06855965
24-May-2018 18:14:02.999,-0.05857374,0.19329335,-0.13374339,-,14.35873604,195.80000305,1962.5,0.04705997,81.96078491,71.59999847,32.31130219
24-May-2018 18:14:03.997,-0.13960075,0.02342952,-0.06833606,-,14.35873604,195.80000305,1975,0.04833071,81.96078491,71.59999847,34.79678726
24-May-2018 18:14:04.997,-0.09371799,0.10055158,-0.1308147,-,14.35873604,195.80000305,1987.5,0.04819043,81.96078491,71.59999847,36.03952789
24-May-2018 18:14:05.997,-0.00683361,0.19915071,-0.10933764,-,14.35873604,195.80000305,1987.5,0.0475917,81.96078491,71.59999847,37.28227234
24-May-2018 18:14:06.997,0.01757212,0.00195246,-0.22062778,-,14.35873604,195.80000305,1987.5,0.04522751,81.96078491,71.59999847,39.76775742
24-May-2018 18:14:07.997,0.03319179,0.0400254,-0.0400254,-,14.35873604,195.80000305,1687.5,0.03355206,81.96078491,71.59999847,41.01049805
24-May-2018 18:14:08.997,-0.04393031,-0.03319175,-0.11226632,-,14.35873604,195.80000305,1462.5,0.01830611,81.96078491,71.59999847,43.49598312
24-May-2018 18:14:09.997,0.09567043,-0.00390491,-0.05174014,-,14.35873604,195.80000305,1362.5,0.01817365,81.5686264,71.59999847,43.49598312
24-May-2018 18:14:10.997,0.12007616,-0.00097623,-0.06540737,-,14.21369839,195.80000305,1362.5,0.02172264,81.5686264,71.59999847,44.73872757
24-May-2018 18:14:11.997,0.18548352,-0.11421878,-0.13374339,-,14.21369839,195.80000305,1375,0.02453033,81.1764679,71.59999847,45.9814682
24-May-2018 18:14:12.998,0.0780983,0.05955001,-0.22746138,-,14.21369839,195.80000305,1400,0.01940462,81.1764679,71.59999847,47.22420883
24-May-2018 18:14:13.997,0.28408259,0.13276716,-0.13471961,-,14.21369839,195.80000305,1412.5,0.01842664,81.1764679,71.59999847,47.22420883
24-May-2018 18:14:14.997,0.02635817,0.11617129,-0.06247864,-,14.21369839,195.80000305,1450,0.01842664,80.39215851,71.59999847,48.46695328
24-May-2018 18:14:15.997,0.09274175,0.0907893,0.03221552,-,14.35873604,195.80000305,1475,0.00611497,80.39215851,71.59999847,49.70969391
24-May-2018 18:14:16.997,-0.02440573,-0.0575975,-0.03221557,-,14.35873604,195.80000305,1512.5,0.00378143,80.39215851,73.40000153,49.70969391
24-May-2018 18:14:17.998,-0.00585738,0.05955001,-0.09274176,-,14.35873604,195.80000305,1500,0.01763741,80.39215851,73.40000153,49.70969391
24-May-2018 18:14:18.998,-0.14350566,0.03807294,0.02342947,-,14.35873604,195.80000305,1487.5,0.01714611,80.39215851,73.40000153,49.70969391
24-May-2018 18:14:19.998,0.04197784,0.01659593,0.01073851,-,14.35873604,195.80000305,1500,0.0169753,80.39215851,73.40000153,49.70969391
24-May-2018 18:14:21.002,-0.00878606,-0.0244057,-0.04393031,-,14.35873604,195.80000305,1475,0.00643721,80.39215851,73.40000153,49.70969391
24-May-2018 18:14:21.998,-0.03026311,0.08297948,0.10348022,-,14.35873604,195.80000305,1512.5,0.00594263,80.39215851,73.40000153,49.70969391
24-May-2018 18:14:22.997,0.0605262,0.08883685,0.00585737,-,14.35873604,195.80000305,1500,0.00292859,80.39215851,73.40000153,48.46695328
24-May-2018 18:14:23.998,0.13569583,0.02050084,0,-,14.50377369,195.80000305,1450,0.00287227,80.39215851,73.40000153,48.46695328
24-May-2018 18:14:24.999,0.04783521,0.06735983,-0.02928689,-,14.50377369,195.80000305,1425,0.00285618,80.39215851,73.40000153,47.22420883
