Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
08-Jun-2018 15:52:57.183,-1.46,10.81,5.34,0.26,-,-0.07,0.32,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,531.13,116.25,32.97,-117.02,89.6,37.28
08-Jun-2018 15:52:58.188,-1.03,8.95,3.21,0.05,-,-0.12,0.23,0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,535.11,116.21,32.97,-117.02,89.6,37.28
08-Jun-2018 15:52:59.186,-2.23,6.48,4.79,-0.12,-,-0.03,-0.08,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,539.22,116.18,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:00.181,-1.38,8.82,5.8,0.07,-,-0,-0.13,0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,543.92,115.74,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:01.183,-1.83,9.09,6.72,0.19,-,-0.05,0.16,-0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,548.95,115.92,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:02.182,-1.47,7.81,4.93,0,-,-0.07,0.01,-0.07,-,14.36,0,1,190.4,1837.5,0.04,16.47,553.8,115.62,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:03.183,-0.73,7.7,5.07,-0.03,-,0.01,0,-0.06,-,14.36,0,1,190.4,1837.5,0.04,16.47,557.2,115.87,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:04.186,-1.97,6.66,4.92,-0.11,-,-0.12,-0.11,-0.07,-,14.36,0,1,190.4,1837.5,0.04,16.47,560.77,116.32,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:05.183,-1.2,7.49,6.05,0,-,-0.07,0.04,-0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,563.9,115.85,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:06.181,-1.54,7.68,5.79,0.02,-,0.01,0.05,0.01,-,14.36,0,1,190.4,1837.5,0.04,16.47,566.73,115.09,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:07.182,-1.51,7.78,5.92,0.05,-,-0.02,0.02,0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,569.74,115.86,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:08.181,-1.63,8.18,5.85,0.06,-,-0.05,0.09,0.06,-,14.36,0,1,190.4,1837.5,0.04,16.47,571.98,115.9,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:09.182,-1.46,7.89,5.45,-0,-,-0,0.12,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,574.42,115.75,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:10.183,-1.22,8.07,5.32,0.02,-,-0.04,0.04,-0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,575.75,115.79,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:11.181,-2.11,7.31,5.87,0,-,-0.13,-0.04,0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,577.79,115.77,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:12.183,-1.95,8.58,6.33,0.04,-,-0.12,0.09,0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,579.11,117.46,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:13.180,-1.54,7.62,6.28,0.04,-,-0.04,-0.04,-0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,580.41,117.25,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:14.185,-1.64,7.7,4.8,0.01,-,-0.08,0.06,0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,582.04,118.74,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:15.186,-1.08,7.69,4.63,-0.05,-,-0.1,-0,-0.08,-,14.36,0,1,190.4,1837.5,0.04,16.47,583.57,116.98,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:16.187,-1.16,8.12,4.8,0.01,-,-0.08,0.05,-0.15,-,14.36,0,0,190.4,1837.5,0.04,16.47,583.57,116.98,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:17.182,-1.36,8.79,4.53,0.02,-,-0.02,0.11,-0.19,-,14.36,0,0,190.4,1837.5,0.04,16.47,583.78,119.58,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:18.182,-1.53,8.94,4.87,0.05,-,-0.04,0.17,-0.16,-,14.36,0,0,190.4,1837.5,0.04,16.47,583.73,118.95,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:19.184,-2.05,7.63,6.18,0.01,-,-0.13,-0.01,0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,584.15,121.89,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:20.184,-1.78,8.47,4.97,0.04,-,-0.1,0.08,-0.07,-,14.36,0,1,190.4,1837.5,0.04,16.47,585.07,123.81,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:21.181,-1.47,8.2,4.71,0.02,-,-0.07,0.05,-0.09,-,14.36,0,1,190.4,1837.5,0.04,16.47,586.68,122.99,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:22.184,-1.39,8.7,3.83,0,-,-0.06,0.1,-0.18,-,14.36,0,1,190.4,1837.5,0.04,16.47,588.37,125.15,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:23.181,-1.43,8.57,3.57,-0.02,-,-0.12,0.04,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,590.18,127.22,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:24.190,-0.55,8.68,4.28,0.01,-,-0.04,0.04,-0.19,-,14.36,0,0,190.4,1837.5,0.04,16.47,592.85,129.49,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:25.198,-1.02,7.86,3.65,0.01,-,-0.04,0.09,-0.18,-,14.36,0,0,190.4,1837.5,0.04,16.47,595.14,133.48,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:26.182,-1.72,8.24,4.3,-0.01,-,-0.13,0.01,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,598.71,137.67,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:27.182,-1.7,8.66,3.79,0,-,-0.09,0.14,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,600.76,143.24,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:28.186,-1.42,8.49,3.49,-0.01,-,-0.06,0.08,-0.22,-,14.36,0,0,190.4,1837.5,0.04,16.47,602.82,146.94,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:29.182,-1.28,8.76,3.96,0.01,-,-0.05,0.11,-0.17,-,14.36,0,0,190.4,1837.5,0.04,16.47,603.28,151.35,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:30.185,-1.02,7.57,5.46,-0,-,-0.02,-0.01,-0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,603.46,156.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:31.184,-1.75,8.28,4.97,0.03,-,-0.09,0.04,0.02,-,14.36,0,1,190.4,1837.5,0.04,16.47,604.81,161.79,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:32.184,-1.37,8.08,5.5,0.03,-,-0.11,0,0.05,-,14.36,0,1,190.4,1837.5,0.04,16.47,606.56,163.44,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:33.184,-1.82,7.57,4.41,0.01,-,-0.14,0.07,-0.09,-,14.36,0,1,190.4,1837.5,0.04,16.47,607.51,164.21,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:34.182,-1.7,8.05,5.32,0.02,-,-0.08,0.02,-0.2,-,14.36,0,0,190.4,1837.5,0.04,16.47,607.89,165.38,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:35.182,-1.47,7.42,5.32,-0.01,-,-0.09,0.02,-0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,608.56,165.63,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:36.182,-1.21,7.43,5.66,-0.01,-,-0.12,-0.13,-0.04,-,14.36,0,0,190.4,1837.5,0.04,16.47,608.78,165.07,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:37.183,-1.34,6.9,4.72,-0.04,-,-0.1,0.02,0.03,-,14.36,0,0,190.4,1837.5,0.04,16.47,609.48,165.79,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:38.183,-1.32,7.85,5.96,0.04,-,-0.05,0.02,0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,610.23,166.04,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:39.182,-1.2,7.71,5.82,0.02,-,-0.04,0,0.02,-,14.36,0,1,190.4,1837.5,0.04,16.47,611.83,166.09,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:40.187,-1.11,7.94,5.12,0.01,-,-0.03,0.03,-0.05,-,14.36,0,1,190.4,1837.5,0.04,16.47,612.55,165.18,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:41.183,-1.21,8,5.52,0.02,-,-0.05,0.08,-0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,613.68,165.65,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:42.182,-1.67,8.11,4.85,0.03,-,-0.1,-0.02,-0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,615.23,166.9,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:43.183,-1.46,8.27,4.89,0.02,-,-0.05,0.14,-0.08,-,14.36,0,1,190.4,1837.5,0.04,16.47,617.28,166.32,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:44.183,-1.71,8.81,4.27,0.04,-,-0.06,-0,-0.2,-,14.36,0,1,190.4,1837.5,0.04,16.47,618.77,166.07,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:45.184,-0.96,8.52,3.27,-0.02,-,-0.02,0.08,-0.24,-,14.36,0,0,190.4,1837.5,0.04,16.47,619.95,167.16,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:46.183,-0.54,8.41,4.36,-0.01,-,0.03,0.07,-0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,621.96,165.95,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:47.182,-1.5,8.12,3.85,-0,-,-0.07,0.04,-0.18,-,14.36,0,0,190.4,1837.5,0.04,16.47,624.86,166.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:48.182,-1.6,7.79,5.45,0.01,-,-0.08,0.01,-0.02,-,14.36,0,0,190.4,1837.5,0.04,16.47,627.65,166.45,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:49.182,-1.5,8.85,3.68,0.04,-,-0.07,0.12,-0.2,-,14.36,0,0,190.4,1837.5,0.04,16.47,629.24,166.38,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:50.182,-1.03,9.32,5.25,0.12,-,-0.12,0.1,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,630.02,166.68,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:51.183,-1.17,7.94,4.78,-0.03,-,-0.09,0.07,-0,-,14.36,0,0,190.4,1837.5,0.04,16.47,631.44,166.72,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:52.183,-2.07,9.02,4.81,0.03,-,-0.05,0.13,0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,632.57,166.72,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:53.184,-2.22,7.58,5.85,0.03,-,-0.05,0.13,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,633.03,168.09,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:54.184,-1.64,7.88,5.68,0,-,-0.09,0.02,0,-,14.36,0,0,190.4,1837.5,0.04,16.47,634.16,167.98,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:55.188,-1.43,7.37,5.5,-0.03,-,-0.06,-0.03,-0.01,-,14.36,0,0,190.4,1837.5,0.04,16.47,635.17,168.95,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:56.183,-1.58,8.53,5.2,0.06,-,-0.08,0.09,-0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,635.29,169.69,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:57.189,-1.79,8.51,5.56,0.02,-,-0.07,-0,0.01,-,14.36,0,1,190.4,1837.5,0.04,16.47,635.59,169.12,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:58.181,-1.57,8.12,5.64,0.05,-,-0.08,0,-0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,636.52,166.14,32.97,-117.02,89.6,37.28
08-Jun-2018 15:53:59.183,-1.32,7.06,6.68,0.02,-,-0.03,-0.04,-0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,637.16,168.48,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:00.182,-0.8,7.68,5.77,0.01,-,-0.1,-0.02,0,-,14.36,0,1,190.4,1837.5,0.04,16.47,638.8,169.68,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:01.185,-1.21,7.76,5.44,-0.01,-,-0.05,-0.01,-0.02,-,14.36,0,1,190.4,1837.5,0.04,16.47,639,170.03,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:02.184,-1.08,7.74,5.28,-0.01,-,-0.03,0,-0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,645.08,178.4,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:03.181,-1.19,7.54,5.41,-0,-,-0.04,-0.02,-0.02,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.77,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:04.183,-1.16,8.17,4.6,-0.01,-,-0.04,0.05,-0.11,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:05.185,-1.22,8.16,4.59,-0.01,-,-0.04,0.05,-0.11,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:06.186,-1.17,8.16,4.55,0,-,-0.05,0.05,-0.04,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:07.181,-1.26,8.19,4.92,0.01,-,-0.04,0.05,-0.09,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:08.184,-1.32,8.15,5.22,0,-,-0.04,0.05,-0.11,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:09.185,-1.22,8.14,4.48,-0.02,-,-0.05,0.05,-0.04,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:10.180,-1.24,8.21,4.83,-0,-,-0.05,0.05,-0.07,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:11.184,-0.44,8.09,3.96,-0.06,-,0.04,0.04,-0.17,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:12.182,-1.07,7.83,3.51,-0.03,-,-0.03,0.01,-0.22,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:13.185,-0.95,8.08,4.9,-0,-,-0.02,0.04,-0.07,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:14.181,-1.05,8.13,4.94,0,-,-0.03,0.04,-0.07,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:15.184,-1.05,8.06,4.85,-0.01,-,-0.02,0.05,-0.07,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:16.183,-1.05,8.13,4.84,-0,-,-0.04,0.04,-0.06,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:17.182,-1.04,8.12,5.02,0,-,-0.02,0.05,-0.06,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:18.182,-1.11,8.15,5.01,0.01,-,-0.02,0.04,-0.07,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:19.183,-1.09,8.09,4.95,0,-,-0.03,0.04,-0.07,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:20.184,-1.04,8.2,5.06,0.01,-,-0.03,0.05,-0.06,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:21.184,-1.18,8.04,4.92,-0.01,-,-0.04,0.04,-0.07,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:22.183,-1.14,8.14,5,-0,-,-0.04,0.05,-0.06,-,14.36,1,1,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:23.182,-1.21,8.51,4.35,0.01,-,-0.03,0.08,-0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:24.187,-1.17,8.59,4.64,0.01,-,-0.03,0.07,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,644.72,193.88,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:25.182,-0.93,8.38,4.58,0,-,-0.02,0.09,-0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,645.23,173.11,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:26.182,-1.14,7.99,4.91,0,-,-0.02,0.06,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,647.42,171.98,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:27.188,-1.04,7.84,5.24,-0.01,-,-0.03,0.02,-0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,648.12,162.51,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:28.184,-1,8.17,5.31,0.02,-,-0.02,0.05,-0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,650.39,161.7,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:29.184,-1.05,8.13,5.21,0.01,-,-0.03,0.04,-0.04,-,14.36,0,1,190.4,1837.5,0.04,16.47,652.48,166.24,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:30.185,-0.81,7.95,5.59,0.02,-,-0,0.03,-0,-,14.36,0,1,190.4,1837.5,0.04,16.47,655.23,163.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:31.185,-0.94,7.72,5.47,0,-,-0.03,0,-0.03,-,14.36,0,1,190.4,1837.5,0.04,16.47,657.74,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:32.183,-0.89,7.9,5.42,0.01,-,-0.03,0.02,-0.02,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:33.184,-1.06,8.05,5.1,0,-,-0.02,0.03,-0.06,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:34.184,-0.94,8.09,5.08,0,-,-0.03,0.03,-0.06,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:35.182,-1.16,8.05,5.07,0,-,-0.04,0.04,-0.06,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:36.185,-1.11,8.02,4.04,-0.01,-,-0.03,0.03,-0.16,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:37.185,-1.03,7.95,4.97,-0.01,-,-0.02,0.03,-0.07,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:38.180,-1.02,8.07,4.98,-0,-,-0.02,0.04,-0.07,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:39.183,-1,8.11,5.01,0,-,-0.02,0.04,-0.06,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:40.183,-1.23,8.04,5.02,0,-,-0.02,0.04,-0.05,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:41.186,-1.06,8.01,4.89,-0.01,-,-0.03,0.04,-0.04,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:42.183,-1.11,8.06,5.09,0,-,-0.02,0.04,-0.06,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:43.183,-1.06,7.98,5.1,0,-,-0.03,0.04,-0.05,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:44.184,-1.09,7.94,5.03,-0.01,-,-0.03,0.05,-0.04,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:45.183,-1.17,9.02,3.96,0.01,-,-0.04,0.14,-0.17,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.77,164.02,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:46.187,-1.09,9.09,3.68,0.03,-,-0.03,0.14,-0.2,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.66,189.24,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:47.186,-1.41,9.63,3.76,0.04,-,-0.06,0.2,-0.19,-,14.36,1,1,190.4,1837.5,0.04,16.47,656.79,169.75,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:48.184,-1.47,9.29,3.5,0.05,-,-0.07,0.16,-0.22,-,14.36,1,1,190.4,1837.5,0.04,16.47,657.78,165.71,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:49.182,-1.34,9.04,4.55,0.01,-,-0.06,0.14,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,658.93,166.05,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:50.181,-1.11,7.73,3.83,-0.09,-,-0.03,0,-0.18,-,14.36,0,0,190.4,1837.5,0.04,16.47,660.73,165.4,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:51.183,-2.23,8.92,3.99,0.03,-,-0.11,0.09,-0.13,-,14.36,0,0,190.4,1837.5,0.04,16.47,662.38,164.84,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:52.185,-1.26,8.83,4.57,0.05,-,-0.05,0.05,-0.19,-,14.36,0,0,190.4,1837.5,0.04,16.47,664.35,159.81,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:53.188,-1.6,8.01,6.14,-0.01,-,-0.09,0,-0.06,-,14.36,0,0,190.4,1837.5,0.04,16.47,665.66,158.74,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:54.182,-4.32,8.07,4.77,0.08,-,-0.26,0.07,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,666.75,151.09,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:55.182,-6.14,6.91,4.91,0.06,-,-0.51,-0.2,-0.11,-,14.36,0,0,190.4,1837.5,0.04,16.47,667.98,133.67,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:56.185,-6.08,6.92,4.87,0.09,-,-0.52,-0.16,-0.15,-,14.36,0,0,190.4,1837.5,0.04,16.47,670.61,126.38,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:57.188,-5.19,6.91,3.91,0.04,-,-0.45,-0.08,-0.18,-,14.36,0,0,190.4,1837.5,0.04,16.47,674.04,112.12,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:58.183,-4.34,6.99,4.24,0.11,-,-0.36,-0.07,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,680.46,66.56,32.97,-117.02,89.6,37.28
08-Jun-2018 15:54:59.183,-3.67,8.39,3.5,0.02,-,-0.29,0.07,-0.22,-,14.36,0,0,190.4,1837.5,0.04,16.47,686.53,54.18,32.97,-117.02,89.6,37.28
08-Jun-2018 15:55:00.181,-0.54,9.36,4.07,0.04,-,-0.07,0.05,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,686.53,54.18,32.97,-117.02,89.6,37.28
08-Jun-2018 15:55:01.181,-1.15,7.81,3.81,-0.08,-,-0.07,0.14,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,694.63,51.63,32.97,-117.02,89.6,37.28
08-Jun-2018 15:55:02.181,-1.19,7.8,4.91,-0.03,-,-0.06,0.04,-0.18,-,14.36,0,0,190.4,1837.5,0.04,16.47,699.2,51.63,32.97,-117.02,89.6,37.28
08-Jun-2018 15:55:03.189,-0.94,8.18,4.04,0.04,-,-0.02,0.08,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,703.37,53.24,32.97,-117.02,89.6,37.28
08-Jun-2018 15:55:04.183,-2.01,7.77,4.86,-0.02,-,-0.07,-0,-0.2,-,14.36,0,0,190.4,1837.5,0.04,16.47,707.62,53.94,32.97,-117.02,89.6,37.28
08-Jun-2018 15:55:05.183,-0.89,8.8,4.98,0.01,-,-0.1,0.05,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,712.34,54.24,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:06.182,-1.37,7.88,4.86,-0.02,-,-0.06,0.02,-0.08,-,14.36,0,0,190.4,1837.5,0.04,16.47,716.74,54.27,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:07.186,-0.6,7.36,5.12,-0.02,-,0.02,-0.03,-0.05,-,14.36,0,0,190.4,1837.5,0.04,16.47,719.4,52.94,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:08.183,-1.57,8.27,4.34,-0.01,-,-0.1,0.06,-0.14,-,14.36,0,0,190.4,1837.5,0.04,16.47,723.31,51.54,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:09.184,-0.65,7.92,3.84,-0,-,-0.05,0.04,-0.09,-,14.36,0,0,190.4,1837.5,0.04,16.47,726.46,51.88,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:10.184,-0.97,7.85,5.5,0.01,-,-0.05,0.13,-0.07,-,14.36,0,0,190.4,1837.5,0.04,16.47,729.27,52.03,32.97,-117.01,89.6,37.28
08-Jun-2018 15:55:11.182,-1.59,8.65,4.47,-0.02,-,-0.09,0.04,-0.1,-,14.36,0,0,190.4,1837.5,0.04,16.47,730.22,53.49,32.97,-117.01,89.6,37.28
