Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
08-Jun-2018 07:36:57.470,-1.17,8.77,5.8,0.09,0,0,0.14,0.04,-,14.5,0,0,183.2,762.5,0,18.82,392.06,270.42,32.96,-117.04,82.4,0
08-Jun-2018 07:36:58.470,-3.64,8.77,9.35,0.41,0,-0.25,0.14,0.4,-,14.5,0,0,183.2,762.5,0,18.82,393.09,271.59,32.96,-117.04,82.4,0
08-Jun-2018 07:36:59.470,-1.53,7.62,5.95,0.05,0,-0.02,0.02,0.02,-,14.5,0,0,183.2,762.5,0,18.82,395.14,271.58,32.96,-117.04,82.4,0
08-Jun-2018 07:37:00.470,-1.08,8.06,6.66,0.04,0,-0.1,-0.03,-0.14,-,14.5,0,0,183.2,762.5,0,18.82,398.04,271.56,32.96,-117.04,82.4,0
08-Jun-2018 07:37:01.470,-2.28,7.99,5.29,0.07,0,-0.06,0.1,0.07,-,14.5,0,0,183.2,762.5,0,18.82,401.36,271.77,32.96,-117.04,82.4,0
08-Jun-2018 07:37:02.469,-1.44,7.26,5.21,-0.03,0,-0.02,-0.01,-0.07,-,14.5,0,0,183.2,762.5,0,18.82,403.67,271.41,32.96,-117.04,82.4,0
08-Jun-2018 07:37:03.470,-1.7,7.81,6.89,0.05,0,-0.09,-0.05,-0.01,-,14.5,0,0,183.2,762.5,0,18.82,406.31,272.61,32.96,-117.04,82.4,0
08-Jun-2018 07:37:04.474,-2.09,7.3,5.22,-0.01,0,-0.09,-0.01,-0.02,-,14.5,0,0,183.2,762.5,0,18.82,408.13,271.74,32.96,-117.04,82.4,0
08-Jun-2018 07:37:05.470,-0.79,8.09,6.27,0.1,0,0.04,0.07,0.08,-,14.5,0,0,183.2,762.5,0,18.82,408.98,270.57,32.96,-117.04,82.4,0
08-Jun-2018 07:37:06.469,-1.65,7.48,5.86,0.08,0,-0.05,0,0.04,-,14.5,0,0,183.2,762.5,0,18.82,409.48,270.11,32.96,-117.04,82.4,0
08-Jun-2018 07:37:07.469,-0.52,7.39,5.41,-0.01,0,0.07,-0,-0,-,14.5,0,0,183.2,762.5,0,18.82,409.27,270.38,32.96,-117.04,82.4,0
08-Jun-2018 07:37:08.469,-0.44,6.59,6,0.05,0,-0.05,0.04,0.23,-,14.5,0,0,183.2,762.5,0,18.82,408.82,269.98,32.96,-117.04,82.4,0
08-Jun-2018 07:37:09.469,-1.24,7.52,6.14,0.05,0,-0.01,0,0.05,-,14.5,0,0,183.2,762.5,0,18.82,409.32,270.52,32.96,-117.04,82.4,0
08-Jun-2018 07:37:10.469,-1.37,6.94,6.08,-0.01,0,0.06,-0.07,-0.02,-,14.5,0,0,183.2,762.5,0,18.82,409.19,270.06,32.96,-117.04,82.4,0
08-Jun-2018 07:37:11.473,-0.88,8.15,7.13,0.16,0,-0.05,0.03,0.06,-,14.5,0,0,183.2,762.5,0,18.82,408.43,271.55,32.96,-117.04,82.4,0
08-Jun-2018 07:37:12.469,-1.75,7.16,6.68,0.08,0,0.03,-0,0.19,-,14.5,0,0,183.2,762.5,0,18.82,407.54,271.86,32.96,-117.04,82.4,0
08-Jun-2018 07:37:13.469,-1.27,6.99,5.25,-0.05,0,-0.01,-0.05,-0.02,-,14.5,0,0,183.2,762.5,0,18.82,405.9,271.78,32.96,-117.04,82.4,0
08-Jun-2018 07:37:14.470,-0.99,7.25,4.79,0.02,0,0.02,-0.02,-0.07,-,14.5,0,0,183.2,762.5,0,18.82,406.56,272.23,32.96,-117.04,82.4,0
08-Jun-2018 07:37:15.473,-1.87,7.93,6.64,0.06,0,-0.07,0.05,0.12,-,14.5,0,0,183.2,762.5,0,18.82,407.05,271.2,32.96,-117.04,82.4,0
08-Jun-2018 07:37:16.470,0.09,7.06,7.14,0.08,0,0.13,-0.04,0.17,-,14.5,0,0,183.2,762.5,0,18.82,407.09,270.71,32.96,-117.04,82.4,0
08-Jun-2018 07:37:17.469,-1.23,6.12,5.77,0.08,0,0.02,0.02,0.13,-,14.5,0,0,183.2,762.5,0,18.82,405.54,271.38,32.96,-117.04,82.4,0
08-Jun-2018 07:37:18.469,-2.32,6.54,6.79,0.04,0,0.01,0.05,0.06,-,14.5,0,0,183.2,762.5,0,18.82,403.52,270.23,32.96,-117.04,82.4,0
08-Jun-2018 07:37:19.470,-0.88,6,5.3,0.05,0,-0.04,0,0.21,-,14.5,0,1,183.2,762.5,0,18.82,402.46,271.12,32.96,-117.04,82.4,0
08-Jun-2018 07:37:20.469,-2.07,7.67,3.28,-0.07,0,-0.12,-0.06,0.12,-,14.5,0,1,183.2,762.5,0,18.82,401.05,271.83,32.96,-117.04,82.4,0
08-Jun-2018 07:37:21.470,-1.29,6.89,6.51,0.03,0,-0.01,-0.06,0.11,-,14.5,0,1,183.2,762.5,0,18.82,400.17,271.41,32.96,-117.04,82.4,0
08-Jun-2018 07:37:22.469,-1.76,8.35,5.06,0.03,0,-0.06,0.09,-0.04,-,14.5,0,1,183.2,762.5,0,18.82,400.84,271.69,32.96,-117.04,82.4,0
08-Jun-2018 07:37:23.470,-1.75,8.82,5.39,0.12,0,-0.06,0.14,-0.01,-,14.5,0,0,183.2,762.5,0,18.82,401.17,271.12,32.96,-117.04,82.4,0
08-Jun-2018 07:37:24.469,-1.48,6.99,5.6,0.04,0,-0.14,-0.01,0.08,-,14.5,0,0,183.2,762.5,0,18.82,401.4,270.47,32.96,-117.04,82.4,0
08-Jun-2018 07:37:25.471,-2.17,6.67,6.49,0.04,0,0.02,-0.04,0.04,-,14.5,0,0,183.2,762.5,0,18.82,400.72,271.18,32.96,-117.04,82.4,0
08-Jun-2018 07:37:26.471,-0.44,7.79,5.63,0.03,0,-0.08,0.06,0.08,-,14.5,0,0,183.2,762.5,0,18.82,400.06,271.06,32.96,-117.04,82.4,0
08-Jun-2018 07:37:27.470,-1.7,6.81,6.58,-0.02,0,-0.16,-0.1,0.11,-,14.5,0,0,183.2,762.5,0,18.82,398.88,271.64,32.96,-117.05,82.4,0
08-Jun-2018 07:37:28.469,-1.71,6.97,6.19,0.02,0,-0.05,-0.05,0.07,-,14.5,0,0,183.2,762.5,0,18.82,395.09,270.51,32.96,-117.05,82.4,0
08-Jun-2018 07:37:29.469,0.03,6.96,6.13,-0,0,0.12,-0.05,0.07,-,14.5,0,0,183.2,762.5,0,18.82,394.49,271.03,32.96,-117.05,82.4,0
08-Jun-2018 07:37:30.469,-1.37,7.95,5.4,0.06,0,-0.02,0.05,-0.01,-,14.5,0,0,183.2,762.5,0,18.82,391.65,270.87,32.96,-117.05,82.4,0
08-Jun-2018 07:37:31.469,-0.63,7.51,5.54,0,0,0.06,0.01,0.01,-,14.5,0,0,183.2,762.5,0,18.82,390.66,271.12,32.96,-117.05,82.4,0
08-Jun-2018 07:37:32.469,-0.49,7.86,5.42,0.04,0,0.07,0.04,-0,-,14.5,0,0,183.2,762.5,0,18.82,390.22,270.99,32.96,-117.05,82.4,0
08-Jun-2018 07:37:33.470,-1.9,7.4,5.68,0.02,0,-0.14,-0.03,0.05,-,14.5,0,0,183.2,762.5,0,18.82,388.69,271.55,32.96,-117.05,82.4,0
08-Jun-2018 07:37:34.471,-1,7.9,5.25,0.02,0,-0.01,-0.04,0.1,-,14.5,0,0,183.2,762.5,0,18.82,388.61,270.54,32.96,-117.05,82.4,0
08-Jun-2018 07:37:35.472,-0.99,5.97,3.69,-0.23,0,0.01,-0.13,0.06,-,14.5,0,0,183.2,762.5,0,18.82,389.73,270.49,32.96,-117.05,82.4,0
08-Jun-2018 07:37:36.470,-0.49,7.84,6.9,0.06,0,-0.05,0.05,0.01,-,14.5,0,0,183.2,762.5,0,18.82,390.44,270.11,32.96,-117.05,82.4,0
08-Jun-2018 07:37:37.469,-1.39,6.75,5.77,-0.03,0,-0.05,0.07,0.09,-,14.5,0,0,183.2,762.5,0,18.82,391.84,270.97,32.96,-117.05,82.4,0
08-Jun-2018 07:37:38.469,-2.72,7.26,6.69,0.07,0,0.01,-0.02,0.15,-,14.5,0,0,183.2,762.5,0,18.82,392.97,271.2,32.96,-117.05,82.4,0
08-Jun-2018 07:37:39.470,-1.19,6.85,6.34,0.01,0,0,-0.06,0.09,-,14.5,0,1,183.2,762.5,0,18.82,393.22,271.64,32.96,-117.05,82.4,0
08-Jun-2018 07:37:40.469,-1.16,7.9,5.4,0.03,0,0,0.05,-0.01,-,14.5,0,1,183.2,762.5,0,18.82,391.45,271.56,32.96,-117.05,82.4,0
08-Jun-2018 07:37:41.468,-0.96,7.23,3.36,-0.03,0,0.02,-0.02,-0.21,-,14.5,0,1,183.2,762.5,0,18.82,391.84,271.71,32.96,-117.05,82.4,0
08-Jun-2018 07:37:42.472,-1.07,6.74,5.81,0.06,0,0.01,-0.07,0.04,-,14.5,0,1,183.2,762.5,0,18.82,393.29,271.42,32.96,-117.05,82.4,0
08-Jun-2018 07:37:43.470,-1.97,7.54,5.41,0.02,0,0.04,0.1,0.16,-,14.5,0,0,183.2,762.5,0,18.82,394.82,270.73,32.96,-117.05,82.4,0
08-Jun-2018 07:37:44.469,-0.9,8.41,5.89,-0.11,0,0.1,-0.11,-0.01,-,14.5,0,0,183.2,762.5,0,18.82,395.7,270.34,32.96,-117.05,82.4,0
08-Jun-2018 07:37:45.469,-1.3,8.43,6.05,0.12,0,0,0.04,0.01,-,14.5,0,0,183.2,762.5,0,18.82,397.39,271.78,32.96,-117.05,82.4,0
08-Jun-2018 07:37:46.470,-1.8,6.9,6.11,0.03,0,-0.06,0.09,0.08,-,14.5,0,0,183.2,762.5,0,18.82,398.96,271.32,32.96,-117.05,82.4,0
08-Jun-2018 07:37:47.469,-1.76,7.45,6.48,0.07,0,-0.06,0,0.1,-,14.5,0,0,183.2,762.5,0,18.82,399.93,271.12,32.96,-117.05,82.4,0
08-Jun-2018 07:37:48.470,-1.02,7.33,5.62,-0,0,0.02,-0.01,0.02,-,14.5,0,0,183.2,762.5,0,18.82,400.58,270.93,32.96,-117.05,82.4,0
08-Jun-2018 07:37:49.469,-1.79,6.68,4.73,0.02,0,-0.06,-0.08,-0.07,-,14.5,0,0,183.2,762.5,0,18.82,401.37,271.26,32.96,-117.05,82.4,0
08-Jun-2018 07:37:50.469,-0.54,8.64,7.58,0.22,0,0.07,0.12,0.22,-,14.5,0,0,183.2,762.5,0,18.82,402.15,271.59,32.96,-117.05,82.4,0
08-Jun-2018 07:37:51.469,-2.14,7.58,6.25,0.08,0,-0,0.03,0.12,-,14.5,0,0,183.2,762.5,0,18.82,402.61,271.36,32.96,-117.05,82.4,0
08-Jun-2018 07:37:52.471,-0.67,7.6,5.41,0.01,0,0.16,0.16,0.02,-,14.5,0,0,183.2,762.5,0,18.82,402.24,272.06,32.96,-117.05,82.4,0
08-Jun-2018 07:37:53.469,-1.13,6.9,5.63,-0.03,0,-0.07,0.05,0.1,-,14.5,0,0,183.2,762.5,0,18.82,402.08,272.29,32.96,-117.05,82.4,0
08-Jun-2018 07:37:54.469,-1.23,8.1,6.7,0.06,0,0.03,0.06,0.12,-,14.5,0,0,183.2,762.5,0,18.82,402.2,271.71,32.96,-117.05,82.4,0
08-Jun-2018 07:37:55.469,-0.9,8.01,5.29,0.03,0,0.03,0.06,-0.02,-,14.5,0,0,183.2,762.5,0,18.82,401.94,272.3,32.96,-117.05,82.4,0
08-Jun-2018 07:37:56.470,-1.3,7.23,5.92,-0.03,0,-0.01,-0.02,0.05,-,14.5,0,0,183.2,762.5,0,18.82,402.65,272.07,32.96,-117.05,82.4,0
08-Jun-2018 07:37:57.469,-1.74,7.53,5.91,0.08,0,-0.06,0.01,0.05,-,14.5,0,0,183.2,762.5,0,18.82,403.5,272.39,32.96,-117.05,82.4,0
08-Jun-2018 07:37:58.470,-0.27,7.37,5.95,0.02,0,-0.12,-0,0.16,-,14.5,0,1,183.2,762.5,0,18.82,404.31,272.38,32.96,-117.05,82.4,0
08-Jun-2018 07:37:59.469,-1.83,7.04,7.06,0.04,0,-0.06,-0.09,0.08,-,14.5,0,1,183.2,762.5,0,18.82,404.01,271.78,32.96,-117.05,82.4,0
08-Jun-2018 07:38:00.469,-0.35,6.28,6.34,-0.04,0,-0.06,-0.06,0.06,-,14.5,0,1,183.2,762.5,0,18.82,403.82,271.44,32.96,-117.05,82.4,0
08-Jun-2018 07:38:01.469,-1.85,7.54,8.06,0.05,0,0.03,0,0.01,-,14.5,0,1,183.2,762.5,0,18.82,403.33,271.26,32.96,-117.05,82.4,0
08-Jun-2018 07:38:02.470,-1.17,7.42,4.94,-0.03,0,0.06,-0.07,0.04,-,14.5,0,0,183.2,762.5,0,18.82,403.14,271.88,32.96,-117.05,82.4,0
08-Jun-2018 07:38:03.469,-1.19,8.93,7.31,0.03,0,0,0.15,0.19,-,14.5,0,0,183.2,762.5,0,18.82,400.64,271.96,32.96,-117.05,82.4,0
08-Jun-2018 07:38:04.470,-1,7,5.71,-0.02,0,0.02,-0.04,0.03,-,14.5,0,0,183.2,762.5,0,18.82,399.88,271.92,32.96,-117.05,82.4,0
08-Jun-2018 07:38:05.469,-1.87,6.49,6.02,-0.03,0,-0,-0.01,0.06,-,14.5,0,0,183.2,762.5,0,18.82,398.97,270.78,32.96,-117.05,82.4,0
08-Jun-2018 07:38:06.471,-2.29,8.74,6.08,0.09,0,-0.15,0.14,0.12,-,14.5,0,0,183.2,762.5,0,18.82,397.73,268.92,32.96,-117.05,82.4,0
08-Jun-2018 07:38:07.469,-1.94,7.36,5.77,0.05,0,0.04,0.13,0.08,-,14.5,0,0,183.2,762.5,0,18.82,396.34,265.88,32.96,-117.05,82.4,0
08-Jun-2018 07:38:08.477,-1.77,6.78,5.16,-0.06,0,-0.06,-0.07,-0.03,-,14.5,0,0,183.2,762.5,0,18.82,395.44,262.87,32.96,-117.05,82.4,0
08-Jun-2018 07:38:09.470,-0.61,5.54,5.69,-0.02,0,0.06,-0.19,0.02,-,14.5,0,0,183.2,762.5,0,18.82,395.34,259.16,32.96,-117.05,82.4,0
08-Jun-2018 07:38:10.469,-1.75,6.61,4.71,-0.1,0,-0.06,-0.08,-0.08,-,14.5,0,0,183.2,762.5,0,18.82,393.43,255.92,32.96,-117.05,82.4,0
08-Jun-2018 07:38:11.469,-1.59,7,6.38,0.02,0,-0.01,-0.06,0.12,-,14.5,0,0,183.2,762.5,0,18.82,392.96,252.01,32.96,-117.05,82.4,0
08-Jun-2018 07:38:12.471,-1.87,6.99,4.92,0.01,0,-0.16,0.14,0.1,-,14.5,0,0,183.2,762.5,0,18.82,392.79,248.93,32.96,-117.05,82.4,0
08-Jun-2018 07:38:13.469,0.08,5.71,4.87,-0.03,0,0.08,-0.2,-0.11,-,14.5,0,0,183.2,762.5,0,18.82,392.21,244.96,32.96,-117.05,82.4,0
08-Jun-2018 07:38:14.470,-0.74,8.51,7.04,0.11,0,-0.02,0.12,0.08,-,14.5,0,0,183.2,762.5,0,18.82,390.61,241.85,32.96,-117.05,82.4,0
08-Jun-2018 07:38:15.469,-1.57,6.84,6.22,0.01,0,-0.06,-0.03,0.09,-,14.5,0,0,183.2,762.5,0,18.82,388.88,239.84,32.96,-117.05,82.4,0
08-Jun-2018 07:38:16.470,-2.9,8.12,6.21,0.06,0,-0.08,-0.01,-0.02,-,14.5,0,0,183.2,762.5,0,18.82,385.3,237.6,32.96,-117.05,82.4,0
08-Jun-2018 07:38:17.469,-1.71,6.44,5.83,-0.05,0,-0.07,-0.03,0.23,-,14.5,0,0,183.2,762.5,0,18.82,382.51,233.39,32.96,-117.05,82.4,0
08-Jun-2018 07:38:18.469,-0.62,6.68,5.48,0.04,0,-0.1,0.07,0.11,-,14.5,0,0,183.2,762.5,0,18.82,380.43,230.45,32.96,-117.05,82.4,0
08-Jun-2018 07:38:19.471,-1.98,7.49,6.49,0.08,0,-0.08,0,0.11,-,14.5,0,0,183.2,762.5,0,18.82,379.33,228.88,32.96,-117.05,82.4,0
08-Jun-2018 07:38:20.470,-2.05,6.8,6.18,0.03,0,-0.09,-0.07,0.07,-,14.5,0,0,183.2,762.5,0,18.82,378.52,227.46,32.96,-117.06,82.4,0
08-Jun-2018 07:38:21.469,-1.29,7.64,6.24,-0.01,0,-0.01,0.02,0.08,-,14.5,0,0,183.2,762.5,0,18.82,379.07,227.34,32.96,-117.06,82.4,0
08-Jun-2018 07:38:22.468,-0.61,6.11,6.09,-0.07,0,-0.03,0.01,0.06,-,14.5,0,0,183.2,762.5,0,18.82,380.1,227.57,32.96,-117.06,82.4,0
08-Jun-2018 07:38:23.469,-1.59,6.24,5.51,0.04,0,0.08,-0.16,0.02,-,14.5,0,0,183.2,762.5,0,18.82,380.61,227.92,32.96,-117.06,82.4,0
08-Jun-2018 07:38:24.469,-1.96,6.46,5.32,0.03,0,-0.01,0.12,-0.04,-,14.5,0,0,183.2,762.5,0,18.82,379.22,228.34,32.96,-117.06,82.4,0
08-Jun-2018 07:38:25.469,-1.09,9.58,8.59,0.19,0,-0.06,0.04,0.1,-,14.5,0,0,183.2,762.5,0,18.82,377.05,228.27,32.96,-117.06,82.4,0
08-Jun-2018 07:38:26.469,-1.72,6.23,5.9,-0.06,0,-0.03,0,0.06,-,14.5,0,0,183.2,762.5,0,18.82,375.49,228.56,32.96,-117.06,82.4,0
08-Jun-2018 07:38:27.471,-2.27,7.16,5.77,-0.02,0,-0.11,-0.03,0.03,-,14.5,0,0,183.2,762.5,0,18.82,373.82,228.28,32.95,-117.06,82.4,0
08-Jun-2018 07:38:28.470,-1.13,6.88,6.07,0.03,0,0.01,-0.06,0.06,-,14.5,0,0,183.2,762.5,0,18.82,370.43,227.73,32.95,-117.06,82.4,0
08-Jun-2018 07:38:29.468,-0.78,5.88,5.37,-0.13,0,0.04,-0.16,-0.01,-,14.5,0,0,183.2,762.5,0,18.82,368.71,227.88,32.95,-117.06,82.4,0
08-Jun-2018 07:38:30.469,-1.34,8.57,6.66,0.17,0,-0.03,0.04,0.14,-,14.5,0,0,183.2,762.5,0,18.82,366.74,228.27,32.95,-117.06,82.4,0
08-Jun-2018 07:38:31.469,-1.61,7.19,5.87,0.01,0,-0.04,-0.03,0.04,-,14.5,0,0,183.2,762.5,0,18.82,366.3,228.18,32.95,-117.06,82.4,0
08-Jun-2018 07:38:32.470,-1.41,7.14,6.81,0.02,0,-0.02,-0.2,-0.04,-,14.5,0,0,183.2,762.5,0,18.82,364.41,228.73,32.95,-117.06,82.4,0
08-Jun-2018 07:38:33.469,-1.89,8.13,5.77,0.09,0,-0.06,0.09,0.11,-,14.5,0,0,183.2,762.5,0,18.82,366.17,228.49,32.95,-117.06,82.4,0
08-Jun-2018 07:38:34.470,-0.52,7.62,5.97,0.01,0,-0,-0,0.04,-,14.5,0,0,183.2,762.5,0,18.82,365.39,228.21,32.95,-117.06,82.4,0
08-Jun-2018 07:38:35.469,-1.68,7.66,5.75,0.04,0,-0.05,-0.04,-0.07,-,14.5,0,0,183.2,762.5,0,18.82,362.55,228.26,32.95,-117.06,82.4,0
08-Jun-2018 07:38:36.470,-1.19,7.61,6.31,0.1,0,0,0.02,0.09,-,14.5,0,0,183.2,762.5,0,18.82,363.6,228.22,32.95,-117.06,82.4,0
08-Jun-2018 07:38:37.469,-1.57,7.35,6.15,0.04,0,-0.04,-0.01,0.07,-,14.5,0,0,183.2,762.5,0,18.82,363.09,228.7,32.95,-117.06,82.4,0
08-Jun-2018 07:38:38.471,-2,8.18,6,0.07,0,-0.08,0.08,0.05,-,14.5,0,0,183.2,762.5,0,18.82,361.74,228.73,32.95,-117.06,82.4,0
08-Jun-2018 07:38:39.469,-1.75,8.3,6.27,0.13,0,-0.06,0.09,0.08,-,14.5,0,0,183.2,762.5,0,18.82,361.43,228.94,32.95,-117.06,82.4,0
08-Jun-2018 07:38:40.469,-1.92,7.42,6.32,-0.01,0,-0.08,-0,0.09,-,14.5,0,0,183.2,762.5,0,18.82,362.44,228.35,32.95,-117.06,82.4,0
08-Jun-2018 07:38:41.470,-0.84,7.91,6.54,0.1,0,-0.04,0.09,0.22,-,14.5,0,0,183.2,762.5,0,18.82,359.5,227.02,32.95,-117.06,82.4,0
08-Jun-2018 07:38:42.469,-1.13,7.19,6.69,0.06,0,-0.07,0.01,0.11,-,14.5,0,0,183.2,762.5,0,18.82,358.31,227.73,32.95,-117.06,82.4,0
08-Jun-2018 07:38:43.469,-0.77,6.31,5.43,-0.1,0,-0.07,0.01,0.09,-,14.5,0,0,183.2,762.5,0,18.82,357.98,227.87,32.95,-117.06,82.4,0
08-Jun-2018 07:38:44.471,-1.18,8.46,6.93,0.17,0,0.1,-0.14,0.03,-,14.5,0,0,183.2,762.5,0,18.82,357.42,228.37,32.95,-117.06,82.4,0
08-Jun-2018 07:38:45.469,-1.22,8.2,5.61,0.05,0,0.03,-0.05,0.05,-,14.5,0,0,183.2,762.5,0,18.82,357.69,229.2,32.95,-117.06,82.4,0
08-Jun-2018 07:38:46.469,0.59,6.63,5.74,-0.05,0,-0,-0.08,0.09,-,14.5,0,0,183.2,762.5,0,18.82,357.46,230.11,32.95,-117.06,82.4,0
08-Jun-2018 07:38:47.471,-1.58,6.42,6.2,0.01,0,-0.04,-0.1,0.08,-,14.5,0,1,183.2,762.5,0,18.82,358.09,231.1,32.95,-117.06,82.4,0
08-Jun-2018 07:38:48.469,0.36,7.35,6.3,0.04,0,0.16,-0.01,0.09,-,14.5,0,1,183.2,762.5,0,18.82,355.06,233.32,32.95,-117.06,82.4,0
08-Jun-2018 07:38:49.469,-0.23,7.48,5.83,0.06,0,0.1,0,0.04,-,14.5,0,1,183.2,762.5,0,18.82,354.06,236.94,32.95,-117.06,82.4,0
08-Jun-2018 07:38:50.471,-0.54,8.77,7.67,0.24,0,0.07,0.14,0.23,-,14.5,0,1,183.2,762.5,0,18.82,354.1,240.45,32.95,-117.06,82.4,0
08-Jun-2018 07:38:51.471,-1.2,6.35,6.52,0,0,-0,-0.11,0.11,-,14.5,0,1,183.2,762.5,0,18.82,355.01,242.54,32.95,-117.06,82.4,0
08-Jun-2018 07:38:52.469,-0.75,6.09,6.97,-0,0,0.19,-0.08,0.11,-,14.5,0,1,183.2,762.5,0,18.82,355.21,245.18,32.95,-117.06,82.4,0
08-Jun-2018 07:38:53.469,-0.23,7.92,6.77,0.07,0,0.19,-0.06,0.14,-,14.5,0,1,183.2,762.5,0,18.82,360.49,248.52,32.95,-117.06,82.4,0
08-Jun-2018 07:38:54.470,-0.52,7.87,7.01,0.06,0,-0.03,-0.07,0.01,-,14.5,0,1,183.2,762.5,0,18.82,360.92,251.67,32.95,-117.06,82.4,0
08-Jun-2018 07:38:55.469,0.23,6.36,6.43,-0.03,0,0.08,-0.05,0.08,-,14.5,0,1,183.2,762.5,0,18.82,360.39,254.46,32.95,-117.06,82.4,0
08-Jun-2018 07:38:56.470,-0.12,6.71,6.51,0.06,0,0.11,-0.05,0.13,-,14.5,0,1,183.2,762.5,0,18.82,359.72,257.1,32.95,-117.06,82.4,0
08-Jun-2018 07:38:57.470,-1.21,7.31,5.91,0.02,0,-0,-0.01,0.05,-,14.5,0,1,183.2,762.5,0,18.82,358.66,260.47,32.95,-117.06,82.4,0
08-Jun-2018 07:38:58.470,-1.79,7.34,6.01,0.04,0,-0.06,-0.01,0.06,-,14.5,0,1,183.2,762.5,0,18.82,358.57,261.94,32.95,-117.06,82.4,0
08-Jun-2018 07:38:59.469,-0.73,7.67,6.47,0.06,0,0.05,0.02,0.1,-,14.5,0,1,183.2,762.5,0,18.82,359.31,263.87,32.95,-117.06,82.4,0
08-Jun-2018 07:39:00.471,-0.55,6.22,6.5,-0.03,0,0.07,-0.12,0.11,-,14.5,0,1,183.2,762.5,0,18.82,361.43,266.96,32.95,-117.06,82.4,0
08-Jun-2018 07:39:01.469,-2.42,6.22,7.4,0.05,0,-0.13,-0.12,0.2,-,14.5,0,1,183.2,762.5,0,18.82,362.45,265.98,32.95,-117.06,82.4,0
08-Jun-2018 07:39:02.470,-0.13,6.47,8.71,0.16,0,-0.09,-0.17,0.33,-,14.5,0,1,183.2,762.5,0,18.82,360.86,261.79,32.95,-117.06,82.4,0
08-Jun-2018 07:39:03.470,-1.17,4.47,7.86,0.07,0,-0.05,-0.18,0.33,-,14.5,0,1,183.2,762.5,0,18.82,358.67,264.91,32.95,-117.06,82.4,0
08-Jun-2018 07:39:04.470,-1.25,6.33,8.31,0.12,0,0.01,-0.24,0.24,-,14.5,0,1,183.2,762.5,0,18.82,359.55,270.74,32.95,-117.06,82.4,0
08-Jun-2018 07:39:05.470,-1.04,5.1,7.4,0.03,0,0.04,-0.2,0.22,-,14.5,1,1,183.2,762.5,0,18.82,358.62,273.41,32.95,-117.06,82.4,0
08-Jun-2018 07:39:06.470,-1.1,6.48,7.3,0.05,0,0.01,-0.1,0.19,-,14.5,1,1,183.2,762.5,0,18.82,358.35,273.1,32.95,-117.06,82.4,0
08-Jun-2018 07:39:07.470,-1.28,6.11,7.73,0.06,0,-0.01,-0.14,0.23,-,14.5,1,1,183.2,762.5,0,18.82,355.4,273.71,32.95,-117.06,82.4,0
08-Jun-2018 07:39:08.469,-1.01,7.34,5.99,0.03,0,0.02,-0.01,0.05,-,14.5,1,1,183.2,762.5,0,18.82,354.35,257.5,32.95,-117.06,82.4,0
08-Jun-2018 07:39:09.471,-1.06,7.28,6.11,0.03,0,0.01,-0.01,0.07,-,14.5,1,1,183.2,762.5,0,18.82,354.63,257.5,32.95,-117.06,82.4,0
08-Jun-2018 07:39:10.470,-1.15,7.38,6.12,0.03,0,0.02,-0,0.06,-,14.5,1,1,183.2,762.5,0,18.82,354.63,257.5,32.95,-117.06,82.4,0
08-Jun-2018 07:39:11.469,-1.1,7.35,6,0.02,0,0.01,-0.01,0.05,-,14.5,1,1,183.2,762.5,0,18.82,354.63,257.5,32.95,-117.06,82.4,0
08-Jun-2018 07:39:12.470,-1.11,7.44,6.24,0.05,0,0.01,-0.01,0.04,-,14.5,1,1,183.2,762.5,0,18.82,354.63,257.5,32.95,-117.06,82.4,0
08-Jun-2018 07:39:13.470,-0.98,7.46,6.08,0.04,0,0.02,0,0.06,-,14.5,1,1,183.2,762.5,0,18.82,354.63,257.5,32.95,-117.06,82.4,0
08-Jun-2018 07:39:14.469,-1.12,7.39,6.1,0.04,0,0.01,-0,0.07,-,14.5,1,1,183.2,762.5,0,18.82,354.63,257.5,32.95,-117.06,82.4,0
08-Jun-2018 07:39:15.470,-0.94,7.36,6.05,0.02,0,0.03,-0.03,0.03,-,14.5,1,1,183.2,762.5,0,18.82,354.63,257.5,32.95,-117.06,82.4,0
08-Jun-2018 07:39:16.469,-1.08,7.4,6.25,0.03,0,0.01,-0.01,0.05,-,14.5,1,1,183.2,762.5,0,18.82,354.63,257.5,32.95,-117.06,82.4,0
08-Jun-2018 07:39:17.470,-1.05,7.39,6.09,0.03,0,0.01,-0.01,0.06,-,14.5,1,1,183.2,762.5,0,18.82,354.63,257.5,32.95,-117.06,82.4,0
08-Jun-2018 07:39:18.484,-1.06,7.44,6.08,0.04,0,0.01,-0.01,0.06,-,14.5,1,1,183.2,762.5,0,18.82,354.63,257.5,32.95,-117.06,82.4,0
08-Jun-2018 07:39:19.485,-1.05,7.37,5.92,0.03,0,0.01,-0.01,0.05,-,14.5,1,1,183.2,762.5,0,18.82,354.63,257.5,32.95,-117.06,82.4,0
