Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
08-Jun-2018 08:28:16.470,-0.37,5.92,3.82,-0.25,0,-0.07,-0.27,-0.07,-,14.5,0,0,-,762.5,0,18.82,545.34,307.31,32.99,-117.07,-,0
08-Jun-2018 08:28:17.470,-1.51,8.22,4.77,0.06,0,-0.04,0.01,-0.01,-,14.5,0,0,-,762.5,0,18.82,549.48,306.4,32.99,-117.07,-,0
08-Jun-2018 08:28:18.468,-0.62,8.68,4.97,0.05,0,-0.01,0.05,-0.08,-,14.5,0,0,-,762.5,0,18.82,555.92,306.1,32.99,-117.07,-,0
08-Jun-2018 08:28:19.469,-0.7,8.96,5.82,0.12,0,-0.13,0.16,-0.05,-,14.5,0,0,-,762.5,0,18.82,563.54,306.41,32.99,-117.07,-,0
08-Jun-2018 08:28:20.468,-1.47,8.26,5.01,0.05,0,-0.11,0.02,-0.01,-,14.5,0,0,-,762.5,0,18.82,570.67,306.73,32.99,-117.07,-,0
08-Jun-2018 08:28:21.469,-1.35,8.75,5.48,0.09,0,-0.1,0.07,0.04,-,14.5,0,0,-,762.5,0,18.82,578.83,306.88,32.99,-117.07,-,0
08-Jun-2018 08:28:22.469,-1.03,8.26,5.09,0.04,0,-0.07,0.02,0,-,14.5,0,0,-,762.5,0,18.82,585.43,307,32.99,-117.07,-,0
08-Jun-2018 08:28:23.470,-0.24,8.41,4.93,0.02,0,0.01,0.04,-0.02,-,14.5,0,0,-,762.5,0,18.82,590.78,305.86,32.99,-117.07,-,0
08-Jun-2018 08:28:24.469,-1.03,8.31,4.94,-0.01,0,-0.07,-0,-0.11,-,14.5,0,0,-,762.5,0,18.82,596.19,305.89,32.99,-117.07,-,0
08-Jun-2018 08:28:25.469,-1.34,8.28,4.75,0.01,0,-0.04,0.09,-0.03,-,14.5,0,0,-,762.5,0,18.82,601.55,306.8,32.99,-117.07,-,0
08-Jun-2018 08:28:26.471,-0.7,8.49,5.02,0.06,0,-0.06,0.05,0.01,-,14.5,0,0,-,762.5,0,18.82,606.62,305.63,32.99,-117.07,-,0
08-Jun-2018 08:28:27.470,-0.78,7.64,4.62,0,0,-0.13,0.06,0,-,14.5,0,0,-,762.5,0,18.82,610.75,306.51,32.99,-117.07,-,0
08-Jun-2018 08:28:28.469,-0.86,7.48,5.11,-0.04,0,-0.04,0,-0.03,-,14.5,0,0,-,762.5,0,18.82,613.37,306.94,32.99,-117.07,-,0
08-Jun-2018 08:28:29.469,-1.3,7.41,4.89,-0.03,0,-0.1,-0.07,-0.02,-,14.5,0,0,-,762.5,0,18.82,615.94,306.55,32.99,-117.07,-,0
08-Jun-2018 08:28:30.470,-0.91,7.76,4.83,-0.04,0,-0.06,-0.03,-0.03,-,14.5,0,0,-,762.5,0,18.82,619.58,306.69,32.99,-117.07,-,0
08-Jun-2018 08:28:31.471,-1.12,7.82,5.08,-0.01,0,-0.08,-0.02,-0,-,14.5,0,0,-,762.5,0,18.82,622.23,306.62,32.99,-117.07,-,0
08-Jun-2018 08:28:32.470,-1.22,8.01,4.27,-0.01,0,-0.03,-0.06,0,-,14.5,0,0,-,762.5,0,18.82,624.04,305.98,32.99,-117.07,-,0
08-Jun-2018 08:28:33.469,-0.99,7.91,4.77,-0.02,0,-0.12,0.03,-0.05,-,14.5,0,0,-,762.5,0,18.82,625.85,306.32,32.99,-117.07,-,0
08-Jun-2018 08:28:34.470,-1.25,8.54,4.19,0.02,0,-0.07,0.05,0.02,-,14.5,0,0,-,762.5,0,18.82,627.47,306.93,32.99,-117.07,-,0
08-Jun-2018 08:28:35.469,-1.11,7.94,5.47,0.02,0,-0.07,0.03,-0,-,14.5,0,0,-,762.5,0,18.82,628.92,306.97,32.99,-117.07,-,0
08-Jun-2018 08:28:36.470,-0.93,8.39,5.09,0.02,0,-0.1,0.05,-0.01,-,14.5,0,0,-,762.5,0,18.82,629.57,306.93,32.99,-117.07,-,0
08-Jun-2018 08:28:37.470,-1.26,8.54,5.15,0.05,0,-0.08,-0.03,-0.01,-,14.5,0,0,-,762.5,0,18.82,629.71,307.23,32.99,-117.07,-,0
08-Jun-2018 08:28:38.469,-0.72,8.3,5.08,0.01,0,-0.02,0.06,-0.15,-,14.5,0,0,-,762.5,0,18.82,629.81,306.63,32.99,-117.07,-,0
08-Jun-2018 08:28:39.471,-1.23,8.01,4.38,-0.03,0,-0.05,-0.01,-0.08,-,14.5,0,0,-,762.5,0,18.82,628.47,307.35,32.99,-117.07,-,0
08-Jun-2018 08:28:40.470,-1.17,7.73,4.76,-0.04,0,-0.08,-0.03,-0.03,-,14.5,0,0,-,762.5,0,18.82,627.86,307.49,32.99,-117.07,-,0
08-Jun-2018 08:28:41.471,-1.12,8.51,5.5,0.05,0,-0.08,0.05,0.04,-,14.5,0,0,-,762.5,0,18.82,626.83,307.68,32.99,-117.07,-,0
08-Jun-2018 08:28:42.470,-0.6,7.48,5.04,-0.05,0,-0.02,-0.06,-0,-,14.5,0,0,-,762.5,0,18.82,625.74,306.75,32.99,-117.07,-,0
08-Jun-2018 08:28:43.470,-0.71,8.25,5.53,0.02,0,-0.04,0.02,0.04,-,14.5,0,0,-,762.5,0,18.82,624.58,306.63,32.99,-117.07,-,0
08-Jun-2018 08:28:44.470,-1.48,8.03,5.47,0.03,0,-0.11,-0,0.04,-,14.5,0,0,-,762.5,0,18.82,622.98,306.5,32.99,-117.07,-,0
08-Jun-2018 08:28:45.471,-1.47,8.18,5.46,0.03,0,-0.13,0.01,0.1,-,14.5,0,0,-,762.5,0,18.82,621.47,306.18,32.99,-117.07,-,0
08-Jun-2018 08:28:46.468,-1.37,7.73,5.32,-0.01,0,-0.07,0.01,-0.09,-,14.5,0,0,-,762.5,0,18.82,619.9,306.4,32.99,-117.07,-,0
08-Jun-2018 08:28:47.470,-0.72,7.12,4.2,0.09,0,0.01,0.1,0.17,-,14.5,0,0,-,762.5,0,18.82,617.6,306.75,32.99,-117.07,-,0
08-Jun-2018 08:28:48.470,-1.37,7.51,5.24,0.02,0,-0.1,-0.15,0.02,-,14.5,0,0,-,762.5,0,18.82,617.45,306.59,32.99,-117.07,-,0
08-Jun-2018 08:28:49.469,-1.33,8.35,5.32,0.05,0,-0.1,0.03,0.02,-,14.5,0,1,-,762.5,0,18.82,617.51,306.66,32.99,-117.07,-,0
08-Jun-2018 08:28:50.469,-1.48,8.18,5.21,0.02,0,-0.11,0.01,0.01,-,14.5,0,1,-,762.5,0,18.82,618.2,306.39,32.99,-117.07,-,0
08-Jun-2018 08:28:51.470,-1.06,8.35,4.48,0,0,-0.07,0.03,-0.06,-,14.5,0,0,-,762.5,0,18.82,620.79,306.37,32.99,-117.07,-,0
08-Jun-2018 08:28:52.470,-0.59,7.62,4.05,-0.05,0,-0.02,-0.04,-0.11,-,14.5,0,0,-,762.5,0,18.82,622.08,305.91,32.99,-117.07,-,0
08-Jun-2018 08:28:53.469,-0.7,8.53,4.71,0.02,0,-0.07,0.02,-0.04,-,14.5,0,0,-,762.5,0,18.82,626.33,306.07,32.99,-117.07,-,0
08-Jun-2018 08:28:54.469,-0.35,8.83,5.08,0.07,0,-0.06,0.03,0.03,-,14.5,0,0,-,762.5,0,18.82,630.42,306,32.99,-117.07,-,0
08-Jun-2018 08:28:55.473,-0.13,8.38,4.93,0.06,0,-0.07,0.1,-0.02,-,14.5,0,0,-,762.5,0,18.82,633.36,305.64,32.99,-117.07,-,0
08-Jun-2018 08:28:56.471,-0.69,7.3,3.69,-0.14,0,-0.1,0.09,-0.02,-,14.5,0,0,-,762.5,0,18.82,637.69,306.73,32.99,-117.07,-,0
08-Jun-2018 08:28:57.470,-1.15,8.09,5.06,0.02,0,-0.09,0.02,-0.09,-,14.5,0,0,-,762.5,0,18.82,643.24,307.23,32.99,-117.07,-,0
08-Jun-2018 08:28:58.469,-1.13,8.25,4.73,0,0,-0.08,0.02,-0.04,-,14.5,0,0,-,762.5,0,18.82,648.13,306.79,32.99,-117.07,-,0
08-Jun-2018 08:28:59.469,-1.13,7.89,4.06,-0.02,0,-0.08,-0.02,-0.1,-,14.5,0,0,-,762.5,0,18.82,651.5,305.91,32.99,-117.07,-,0
08-Jun-2018 08:29:00.469,-0.6,7.75,4.96,-0.03,0,-0.02,-0.03,-0.01,-,14.5,0,0,-,762.5,0,18.82,655.77,305.79,32.99,-117.07,-,0
08-Jun-2018 08:29:01.469,-1.57,8.22,4.11,0,0,-0.12,0.02,-0.1,-,14.5,0,0,-,762.5,0,18.82,659.98,306.24,32.99,-117.07,-,0
08-Jun-2018 08:29:02.470,-1.43,8.42,3.64,-0.03,0,-0.11,0.04,-0.15,-,14.5,0,0,-,762.5,0,18.82,663.5,306.95,32.99,-117.07,-,0
08-Jun-2018 08:29:03.470,-0.67,7.89,4.8,-0,0,-0.1,0.07,-0.04,-,14.5,0,0,-,762.5,0,18.82,668.37,306.28,32.99,-117.08,-,0
08-Jun-2018 08:29:04.469,-0.42,8.04,4.95,-0.01,0,-0.01,-0.04,-0.05,-,14.5,0,0,-,762.5,0,18.82,673.06,305.22,32.99,-117.08,-,0
08-Jun-2018 08:29:05.470,-1.08,8,4.06,-0.05,0,-0.11,-0.02,-0.06,-,14.5,0,0,-,762.5,0,18.82,675.89,306.36,32.99,-117.08,-,0
08-Jun-2018 08:29:06.469,-1.11,8.19,4.23,0.01,0,-0.14,0.02,-0.08,-,14.5,0,0,-,762.5,0,18.82,680.87,307.25,32.99,-117.08,-,0
08-Jun-2018 08:29:07.469,-0.6,8.43,4.23,-0.01,0,-0.02,0.04,-0.09,-,14.5,0,0,-,762.5,0,18.82,687.8,306.43,32.99,-117.08,-,0
08-Jun-2018 08:29:08.469,-1.26,8.55,5.14,-0,0,-0.09,0.05,0.01,-,14.5,0,0,-,762.5,0,18.82,692.38,307.4,32.99,-117.08,-,0
08-Jun-2018 08:29:09.470,-1.76,8,4.29,-0.03,0,-0.14,-0.01,-0.08,-,14.5,0,0,-,762.5,0,18.82,695.64,307.19,32.99,-117.08,-,0
08-Jun-2018 08:29:10.469,-0.97,8.47,4.87,0.03,0,-0.06,0.04,-0.02,-,14.5,0,0,-,762.5,0,18.82,698.78,306.5,32.99,-117.08,-,0
08-Jun-2018 08:29:11.468,-1.26,8.11,4.87,-0.02,0,-0.06,-0.04,-0.03,-,14.5,0,0,-,762.5,0,18.82,701.75,306.56,32.99,-117.08,-,0
08-Jun-2018 08:29:12.468,-0.34,7.98,5.16,-0,0,-0.09,-0.03,-0.05,-,14.5,0,0,-,762.5,0,18.82,703.6,306.58,32.99,-117.08,-,0
08-Jun-2018 08:29:13.469,-1.43,7.98,4.71,-0.01,0,-0.07,-0,-0.1,-,14.5,0,0,-,762.5,0,18.82,705.19,306.56,32.99,-117.08,-,0
08-Jun-2018 08:29:14.471,-0.92,7.81,5.1,-0.02,0,-0.07,-0.05,0.01,-,14.5,0,0,-,762.5,0,18.82,706.85,307.23,32.99,-117.08,-,0
08-Jun-2018 08:29:15.469,-1.2,7.83,4.78,-0.03,0,-0.08,-0.02,-0.03,-,14.5,0,0,-,762.5,0,18.82,708.61,307.22,32.99,-117.08,-,0
08-Jun-2018 08:29:16.468,-0.84,8.53,4.41,0.01,0,-0.05,0.05,-0.07,-,14.5,0,0,-,762.5,0,18.82,709.73,306.42,32.99,-117.08,-,0
08-Jun-2018 08:29:17.469,-1.11,7.78,5.51,0.01,0,-0.08,-0.03,0.04,-,14.5,0,0,-,762.5,0,18.82,710.1,306.65,32.99,-117.08,-,0
08-Jun-2018 08:29:18.468,-1.55,7.63,5.29,0.02,0,-0.12,-0.04,0.02,-,14.5,0,0,-,762.5,0,18.82,709.4,306.74,32.99,-117.08,-,0
08-Jun-2018 08:29:19.468,-1.17,7.79,5.51,0.01,0,-0.02,-0.01,-0.04,-,14.5,0,0,-,762.5,0,18.82,708.39,306.82,32.99,-117.08,-,0
08-Jun-2018 08:29:20.469,-1.61,8.11,4.87,0.05,0,-0.06,0.06,0.13,-,14.5,0,0,-,762.5,0,18.82,706.08,306.89,32.99,-117.08,-,0
08-Jun-2018 08:29:21.470,-1.31,8.4,5.55,0.05,0,-0.08,0.03,0.1,-,14.5,0,0,-,762.5,0,18.82,703.26,306.86,33,-117.08,-,0
08-Jun-2018 08:29:22.469,-0.81,7.51,5.04,-0.05,0,-0.08,0.05,-0.01,-,14.5,0,0,-,762.5,0,18.82,701.64,306.79,33,-117.08,-,0
08-Jun-2018 08:29:23.469,-1.35,7.38,5.02,-0.03,0,-0.07,-0.11,0,-,14.5,0,0,-,762.5,0,18.82,699.38,307.04,33,-117.08,-,0
08-Jun-2018 08:29:24.469,-0.64,7.61,5.67,0.03,0,-0.06,0,0.03,-,14.5,0,0,-,762.5,0,18.82,696.28,307.1,33,-117.08,-,0
08-Jun-2018 08:29:25.469,-1.66,7.06,6.05,-0.01,0,-0.1,-0.04,0.09,-,14.5,0,0,-,762.5,0,18.82,693.77,307.07,33,-117.08,-,0
08-Jun-2018 08:29:26.470,-0.46,6.98,6,-0.03,0,-0.07,-0.08,0.12,-,14.5,0,0,-,762.5,0,18.82,690.95,307.58,33,-117.08,-,0
08-Jun-2018 08:29:27.468,-1.09,6.78,5.31,-0.04,0,-0.07,-0.13,0.02,-,14.5,1,1,-,762.5,0,18.82,685.01,307.73,33,-117.08,-,0
08-Jun-2018 08:29:28.468,-1.02,7.44,5.97,0.01,0,-0.07,-0.06,0.09,-,14.5,1,1,-,762.5,0,18.82,680.56,307.75,33,-117.08,-,0
08-Jun-2018 08:29:29.469,-0.85,7.24,6.84,0.05,0,-0.05,-0.08,0.18,-,14.5,1,1,-,762.5,0,18.82,675.54,307.9,33,-117.08,-,0
08-Jun-2018 08:29:30.470,-1.8,6.91,6.32,0,0,-0.01,-0.12,0.05,-,14.5,1,1,-,762.5,0,18.82,671.68,307.62,33,-117.08,-,0
08-Jun-2018 08:29:31.468,-1.02,7.18,6.65,-0,0,-0.1,-0.17,0.04,-,14.5,1,1,-,762.5,0,18.82,666.6,307.58,33,-117.08,-,0
08-Jun-2018 08:29:32.470,-1.48,6.99,6.9,0.04,0,-0.04,-0.06,0.19,-,14.5,1,1,-,762.5,0,18.82,662.33,307.27,33,-117.08,-,0
08-Jun-2018 08:29:33.470,-0.67,6.58,6.82,-0.01,0,-0.03,-0.08,0.2,-,14.5,1,1,-,762.5,0,18.82,657.07,307.44,33,-117.08,-,0
08-Jun-2018 08:29:34.471,-1.01,7.04,6.29,0.01,0,-0.07,-0.06,0.14,-,14.5,1,1,-,762.5,0,18.82,653.23,308.4,33,-117.08,-,0
08-Jun-2018 08:29:35.469,-1.23,7.76,5.39,-0.01,0,-0.08,-0.05,0,-,14.5,1,1,-,762.5,0,18.82,648.71,307.72,33,-117.08,-,0
08-Jun-2018 08:29:36.472,-0.9,7.73,5.95,0.03,0,-0.08,-0.08,-0.06,-,14.5,1,1,-,762.5,0,18.82,646.7,307.39,33,-117.08,-,0
08-Jun-2018 08:29:37.469,-0.9,7.94,5.88,0.01,0,-0.06,-0.03,0.03,-,14.5,0,1,-,762.5,0,18.82,643.2,307.72,33,-117.08,-,0
08-Jun-2018 08:29:38.469,-0.7,8.12,5.55,0.03,0,-0.04,-0.01,0.01,-,14.5,0,1,-,762.5,0,18.82,641.25,307.32,33,-117.08,-,0
08-Jun-2018 08:29:39.469,-0.84,7.55,5.54,-0.01,0,-0.05,-0.05,0.05,-,14.5,0,1,-,762.5,0,18.82,637.1,307.56,33,-117.08,-,0
08-Jun-2018 08:29:40.470,-1.2,7.04,5.06,-0.08,0,-0.08,-0.1,-0,-,14.5,0,1,-,762.5,0,18.82,633.58,307.67,33,-117.08,-,0
08-Jun-2018 08:29:41.469,-0.88,7.49,5.52,-0.02,0,-0.05,-0.06,0.04,-,14.5,0,1,-,762.5,0,18.82,630.59,307.67,33,-117.08,-,0
08-Jun-2018 08:29:42.468,-1.29,9.2,6.25,0.17,0,-0.09,0.12,0.12,-,14.5,0,1,-,762.5,0,18.82,627.61,307.44,33,-117.08,-,0
08-Jun-2018 08:29:43.469,-1.69,7.43,5.24,-0.02,0,-0.13,-0.06,0.02,-,14.5,0,1,-,762.5,0,18.82,625.12,307.39,33,-117.08,-,0
08-Jun-2018 08:29:44.473,-1.21,10.06,5.78,0.22,0,-0.09,0.2,0.07,-,14.5,0,1,-,762.5,0,18.82,622.14,307.07,33,-117.08,-,0
08-Jun-2018 08:29:45.469,-1.46,7.3,4.71,0,0,-0.11,-0.08,-0.04,-,14.5,0,1,-,762.5,0,18.82,618.47,306.78,33,-117.08,-,0
08-Jun-2018 08:29:46.469,-0.34,8.4,6.59,0.12,0,0,0.04,0.15,-,14.5,0,1,-,762.5,0,18.82,615.3,306.17,33,-117.08,-,0
08-Jun-2018 08:29:47.469,-0.5,6.85,5.71,-0.02,0,-0.01,-0.09,0.1,-,14.5,1,1,-,762.5,0,18.82,612.25,306.72,33,-117.08,-,0
08-Jun-2018 08:29:48.468,-0.91,6.36,5.78,-0.09,0,-0.08,-0.14,0.01,-,14.5,1,1,-,762.5,0,18.82,611.58,308.92,33,-117.08,-,0
08-Jun-2018 08:29:49.469,-1.14,7.11,6.16,0.04,0,-0.07,-0.02,0.14,-,14.5,1,1,-,762.5,0,18.82,609.91,313,33,-117.08,-,0
08-Jun-2018 08:29:50.469,-1.08,6.9,6,-0.01,0,-0.11,-0.11,0.2,-,14.5,1,1,-,762.5,0,18.82,613.07,313.49,33,-117.08,-,0
08-Jun-2018 08:29:51.471,-0.95,6.97,7.3,0.06,0,-0.11,-0.14,0.18,-,14.5,1,1,-,762.5,0,18.82,611.35,308.56,33,-117.08,-,0
08-Jun-2018 08:29:52.469,-1.02,6.95,6.45,-0.01,0,-0.07,-0.11,0.14,-,14.5,1,1,-,762.5,0,18.82,610.51,304.38,33,-117.08,-,0
08-Jun-2018 08:29:53.470,-1.19,5.85,6.08,-0.1,0,-0.08,-0.22,0.1,-,14.5,1,1,-,762.5,0,18.82,610.11,305.75,33,-117.08,-,0
08-Jun-2018 08:29:54.474,-1.34,7.21,6.6,0.03,0,-0.1,-0.09,0.15,-,14.5,1,1,-,762.5,0,18.82,607.28,310.7,33,-117.08,-,0
08-Jun-2018 08:29:55.469,-1.06,6.71,5.76,-0.06,0,-0.07,-0.14,0.07,-,14.5,1,1,-,762.5,0,18.82,611.41,325.36,33,-117.08,-,0
08-Jun-2018 08:29:56.468,-1.44,7.52,6.76,0.03,0,-0.11,-0.05,0.17,-,14.5,1,1,-,762.5,0,18.82,617,328.95,33,-117.08,-,0
08-Jun-2018 08:29:57.469,-1.02,7.36,6.35,0.03,0,-0.04,-0.08,0.09,-,14.5,1,1,-,762.5,0,18.82,616.18,312.55,33,-117.08,-,0
08-Jun-2018 08:29:58.470,-1.02,7.27,6,-0.01,0,-0.06,-0.06,0.1,-,14.5,1,1,-,762.5,0,18.82,618.79,252.05,33,-117.08,-,0
08-Jun-2018 08:29:59.469,-0.96,8.11,4.97,0.01,0,-0.06,-0,0.03,-,14.5,1,1,-,762.5,0,18.82,616.79,252.05,33,-117.08,-,0
08-Jun-2018 08:30:00.471,-0.9,7.96,5.43,0.01,0,-0.05,-0.01,0.04,-,14.5,1,1,-,762.5,0,18.82,618.48,23,33,-117.08,-,0
08-Jun-2018 08:30:01.470,-0.87,8.26,4.97,-0,0,-0.05,0.02,-0.01,-,14.5,1,1,-,762.5,0,18.82,617.06,327.73,33,-117.08,-,0
08-Jun-2018 08:30:02.470,-0.98,8.11,4.86,-0,0,-0.06,0.01,-0.02,-,14.5,0,1,-,762.5,0,18.82,616.15,327.29,33,-117.08,-,0
08-Jun-2018 08:30:03.469,-0.81,8.66,3.91,0,0,-0.05,0.06,-0.12,-,14.5,0,1,-,762.5,0,18.82,619.3,283.15,33,-117.08,-,0
08-Jun-2018 08:30:04.470,-0.77,9.12,3.86,0.04,0,-0.04,0.11,-0.08,-,14.5,0,0,-,762.5,0,18.82,621.52,265,33,-117.08,-,0
08-Jun-2018 08:30:05.469,-1.13,9.04,3.32,0.03,0,0.02,0.11,-0.11,-,14.5,0,0,-,762.5,0,18.82,621.58,274.36,33,-117.08,-,0
08-Jun-2018 08:30:06.469,-0.34,9.07,4.34,0.05,0,-0.07,0.14,-0.1,-,14.5,0,0,-,762.5,0,18.82,622.66,277.92,33,-117.08,-,0
08-Jun-2018 08:30:07.470,-0.79,9.32,4.39,0.02,0,-0.06,0.04,-0.15,-,14.5,0,0,-,762.5,0,18.82,621.94,278.29,33,-117.08,-,0
08-Jun-2018 08:30:08.470,-0.93,8.79,3.87,0.01,0,-0,0.11,-0.07,-,14.5,0,0,-,762.5,0,18.82,619.42,277.55,33,-117.08,-,0
08-Jun-2018 08:30:09.469,-1.01,8.28,3.8,0.03,0,-0.04,0.1,-0.04,-,14.5,0,0,-,762.5,0,18.82,620.36,279.16,33,-117.08,-,0
08-Jun-2018 08:30:10.469,-1.38,9.48,4.4,0.01,0,-0.1,0.15,-0.07,-,14.5,0,0,-,762.5,0,18.82,623.77,290.62,33,-117.08,-,0
08-Jun-2018 08:30:11.469,-1.1,9.39,5.21,0.13,0,-0.08,0.14,0.01,-,14.5,0,0,-,762.5,0,18.82,619.24,313.72,33,-117.08,-,0
08-Jun-2018 08:30:12.471,-1.03,9.2,4.65,-0.06,0,-0.07,0.12,-0.04,-,14.5,0,0,-,762.5,0,18.82,615.96,310.83,33,-117.08,-,0
08-Jun-2018 08:30:13.469,-1.4,7.74,3.86,-0.08,0,-0.05,0.03,-0.01,-,14.5,0,0,-,762.5,0,18.82,620.27,306.45,33,-117.08,-,0
08-Jun-2018 08:30:14.469,-1.47,9.23,4.79,0.08,0,-0.08,0.08,0.05,-,14.5,0,0,-,762.5,0,18.82,624.33,303.95,33,-117.08,-,0
08-Jun-2018 08:30:15.469,-0.83,9.2,6.38,0.02,0,-0.13,-0.01,-0.06,-,14.5,0,0,-,762.5,0,18.82,623.63,301.93,33,-117.08,-,0
08-Jun-2018 08:30:16.474,-1.43,8.26,5.73,0.06,0,-0.04,-0.02,0.06,-,14.5,0,0,-,762.5,0,18.82,625.57,301.73,33,-117.08,-,0
08-Jun-2018 08:30:17.470,-0.86,7.71,5.79,0.06,0,-0.05,-0.04,0.07,-,14.5,0,1,-,762.5,0,18.82,628.99,302.5,33,-117.08,-,0
08-Jun-2018 08:30:18.470,-0.82,8.31,3.96,-0.03,0,-0.05,0.03,-0.12,-,14.5,0,1,-,762.5,0,18.82,631.27,304.26,33,-117.08,-,0
08-Jun-2018 08:30:19.470,-0.02,6.78,5.15,0.02,0,0.04,-0.13,0.01,-,14.5,0,1,-,762.5,0,18.82,632.49,305.62,33,-117.08,-,0
08-Jun-2018 08:30:20.478,-1.06,7.91,4.67,-0.03,0,-0.19,0.03,-0.08,-,14.5,0,0,-,762.5,0,18.82,632.17,306.76,33,-117.08,-,0
08-Jun-2018 08:30:21.471,-1.43,8.34,3.8,-0.03,0,0.11,0.13,0.18,-,14.5,0,0,-,762.5,0,18.82,630.98,308.55,33,-117.09,-,0
08-Jun-2018 08:30:22.469,-1.08,8.44,4.78,0.03,0,-0.07,0.05,-0.12,-,14.5,0,0,-,762.5,0,18.82,630.9,308.64,33,-117.09,-,0
08-Jun-2018 08:30:23.470,-0.24,7.88,5.1,-0.01,0,-0.08,-0.01,-0.02,-,14.5,0,0,-,762.5,0,18.82,631.82,309.3,33,-117.09,-,0
08-Jun-2018 08:30:24.469,-0.43,7.07,4.09,0.03,0,-0.01,-0.1,-0.1,-,14.5,0,0,-,762.5,0,18.82,630.68,311.06,33,-117.09,-,0
08-Jun-2018 08:30:25.469,0.58,8.83,6.12,0.09,0,0.1,0.08,0.11,-,14.5,0,0,-,762.5,0,18.82,627.09,310.9,33,-117.09,-,0
08-Jun-2018 08:30:26.468,-1.02,8.25,5.99,0.07,0,-0.07,0.02,0.09,-,14.5,0,0,-,762.5,0,18.82,623.89,311.37,33,-117.09,-,0
08-Jun-2018 08:30:27.477,-3.08,7.53,2.77,0.07,0,-0.03,0.13,0.18,-,14.5,0,1,-,762.5,0,18.82,621.31,311.56,33,-117.09,-,0
08-Jun-2018 08:30:28.470,-1.57,7.98,4.35,-0.03,0,-0.11,0.08,-0.03,-,14.5,0,1,-,762.5,0,18.82,619.36,312.05,33,-117.09,-,0
08-Jun-2018 08:30:29.469,-0.17,8.88,7.13,0.16,0,-0.01,0.23,-0.31,-,14.5,0,0,-,762.5,0,18.82,616.61,312.27,33,-117.09,-,0
08-Jun-2018 08:30:30.475,-2.5,6.63,3.11,-0.18,0,-0.11,-0.09,0.13,-,14.5,0,0,-,762.5,0,18.82,613.08,311.74,33,-117.09,-,0
08-Jun-2018 08:30:31.472,-0.57,8.26,6.19,-0.03,0,-0.05,-0.03,-0.12,-,14.5,0,0,-,762.5,0,18.82,610.26,311.3,33,-117.09,-,0
08-Jun-2018 08:30:32.468,-0.12,8.4,5.62,0.06,0,0.02,0.04,0.05,-,14.5,0,1,-,762.5,0,18.82,606.02,311.45,33,-117.09,-,0
08-Jun-2018 08:30:33.468,-1.46,7.64,5.23,-0.02,0,-0.11,-0.04,0.01,-,14.5,0,1,-,762.5,0,18.82,602.44,311.28,33,-117.09,-,0
08-Jun-2018 08:30:34.469,0.1,8.94,5.96,0.12,0,0.05,0.09,0.09,-,14.5,0,1,-,762.5,0,18.82,598.78,311.05,33,-117.09,-,0
08-Jun-2018 08:30:35.469,-1.25,6.85,4.98,-0.1,0,-0.09,-0.12,-0.01,-,14.5,0,1,-,762.5,0,18.82,595.15,310.48,33,-117.09,-,0
08-Jun-2018 08:30:36.469,-0.9,8.97,3.81,-0.04,0,-0.06,0.18,0.01,-,14.5,0,1,-,762.5,0,18.82,592.1,310.63,33,-117.09,-,0
08-Jun-2018 08:30:37.470,-2.33,7.89,5.75,0.05,0,0.01,0.01,0.2,-,14.5,0,1,-,762.5,0,18.82,587.16,311.9,33,-117.09,-,0
08-Jun-2018 08:30:38.469,-1.55,7.46,5.3,0.07,0,-0.05,-0.01,0.1,-,14.5,0,1,-,762.5,0,18.82,582.07,311.42,33,-117.09,-,0
08-Jun-2018 08:30:39.471,-1.31,5.26,5.85,-0.16,0,-0.01,-0.04,0.18,-,14.5,0,1,-,762.5,0,18.82,576.17,311.37,33,-117.09,-,0
08-Jun-2018 08:30:40.470,-1.48,7.76,4.41,0.05,0,-0.02,0.04,0.09,-,14.5,0,1,-,762.5,0,18.82,573.88,311.56,33,-117.09,-,0
08-Jun-2018 08:30:41.469,-0.7,5.47,7.25,-0.04,0,-0.18,-0.25,-0.13,-,14.5,0,1,-,762.5,0,18.82,571.41,311.53,33,-117.09,-,0
08-Jun-2018 08:30:42.469,-1.06,7.83,6.1,0.01,0,-0.07,-0.02,0.1,-,14.5,0,1,-,762.5,0,18.82,568,311.89,33,-117.09,-,0
08-Jun-2018 08:30:43.469,-2.47,5.04,5.61,0.09,0,-0.21,-0.31,0.05,-,14.5,0,1,-,762.5,0,18.82,564.09,311.53,33,-117.09,-,0
08-Jun-2018 08:30:44.468,-0.65,7.02,5.63,-0.05,0,-0.03,-0.11,0.06,-,14.5,0,1,-,762.5,0,18.82,560.33,310.52,33,-117.09,-,0
