Device Time, Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
23-May-2018 07:51:43.597,14.21369839,192.19999695,1600,0.02792358,100,68,54.68066406
23-May-2018 07:51:44.595,14.35873604,192.19999695,1600,0.00559431,100,68,54.68066406
23-May-2018 07:51:45.597,14.50377369,192.19999695,1600,0.00559431,100,68,54.68066406
23-May-2018 07:51:46.595,14.50377369,192.19999695,1625,0.00340839,100,68,54.68066406
23-May-2018 07:51:47.594,14.50377369,192.19999695,1625,0.00340839,100,69.80000305,54.68066406
23-May-2018 07:51:48.596,14.50377369,192.19999695,1625,0.00340839,100,69.80000305,54.68066406
23-May-2018 07:51:49.594,14.50377369,192.19999695,1625,0.00340839,100,69.80000305,54.68066406
23-May-2018 07:51:50.595,14.50377369,194,1625,0.00340839,100,69.80000305,54.68066406
23-May-2018 07:51:51.593,14.50377369,194,1675,0.00270332,100,69.80000305,55.92340851
23-May-2018 07:51:52.595,14.50377369,194,1675,0.00270332,100,69.80000305,55.92340851
23-May-2018 07:51:53.595,14.50377369,194,1675,0.00270332,100,69.80000305,55.92340851
23-May-2018 07:51:54.595,14.50377369,194,1675,0.00270332,100,69.80000305,55.92340851
23-May-2018 07:51:55.594,14.50377369,194,1675,0.00275159,100,69.80000305,55.92340851
23-May-2018 07:51:56.600,14.50377369,194,1687.5,0.00275159,100,69.80000305,55.92340851
23-May-2018 07:51:57.594,14.50377369,194,1687.5,0.00275159,100,69.80000305,55.92340851
23-May-2018 07:51:58.594,14.50377369,194,1687.5,0.00275159,100,69.80000305,55.92340851
23-May-2018 07:51:59.594,14.50377369,192.19999695,1687.5,0.00265504,100,69.80000305,55.92340851
23-May-2018 07:52:00.594,14.50377369,192.19999695,1562.5,0.00265504,100,69.80000305,53.43792343
23-May-2018 07:52:01.594,14.50377369,192.19999695,1537.5,0.00256654,100,69.80000305,52.19517899
23-May-2018 07:52:02.594,14.50377369,192.19999695,1537.5,0.00261482,100,69.80000305,52.19517899
23-May-2018 07:52:03.594,14.50377369,192.19999695,1512.5,0.00261482,100,69.80000305,50.95243835
23-May-2018 07:52:04.594,14.50377369,190.3999939,1475,0.00246195,100,69.80000305,49.70969391
23-May-2018 07:52:05.595,14.50377369,190.3999939,1475,0.00250218,100,69.80000305,49.70969391
23-May-2018 07:52:06.594,14.50377369,190.3999939,1450,0.00250218,100,69.80000305,48.46695328
23-May-2018 07:52:07.594,14.50377369,190.3999939,1412.5,0.00252631,100,69.80000305,47.22420883
23-May-2018 07:52:08.594,14.50377369,190.3999939,1412.5,0.00250218,100,69.80000305,47.22420883
23-May-2018 07:52:09.594,14.50377369,190.3999939,1375,0.00250218,100,69.80000305,45.9814682
23-May-2018 07:52:10.595,14.50377369,190.3999939,1350,0.00252631,100,69.80000305,41.01049805
23-May-2018 07:52:11.594,14.50377369,190.3999939,1337.5,0.00252631,100,69.80000305,37.28227234
23-May-2018 07:52:12.596,14.50377369,188.6000061,1350,0.00251827,100,69.80000305,32.31130219
23-May-2018 07:52:13.595,14.50377369,188.6000061,1337.5,0.00251827,100,69.80000305,32.31130219
23-May-2018 07:52:14.596,14.50377369,188.6000061,1337.5,0.00252631,100,69.80000305,23.61210442
23-May-2018 07:52:15.597,14.50377369,188.6000061,1325,0.00252631,100,69.80000305,16.15565109
23-May-2018 07:52:16.596,14.50377369,188.6000061,1162.5,0.00251827,100,69.80000305,11.18468189
23-May-2018 07:52:17.597,14.50377369,188.6000061,1162.5,0.00251827,100,69.80000305,11.18468189
23-May-2018 07:52:18.602,14.50377369,188.6000061,1162.5,0.00251827,100,69.80000305,11.18468189
23-May-2018 07:52:19.596,14.50377369,188.6000061,1162.5,0.00251827,100,69.80000305,11.18468189
23-May-2018 07:52:20.598,14.50377369,188.6000061,1162.5,0.00251827,100,69.80000305,11.18468189
23-May-2018 07:52:21.596,14.50377369,188.6000061,650,0.00251827,100,69.80000305,1.24274242
23-May-2018 07:52:22.599,14.50377369,188.6000061,650,0.00251827,100,69.80000305,1.24274242
23-May-2018 07:52:23.601,14.50377369,188.6000061,750,0.00194499,100,69.80000305,1.24274242
23-May-2018 07:52:24.594,14.50377369,188.6000061,750,0.00194499,100,69.80000305,0
23-May-2018 07:52:25.594,14.50377369,188.6000061,750,0.00194499,100,69.80000305,0
23-May-2018 07:52:26.595,14.50377369,188.6000061,2012.5,0.03985751,100,69.80000305,7.45645428
23-May-2018 07:52:27.594,14.35873604,190.3999939,2012.5,0.04345692,100,69.80000305,7.45645428
23-May-2018 07:52:28.594,14.50377369,190.3999939,1850,0.04345692,100,69.80000305,13.67016602
23-May-2018 07:52:29.595,14.50377369,190.3999939,1637.5,0.03807772,100,69.80000305,17.39839363
23-May-2018 07:52:30.594,14.50377369,190.3999939,1862.5,0.04443509,100,69.80000305,17.39839363
23-May-2018 07:52:31.593,14.50377369,190.3999939,1862.5,0.04443509,100,68,21.12662125
23-May-2018 07:52:32.594,14.50377369,190.3999939,2200,0.0563257,100,68,24.85484695
23-May-2018 07:52:33.593,14.50377369,192.19999695,2137.5,0.05546721,100,68,24.85484695
23-May-2018 07:52:34.594,14.50377369,192.19999695,2137.5,0.05546721,100,68,28.58307457
23-May-2018 07:52:35.594,14.50377369,192.19999695,2200,0.05568717,100,68,31.06855965
23-May-2018 07:52:36.593,14.50377369,194,2350,0.05959393,100,68,31.06855965
23-May-2018 07:52:37.594,14.50377369,194,2350,0.05959393,100,68,33.55404282
23-May-2018 07:52:38.594,14.50377369,194,2400,0.05948891,100,68,36.03952789
23-May-2018 07:52:39.595,14.50377369,194,2287.5,0.05592038,100,68,36.03952789
23-May-2018 07:52:40.595,14.50377369,194,2287.5,0.05592038,100,68,38.52501297
23-May-2018 07:52:41.597,14.50377369,194,2462.5,0.06001342,100,68,39.76775742
23-May-2018 07:52:42.593,14.50377369,194,2512.5,0.06794362,100,68,39.76775742
23-May-2018 07:52:43.594,14.50377369,194,2512.5,0.06794362,100,68,41.01049805
23-May-2018 07:52:44.598,14.50377369,194,2537.5,0.06099804,100,68,42.25324249
23-May-2018 07:52:45.599,14.50377369,194,2537.5,0.06099804,100,68,42.25324249
23-May-2018 07:52:46.596,14.50377369,194,2562.5,0.06544501,100,68,44.73872757
23-May-2018 07:52:47.595,14.50377369,194,2562.5,0.06544501,100,68,44.73872757
23-May-2018 07:52:48.597,14.50377369,194,2562.5,0.06544501,100,68,44.73872757
23-May-2018 07:52:49.599,14.50377369,194,2562.5,0.06544501,100,68,44.73872757
23-May-2018 07:52:50.598,14.50377369,194,2562.5,0.06544501,100,68,44.73872757
23-May-2018 07:52:51.596,14.50377369,194,2600,0.0656269,100,68,47.22420883
23-May-2018 07:52:52.598,14.50377369,194,2600,0.0656269,100,68,47.22420883
23-May-2018 07:52:53.602,14.50377369,194,2712.5,0.07174271,100,68,48.46695328
23-May-2018 07:52:54.597,14.50377369,194,2712.5,0.07174271,100,68,48.46695328
23-May-2018 07:52:55.597,14.50377369,194,2712.5,0.07174271,100,68,48.46695328
23-May-2018 07:52:56.595,14.50377369,194,2812.5,0.07461919,100,68,48.46695328
23-May-2018 07:52:57.598,14.50377369,194,2812.5,0.07461919,100,68,50.95243835
23-May-2018 07:52:58.596,14.50377369,194,2812.5,0.07461919,100,68,50.95243835
23-May-2018 07:52:59.598,14.50377369,194,2875,0.07638049,100,68,52.19517899
23-May-2018 07:53:00.599,14.50377369,194,2875,0.07638049,100,68,52.19517899
23-May-2018 07:53:01.597,14.50377369,194,2875,0.0768795,100,68,52.19517899
23-May-2018 07:53:02.600,14.50377369,194,2925,0.0768795,100,68,52.19517899
23-May-2018 07:53:03.594,14.50377369,194,2925,0.0768795,100,68,52.19517899
23-May-2018 07:53:04.597,14.50377369,194,2925,0.0768795,100,68,52.19517899
23-May-2018 07:53:05.595,14.50377369,194,2925,0.0768795,100,68,52.19517899
23-May-2018 07:53:06.595,14.50377369,194,3050,0.0653578,100,68,50.95243835
23-May-2018 07:53:07.598,14.35873604,194,3050,0.0653578,100,68,50.95243835
23-May-2018 07:53:08.599,14.35873604,194,3050,0.0653578,100,68,50.95243835
23-May-2018 07:53:09.595,14.35873604,194,3050,0.05403344,100,68,50.95243835
23-May-2018 07:53:10.595,14.35873604,194,2837.5,0.05403344,100,68,49.70969391
23-May-2018 07:53:11.596,14.35873604,194,2837.5,0.05403344,100,68,49.70969391
23-May-2018 07:53:12.595,14.35873604,194,2837.5,0.05403344,100,68,49.70969391
23-May-2018 07:53:13.597,14.35873604,194,2812.5,0.04808174,100,68,48.46695328
23-May-2018 07:53:14.594,14.21369839,194,2812.5,0.04808174,100,68,48.46695328
23-May-2018 07:53:15.594,14.21369839,194,2850,0.06156655,100,68,48.46695328
23-May-2018 07:53:16.594,14.35873604,194,2850,0.06698167,100,68,48.46695328
23-May-2018 07:53:17.595,14.35873604,194,2825,0.06698167,100,68,48.46695328
23-May-2018 07:53:18.593,14.35873604,194,3012.5,0.08204811,100,68,48.46695328
23-May-2018 07:53:19.595,14.35873604,194,3012.5,0.08204811,100,68,49.70969391
23-May-2018 07:53:20.595,14.35873604,194,2987.5,0.07529636,100,68,49.70969391
23-May-2018 07:53:21.594,14.35873604,194,2987.5,0.07529636,100,68,49.70969391
23-May-2018 07:53:22.594,14.35873604,194,3000,0.07555915,100,68,49.70969391
23-May-2018 07:53:23.595,14.35873604,194,3000,0.07876618,100,68,49.70969391
23-May-2018 07:53:24.594,14.35873604,194,3000,0.07876618,100,68,49.70969391
23-May-2018 07:53:25.594,14.35873604,194,3000,0.0770018,100,68,50.95243835
23-May-2018 07:53:26.594,14.35873604,194,3012.5,0.0751269,100,68,50.95243835
23-May-2018 07:53:27.595,14.35873604,194,3012.5,0.0751269,100,68,50.95243835
23-May-2018 07:53:28.594,14.35873604,194,2925,0.0703141,100,68,50.95243835
23-May-2018 07:53:29.593,14.35873604,194,2837.5,0.05823003,100,68,50.95243835
23-May-2018 07:53:30.594,14.21369839,194,2837.5,0.05823003,100,68,50.95243835
23-May-2018 07:53:31.594,14.21369839,194,2837.5,0.04717002,100,68,50.95243835
23-May-2018 07:53:32.593,14.21369839,194,2875,0.05460144,100,68,49.70969391
23-May-2018 07:53:33.594,14.21369839,194,2875,0.05460144,100,68,49.70969391
23-May-2018 07:53:34.594,14.21369839,194,2837.5,0.05603474,100,68,49.70969391
23-May-2018 07:53:35.594,14.21369839,194,2850,0.06147688,100,68,49.70969391
23-May-2018 07:53:36.594,14.21369839,194,2850,0.06147688,100,68,49.70969391
23-May-2018 07:53:37.594,14.21369839,194,2875,0.06606462,100,68,49.70969391
23-May-2018 07:53:38.594,14.21369839,194,2875,0.06316023,100,68,50.95243835
23-May-2018 07:53:39.594,14.21369839,194,2875,0.05588632,100,68,50.95243835
23-May-2018 07:53:40.595,14.21369839,194,2887.5,0.05588632,100,68,50.95243835
23-May-2018 07:53:41.594,14.21369839,194,2900,0.0556749,100,68,52.19517899
23-May-2018 07:53:42.594,14.06866074,194,2887.5,0.04814384,100,68,52.19517899
23-May-2018 07:53:43.594,14.06866074,192.19999695,2887.5,0.04647868,100,68,52.19517899
23-May-2018 07:53:44.594,14.21369839,192.19999695,2887.5,0.04342109,100,68,53.43792343
23-May-2018 07:53:45.594,14.21369839,192.19999695,2650,0.00473885,100,68,52.19517899
23-May-2018 07:53:46.594,14.21369839,192.19999695,2412.5,0.00870533,100,68,50.95243835
23-May-2018 07:53:47.594,14.35873604,192.19999695,2200,0.00824917,100,68,50.95243835
23-May-2018 07:53:48.595,14.35873604,192.19999695,2050,0.00363661,100,68,49.70969391
23-May-2018 07:53:49.594,14.35873604,192.19999695,1800,0.00327455,100,68,48.46695328
23-May-2018 07:53:50.594,14.35873604,192.19999695,1587.5,0.00288032,100,69.80000305,48.46695328
23-May-2018 07:53:51.596,14.35873604,192.19999695,1500,0.00280791,100,69.80000305,48.46695328
23-May-2018 07:53:52.594,14.35873604,192.19999695,1450,0.00268723,100,69.80000305,48.46695328
23-May-2018 07:53:53.594,14.35873604,192.19999695,1425,0.00267918,100,69.80000305,47.22420883
23-May-2018 07:53:54.594,14.35873604,192.19999695,1425,0.00267114,100,69.80000305,47.22420883
23-May-2018 07:53:55.594,14.35873604,192.19999695,1425,0.00267114,100,69.80000305,47.22420883
23-May-2018 07:53:56.594,14.35873604,192.19999695,1425,0.00263091,100,69.80000305,47.22420883
23-May-2018 07:53:57.594,14.35873604,192.19999695,1437.5,0.002647,100,69.80000305,47.22420883
23-May-2018 07:53:58.594,14.35873604,192.19999695,1437.5,0.002647,100,69.80000305,47.22420883
23-May-2018 07:53:59.594,14.35873604,192.19999695,1450,0.00267918,100,69.80000305,47.22420883
23-May-2018 07:54:00.593,14.35873604,192.19999695,1450,0.00274355,100,69.80000305,47.22420883
23-May-2018 07:54:01.594,14.35873604,192.19999695,1450,0.00274355,100,69.80000305,48.46695328
23-May-2018 07:54:02.595,14.35873604,192.19999695,1450,0.00270332,100,69.80000305,48.46695328
23-May-2018 07:54:03.594,14.35873604,190.3999939,1450,0.00267918,100,69.80000305,48.46695328
23-May-2018 07:54:04.594,14.35873604,190.3999939,1475,0.00267918,100,69.80000305,48.46695328
23-May-2018 07:54:05.593,14.35873604,190.3999939,1475,0.00267114,100,69.80000305,48.46695328
23-May-2018 07:54:06.594,14.35873604,190.3999939,1475,0.00699162,100,69.80000305,48.46695328
23-May-2018 07:54:07.595,14.21369839,190.3999939,1462.5,0.00699162,100,69.80000305,48.46695328
23-May-2018 07:54:08.595,14.21369839,190.3999939,1487.5,0.01142855,100,69.80000305,49.70969391
23-May-2018 07:54:09.595,14.35873604,190.3999939,1487.5,0.01043336,100,69.80000305,49.70969391
23-May-2018 07:54:10.601,14.35873604,190.3999939,1487.5,0.01043336,100,69.80000305,49.70969391
23-May-2018 07:54:11.600,14.35873604,190.3999939,1587.5,0.027206,100,69.80000305,50.95243835
23-May-2018 07:54:12.598,14.21369839,190.3999939,1587.5,0.027206,100,69.80000305,50.95243835
23-May-2018 07:54:13.597,14.21369839,190.3999939,1462.5,0.00552215,100,69.80000305,50.95243835
23-May-2018 07:54:14.598,14.35873604,190.3999939,1462.5,0.00552215,100,69.80000305,49.70969391
23-May-2018 07:54:15.596,14.35873604,190.3999939,1450,0.02058808,100,69.80000305,49.70969391
23-May-2018 07:54:16.597,14.06866074,190.3999939,1450,0.02058808,100,69.80000305,45.9814682
23-May-2018 07:54:17.598,14.06866074,190.3999939,1350,0.01134885,100,69.80000305,45.9814682
23-May-2018 07:54:18.594,14.35873604,190.3999939,1350,0.01134885,100,69.80000305,44.73872757
23-May-2018 07:54:19.596,14.35873604,192.19999695,1350,0.00593817,100,69.80000305,44.73872757
23-May-2018 07:54:20.594,14.35873604,192.19999695,1275,0.00593817,100,69.80000305,41.01049805
23-May-2018 07:54:21.599,14.35873604,192.19999695,1275,0.00593817,100,69.80000305,41.01049805
23-May-2018 07:54:22.595,14.35873604,192.19999695,1262.5,0.00690311,100,69.80000305,39.76775742
23-May-2018 07:54:23.595,14.35873604,192.19999695,1262.5,0.00690311,100,69.80000305,39.76775742
23-May-2018 07:54:24.595,14.35873604,192.19999695,1200,0.01577476,100,69.80000305,39.76775742
23-May-2018 07:54:25.594,14.21369839,192.19999695,1200,0.01577476,100,69.80000305,39.76775742
23-May-2018 07:54:26.594,14.21369839,192.19999695,1212.5,0.01223183,100,69.80000305,41.01049805
23-May-2018 07:54:27.595,14.21369839,192.19999695,1325,0.00549354,100,69.80000305,41.01049805
23-May-2018 07:54:28.594,14.35873604,192.19999695,1325,0.00549354,100,69.80000305,41.01049805
23-May-2018 07:54:29.595,14.35873604,194,1637.5,0.00288032,100,69.80000305,42.25324249
23-May-2018 07:54:30.594,14.35873604,194,1687.5,0.0030171,100,69.80000305,42.25324249
23-May-2018 07:54:31.594,14.35873604,194,1687.5,0.0030171,100,69.80000305,42.25324249
23-May-2018 07:54:32.594,14.35873604,194,1487.5,0.00460208,100,69.80000305,42.25324249
23-May-2018 07:54:33.595,14.35873604,194,1325,0.02022108,100,69.80000305,42.25324249
23-May-2018 07:54:34.593,14.21369839,194,1325,0.02022108,100,69.80000305,42.25324249
23-May-2018 07:54:35.594,14.21369839,192.19999695,1312.5,0.0226012,100,69.80000305,43.49598312
23-May-2018 07:54:36.594,14.06866074,192.19999695,1300,0.01243159,100,69.80000305,43.49598312
23-May-2018 07:54:37.594,14.06866074,192.19999695,1300,0.01243159,100,69.80000305,43.49598312
23-May-2018 07:54:38.593,14.06866074,192.19999695,1337.5,0.0090285,100,69.80000305,44.73872757
23-May-2018 07:54:39.593,14.21369839,192.19999695,1337.5,0.00628312,100,69.80000305,44.73872757
23-May-2018 07:54:40.593,14.21369839,192.19999695,1337.5,0.00628312,100,69.80000305,44.73872757
23-May-2018 07:54:41.594,14.35873604,192.19999695,1337.5,0.00628312,100,69.80000305,43.49598312
23-May-2018 07:54:42.594,14.35873604,194,1325,0.00268723,100,69.80000305,43.49598312
23-May-2018 07:54:43.593,14.35873604,194,1325,0.00268723,100,69.80000305,43.49598312
23-May-2018 07:54:44.594,14.35873604,194,1312.5,0.00265504,100,69.80000305,43.49598312
23-May-2018 07:54:45.594,14.35873604,194,1300,0.00265504,100,69.80000305,43.49598312
23-May-2018 07:54:46.594,14.35873604,192.19999695,1300,0.00265504,100,69.80000305,43.49598312
23-May-2018 07:54:47.593,14.35873604,192.19999695,1287.5,0.00267918,100,69.80000305,43.49598312
23-May-2018 07:54:48.593,14.35873604,192.19999695,1287.5,0.00269527,100,69.80000305,42.25324249
23-May-2018 07:54:49.593,14.35873604,192.19999695,1287.5,0.00269527,100,69.80000305,42.25324249
23-May-2018 07:54:50.593,14.35873604,192.19999695,1287.5,0.00269527,100,69.80000305,38.52501297
23-May-2018 07:54:51.595,14.35873604,192.19999695,1300,0.00265504,100,69.80000305,33.55404282
23-May-2018 07:54:52.595,14.35873604,192.19999695,1300,0.00265504,100,69.80000305,33.55404282
23-May-2018 07:54:53.593,14.35873604,192.19999695,1287.5,0.00261482,100,69.80000305,31.06855965
23-May-2018 07:54:54.594,14.35873604,190.3999939,1275,0.00274355,100,69.80000305,28.58307457
23-May-2018 07:54:55.594,14.35873604,190.3999939,1275,0.00274355,100,69.80000305,28.58307457
23-May-2018 07:54:56.595,14.35873604,190.3999939,1287.5,0.00269527,100,69.80000305,26.09758949
23-May-2018 07:54:57.594,14.35873604,190.3999939,1300,0.00261482,100,69.80000305,23.61210442
23-May-2018 07:54:58.594,14.35873604,190.3999939,1300,0.002647,100,69.80000305,23.61210442
23-May-2018 07:54:59.595,14.35873604,190.3999939,1275,0.002647,100,69.80000305,21.12662125
23-May-2018 07:55:00.594,14.35873604,190.3999939,1300,0.00263091,100,69.80000305,18.64113617
23-May-2018 07:55:01.594,14.35873604,190.3999939,1300,0.00267918,100,69.80000305,18.64113617
23-May-2018 07:55:02.594,14.35873604,190.3999939,1275,0.00267918,100,69.80000305,17.39839363
23-May-2018 07:55:03.594,14.35873604,188.6000061,1162.5,0.00266309,100,69.80000305,14.91290855
23-May-2018 07:55:04.594,14.35873604,188.6000061,1162.5,0.00251827,100,69.80000305,14.91290855
23-May-2018 07:55:05.593,14.35873604,188.6000061,950,0.00251827,100,69.80000305,14.91290855
23-May-2018 07:55:06.593,14.35873604,188.6000061,2412.5,0.05374077,100,69.80000305,16.15565109
23-May-2018 07:55:07.593,14.21369839,188.6000061,2412.5,0.05999308,100,69.80000305,16.15565109
23-May-2018 07:55:08.594,14.35873604,188.6000061,2275,0.05999308,100,68,19.88387871
23-May-2018 07:55:09.594,14.35873604,188.6000061,1887.5,0.04586728,100,68,23.61210442
23-May-2018 07:55:10.594,14.35873604,188.6000061,1887.5,0.0546098,100,68,23.61210442
23-May-2018 07:55:11.593,14.35873604,188.6000061,2125,0.0546098,100,68,27.34033203
23-May-2018 07:55:12.595,14.35873604,190.3999939,2175,0.05423278,100,68,31.06855965
23-May-2018 07:55:13.594,14.35873604,190.3999939,2175,0.05630514,100,68,31.06855965
23-May-2018 07:55:14.594,14.35873604,190.3999939,2200,0.05630514,100,68,33.55404282
23-May-2018 07:55:15.593,14.35873604,190.3999939,2200,0.05630154,100,68,34.79678726
23-May-2018 07:55:16.593,14.35873604,192.19999695,2225,0.05631201,100,68,34.79678726
23-May-2018 07:55:17.594,14.35873604,192.19999695,2225,0.05631201,100,68,37.28227234
23-May-2018 07:55:18.594,14.35873604,192.19999695,2237.5,0.05611838,100,68,38.52501297
23-May-2018 07:55:19.593,14.35873604,194,2200,0.05722843,100,68,38.52501297
23-May-2018 07:55:20.593,14.35873604,194,2200,0.05722843,100,68,39.76775742
23-May-2018 07:55:21.593,14.35873604,194,2075,0.05175396,100,68,41.01049805
23-May-2018 07:55:22.593,14.35873604,195.80000305,1950,0.04665899,100,68,41.01049805
23-May-2018 07:55:23.594,14.21369839,195.80000305,1950,0.04665899,100,68,42.25324249
23-May-2018 07:55:24.593,14.21369839,195.80000305,1887.5,0.03786816,100,68,43.49598312
23-May-2018 07:55:25.595,14.21369839,195.80000305,1912.5,0.03436502,100,68,43.49598312
23-May-2018 07:55:26.593,14.06866074,195.80000305,1912.5,0.03436502,100,68,43.49598312
23-May-2018 07:55:27.594,14.06866074,195.80000305,1862.5,0.03031825,100,68,43.49598312
23-May-2018 07:55:28.594,14.06866074,195.80000305,1775,0.01233873,100,68,43.49598312
23-May-2018 07:55:29.594,14.35873604,195.80000305,1775,0.01233873,100,68,43.49598312
23-May-2018 07:55:30.594,14.35873604,195.80000305,1650,0.00664878,100,68,42.25324249
23-May-2018 07:55:31.594,14.35873604,195.80000305,1387.5,0.00272745,100,68,42.25324249
23-May-2018 07:55:32.594,14.35873604,195.80000305,1387.5,0.00272745,100,68,39.76775742
23-May-2018 07:55:33.593,14.35873604,195.80000305,1262.5,0.00418371,100,68,38.52501297
23-May-2018 07:55:34.593,14.35873604,195.80000305,1237.5,0.02029307,100,68,38.52501297
23-May-2018 07:55:35.593,14.06866074,195.80000305,1237.5,0.02029307,100,68,38.52501297
23-May-2018 07:55:36.594,14.06866074,195.80000305,1287.5,0.02499346,100,68,38.52501297
23-May-2018 07:55:37.594,14.06866074,195.80000305,1300,0.02448461,100,68,38.52501297
23-May-2018 07:55:38.594,14.21369839,195.80000305,1300,0.02448461,100,68,38.52501297
23-May-2018 07:55:39.594,14.21369839,195.80000305,1400,0.03140445,100,68,39.76775742
23-May-2018 07:55:40.595,14.21369839,195.80000305,1500,0.03144242,100,68,39.76775742
23-May-2018 07:55:41.594,14.21369839,195.80000305,1500,0.03144242,100,68,39.76775742
23-May-2018 07:55:42.594,14.21369839,195.80000305,1462.5,0.03000252,100,68,41.01049805
23-May-2018 07:55:43.595,14.21369839,195.80000305,1362.5,0.02317058,100,68,42.25324249
23-May-2018 07:55:44.598,14.21369839,195.80000305,1362.5,0.02317058,100,68,42.25324249
23-May-2018 07:55:45.595,14.21369839,195.80000305,1225,0.00592543,100,68,41.01049805
23-May-2018 07:55:46.594,14.35873604,195.80000305,1275,0.00588237,100,68,41.01049805
23-May-2018 07:55:47.593,14.35873604,195.80000305,1275,0.00588237,100,68,39.76775742
23-May-2018 07:55:48.597,14.35873604,195.80000305,2062.5,0.02331611,100,68,41.01049805
23-May-2018 07:55:49.595,14.35873604,195.80000305,2062.5,0.02331611,100,68,41.01049805
23-May-2018 07:55:50.594,14.35873604,195.80000305,2062.5,0.02331611,100,68,41.01049805
23-May-2018 07:55:51.594,14.35873604,195.80000305,2062.5,0.02331611,100,68,41.01049805
23-May-2018 07:55:52.594,14.35873604,195.80000305,2062.5,0.05368938,100,68,41.01049805
23-May-2018 07:55:53.594,14.35873604,195.80000305,2200,0.05368938,100,68,45.9814682
23-May-2018 07:55:54.593,14.35873604,195.80000305,2150,0.05081611,100,68,48.46695328
23-May-2018 07:55:55.593,14.35873604,195.80000305,2150,0.05197983,100,68,48.46695328
23-May-2018 07:55:56.594,14.35873604,195.80000305,2137.5,0.05197983,100,68,49.70969391
23-May-2018 07:55:57.594,14.35873604,195.80000305,2100,0.05046445,100,68,50.95243835
23-May-2018 07:55:58.594,14.35873604,195.80000305,2100,0.04927374,100,68,50.95243835
23-May-2018 07:55:59.593,14.21369839,195.80000305,2075,0.04927374,100,68,52.19517899
23-May-2018 07:56:00.594,14.21369839,195.80000305,2050,0.04868277,100,68,53.43792343
23-May-2018 07:56:01.594,14.21369839,195.80000305,2050,0.00708745,100,68,53.43792343
23-May-2018 07:56:02.594,14.35873604,195.80000305,1700,0.00708745,100,68,53.43792343
23-May-2018 07:56:03.594,14.35873604,195.80000305,1575,0.00752052,100,68,50.95243835
23-May-2018 07:56:04.594,14.35873604,195.80000305,1512.5,0.002824,100,68,50.95243835
23-May-2018 07:56:05.593,14.35873604,195.80000305,1512.5,0.002824,100,68,49.70969391
23-May-2018 07:56:06.594,14.35873604,195.80000305,1450,0.00267918,100,68,48.46695328
23-May-2018 07:56:07.593,14.35873604,195.80000305,1400,0.00268723,100,68,48.46695328
23-May-2018 07:56:08.594,14.35873604,195.80000305,1400,0.00268723,100,68,45.9814682
23-May-2018 07:56:09.593,14.35873604,195.80000305,1375,0.00448139,100,68,44.73872757
23-May-2018 07:56:10.593,14.21369839,195.80000305,1375,0.00448139,100,68,44.73872757
23-May-2018 07:56:11.593,14.21369839,195.80000305,1362.5,0.02627507,100,68,44.73872757
23-May-2018 07:56:12.594,14.21369839,195.80000305,1350,0.03077273,100,68,44.73872757
23-May-2018 07:56:13.594,14.21369839,195.80000305,1350,0.03077273,100,68,44.73872757
23-May-2018 07:56:14.595,14.21369839,195.80000305,1450,0.03210418,100,68,44.73872757
23-May-2018 07:56:15.594,14.21369839,195.80000305,1612.5,0.03544415,100,68,44.73872757
23-May-2018 07:56:16.594,14.21369839,195.80000305,1687.5,0.03693031,100,68,44.73872757
23-May-2018 07:56:17.594,14.21369839,195.80000305,1625,0.03484833,100,68,44.73872757
23-May-2018 07:56:18.595,14.21369839,195.80000305,1550,0.03102897,100,68,44.73872757
23-May-2018 07:56:19.593,14.21369839,195.80000305,1450,0.02661792,100,68,44.73872757
23-May-2018 07:56:20.593,14.21369839,195.80000305,1337.5,0.01387963,100,68,44.73872757
23-May-2018 07:56:21.595,14.21369839,195.80000305,1337.5,0.00608692,100,68,44.73872757
23-May-2018 07:56:22.593,14.21369839,195.80000305,1312.5,0.0232372,100,68,42.25324249
23-May-2018 07:56:23.594,14.21369839,195.80000305,1325,0.02084623,100,68,42.25324249
23-May-2018 07:56:24.594,14.06866074,195.80000305,1325,0.02010746,100,68,42.25324249
23-May-2018 07:56:25.595,14.06866074,195.80000305,1275,0.01737193,100,68,42.25324249
23-May-2018 07:56:26.594,14.06866074,195.80000305,1262.5,0.01619698,100,68,42.25324249
23-May-2018 07:56:27.594,14.06866074,195.80000305,1262.5,0.01619698,100,68,42.25324249
23-May-2018 07:56:28.594,14.06866074,195.80000305,1262.5,0.00957673,100,68,42.25324249
23-May-2018 07:56:29.593,14.06866074,195.80000305,1250,0.00583108,100,68,41.01049805
23-May-2018 07:56:30.594,14.35873604,195.80000305,1275,0.00583108,100,68,41.01049805
23-May-2018 07:56:31.594,14.35873604,195.80000305,1275,0.00288129,100,68,39.76775742
23-May-2018 07:56:32.594,14.35873604,195.80000305,1275,0.00271136,100,68,38.52501297
23-May-2018 07:56:33.594,14.35873604,195.80000305,1275,0.00275964,100,68,38.52501297
23-May-2018 07:56:34.594,14.35873604,195.80000305,1275,0.00275964,100,68,38.52501297
23-May-2018 07:56:35.594,14.35873604,195.80000305,1262.5,0.00277573,100,68,38.52501297
