Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
07-Jun-2018 18:10:36.974,-0.21,7.44,8.14,0.15,0,0.08,0.04,0.18,-,14.36,0,0,132.8,925,-,31.37,341.12,77.41,33.09,-116.94,96.8,0
07-Jun-2018 18:10:37.980,-2.17,7.81,6.33,0.11,0,-0.12,0.07,-0,-,14.36,0,0,132.8,925,-,31.37,341.52,78.58,33.09,-116.94,96.8,0
07-Jun-2018 18:10:38.980,-1.56,7.62,5.53,-0,0,-0.06,0.06,-0.09,-,14.36,0,0,132.8,925,-,31.37,342.75,78.6,33.09,-116.94,96.8,0
07-Jun-2018 18:10:39.980,-1.63,7.31,4.55,-0.08,0,-0.07,0.02,-0.19,-,14.36,0,0,132.8,925,-,31.37,345.13,76.9,33.09,-116.94,96.8,0
07-Jun-2018 18:10:40.981,-0.1,7.5,6.33,-0.01,0,0.12,-0,0.04,-,14.36,0,0,132.8,925,-,31.37,345.66,76.55,33.09,-116.94,96.8,0
07-Jun-2018 18:10:41.974,0.34,7.27,7.31,0.08,0,0.19,-0.08,-0.1,-,14.36,0,0,132.8,925,-,31.37,346.19,77.18,33.09,-116.94,96.8,0
07-Jun-2018 18:10:42.979,0.57,7.53,6.46,0.14,0,0.16,-0.01,0.09,-,14.36,0,0,132.8,925,-,31.37,346.69,81.37,33.09,-116.94,96.8,0
07-Jun-2018 18:10:43.979,0.23,7.62,5.56,-0.01,0,0.06,0.03,-0.03,-,14.36,0,0,132.8,925,-,31.37,346.81,90.38,33.09,-116.94,96.8,0
07-Jun-2018 18:10:44.980,0.18,8.31,5.68,0.05,0,0.12,0.04,-0.1,-,14.36,0,0,132.8,925,-,31.37,346.59,98.16,33.09,-116.94,96.8,0
07-Jun-2018 18:10:45.980,0.98,7.09,6.37,0,0,0.2,0,0,-,14.36,0,0,132.8,925,-,31.37,347.84,103,33.09,-116.94,96.8,0
07-Jun-2018 18:10:46.980,-0.68,8,5.68,-0.05,0,0.03,0.09,-0.07,-,14.36,0,0,132.8,925,-,31.37,351.07,107.91,33.09,-116.94,96.8,0
07-Jun-2018 18:10:47.979,-1.21,7.95,5.85,0.04,0,-0.02,0.09,-0.05,-,14.36,0,0,132.8,925,-,31.37,351.9,109.26,33.09,-116.94,96.8,0
07-Jun-2018 18:10:48.980,-0.97,7.41,6.88,0.01,0,-0.11,-0.01,-0.25,-,14.36,0,0,132.8,925,-,31.37,350.44,108.72,33.09,-116.94,96.8,0
07-Jun-2018 18:10:49.980,-1.62,7.09,6.4,-0.04,0,-0.07,0.01,-0.02,-,14.36,0,0,132.8,925,-,31.37,351.64,108.49,33.09,-116.94,96.8,0
07-Jun-2018 18:10:50.970,-1.49,6.95,4.95,-0.09,0,0.04,0.08,-0.09,-,14.36,0,0,132.8,925,-,31.37,352.59,108.72,33.09,-116.94,96.8,0
07-Jun-2018 18:10:51.980,-1.14,7.66,7.23,0.07,0,0.01,0.04,-0.19,-,14.36,0,0,132.8,925,-,31.37,352.7,109.88,33.09,-116.94,96.8,0
07-Jun-2018 18:10:52.981,-0.91,6.78,4.94,-0.12,0,0.02,0.01,-0.07,-,14.36,0,0,132.8,925,-,31.37,352.32,111.23,33.09,-116.94,96.8,0
07-Jun-2018 18:10:53.980,-1.69,8.03,7.48,0.02,0,-0.07,0.1,0.11,-,14.36,0,0,132.8,925,-,31.37,352.52,112.78,33.09,-116.94,96.8,0
07-Jun-2018 18:10:54.984,-0.76,8.29,8.83,0.26,0,0.02,0.12,0.25,-,14.36,0,0,132.8,925,-,31.37,353.36,113.66,33.09,-116.94,96.8,0
07-Jun-2018 18:10:55.979,-0.5,7.29,5.82,0.02,0,0.05,0.02,-0.06,-,14.36,0,0,132.8,925,-,31.37,353.96,114.43,33.09,-116.94,96.8,0
07-Jun-2018 18:10:56.980,-1.34,7.13,5.62,-0.04,0,-0.04,0,-0.08,-,14.36,0,0,132.8,925,-,31.37,353.8,114.28,33.09,-116.94,96.8,0
07-Jun-2018 18:10:57.980,0.67,7.99,7.52,0.06,0,0.12,0.08,0,-,14.36,0,0,132.8,925,-,31.37,355.07,115.07,33.09,-116.94,96.8,0
07-Jun-2018 18:10:58.980,2.13,8.78,7.56,0.07,0,0.32,0.06,0.15,-,14.36,0,0,132.8,925,-,31.37,355.25,119.94,33.09,-116.94,96.8,0
07-Jun-2018 18:10:59.980,3.13,8.18,7.83,0.22,0,0.45,0.05,0.14,-,14.36,0,0,132.8,925,-,31.37,354.01,134.04,33.09,-116.94,96.8,0
07-Jun-2018 18:11:00.985,2.1,7.43,7.13,0.12,0,0.3,0.08,0.05,-,14.36,0,0,132.8,925,-,31.37,353.25,147.99,33.09,-116.94,96.8,0
07-Jun-2018 18:11:01.982,2.13,7.65,5.33,-0,0,0.28,-0.02,-0.09,-,14.36,0,0,132.8,925,-,31.37,349.33,159.83,33.09,-116.94,96.8,0
07-Jun-2018 18:11:02.982,-1.57,6.7,5.98,-0.07,0,-0.06,-0.04,-0.04,-,14.36,0,0,132.8,925,-,31.37,350.91,169.26,33.09,-116.94,96.8,0
07-Jun-2018 18:11:03.980,-1.24,7.44,6.57,0.04,0,-0.03,0.04,0.02,-,14.36,0,0,132.8,925,-,31.37,352.41,169.19,33.09,-116.94,96.8,0
07-Jun-2018 18:11:04.980,-1.8,7.2,6.08,-0.03,0,-0.08,0.01,-0.03,-,14.36,0,0,132.8,925,-,31.37,356.41,169.66,33.09,-116.94,96.8,0
07-Jun-2018 18:11:05.980,-0.82,7.89,5.31,-0,0,0.02,0.08,-0.11,-,14.36,0,0,132.8,925,-,31.37,358.72,169.49,33.09,-116.94,96.8,0
07-Jun-2018 18:11:06.981,-0.98,7.25,4.63,0.02,0,0.01,0.04,0.16,-,14.36,0,0,132.8,925,-,31.37,361.64,169.32,33.09,-116.94,96.8,0
07-Jun-2018 18:11:07.979,0.42,7.65,6.35,0.04,0,0.14,0.11,0.09,-,14.36,0,0,132.8,925,-,31.37,362.98,169.99,33.09,-116.94,96.8,0
07-Jun-2018 18:11:08.980,-0.27,7.31,7.42,0.09,0,-0.01,0.02,-0.01,-,14.36,0,0,132.8,925,-,31.37,362.37,171.36,33.09,-116.94,96.8,0
07-Jun-2018 18:11:09.984,-1.14,6.45,5.59,0.01,0,-0.06,-0.02,-0.04,-,14.36,0,0,132.8,925,-,31.37,362.59,172.12,33.09,-116.94,96.8,0
07-Jun-2018 18:11:10.980,-2.64,7.06,7.35,0.1,0,-0.17,-0,0.1,-,14.36,0,0,132.8,925,-,31.37,362.86,169.85,33.09,-116.94,96.8,0
07-Jun-2018 18:11:11.980,-0.75,3.77,4.78,-0.13,0,0.02,-0.34,-0.16,-,14.36,0,0,132.8,925,-,31.37,363,164.25,33.09,-116.94,96.8,0
07-Jun-2018 18:11:12.979,-1.73,7.75,7.47,0.1,0,-0.08,0.07,0.11,-,14.36,0,0,132.8,925,-,31.37,360.68,159.27,33.09,-116.94,96.8,0
07-Jun-2018 18:11:13.980,-2.55,7.42,5.16,-0.02,0,-0.14,-0.08,-0.14,-,14.36,0,0,132.8,925,-,31.37,358.59,155.48,33.09,-116.94,96.8,0
07-Jun-2018 18:11:14.980,-1.39,7.9,6.47,0.02,0,-0.1,0.01,-0.01,-,14.36,0,0,132.8,925,-,31.37,351.75,152.51,33.09,-116.94,96.8,0
07-Jun-2018 18:11:15.980,-0.95,8,7.9,0.17,0,-0.2,0.03,-0.16,-,14.36,0,0,132.8,925,-,31.37,352.46,149.41,33.09,-116.94,96.8,0
07-Jun-2018 18:11:16.980,-2.8,7.58,6.7,0.07,0,-0.12,-0.01,-0.03,-,14.36,0,0,132.8,925,-,31.37,351.98,145.03,33.09,-116.94,96.8,0
07-Jun-2018 18:11:17.982,-2.17,5.25,6.01,-0.13,0,-0.16,-0.1,0.05,-,14.36,0,0,132.8,925,-,31.37,350.06,139.58,33.09,-116.94,96.8,0
07-Jun-2018 18:11:18.980,-2.38,8.21,4.42,0.1,0,-0.14,0.12,-0.2,-,14.36,0,0,132.8,925,-,31.37,351.82,134.64,33.09,-116.94,96.8,0
07-Jun-2018 18:11:19.980,-1.78,6.94,7.8,0.08,0,-0.08,-0.01,0.15,-,14.36,0,0,132.8,925,-,31.37,352.35,130.32,33.09,-116.94,96.8,0
07-Jun-2018 18:11:20.980,-1.42,6.77,4.24,-0.15,0,-0.04,-0.03,-0.22,-,14.36,0,0,132.8,925,-,31.37,351.9,127.01,33.09,-116.94,96.8,0
07-Jun-2018 18:11:21.975,-0.66,6.94,5.77,0,0,0,-0,-0.1,-,14.36,0,0,132.8,925,-,31.37,352.77,126.44,33.09,-116.94,96.8,0
07-Jun-2018 18:11:22.980,-2.38,7.24,5.49,-0.02,0,-0.12,-0.09,-0.07,-,14.36,0,0,132.8,925,-,31.37,356.38,127.53,33.09,-116.94,96.8,0
07-Jun-2018 18:11:23.980,-2.13,7.01,5.79,-0.02,0,-0.21,0.01,0.04,-,14.36,0,0,132.8,925,-,31.37,354.5,125.47,33.09,-116.94,96.8,0
07-Jun-2018 18:11:24.980,-3.03,6.58,6.11,-0.01,0,-0.13,-0.01,-0.1,-,14.36,0,0,132.8,925,-,31.37,355.3,118.28,33.09,-116.94,96.8,0
07-Jun-2018 18:11:25.980,-3.29,6.88,6.3,0.03,0,-0.28,-0.11,-0.1,-,14.36,0,0,132.8,925,-,31.37,355.49,108.61,33.09,-116.94,96.8,0
07-Jun-2018 18:11:26.980,-1.12,7.22,6.37,0.05,0,-0.01,0.01,0,-,14.36,0,0,132.8,925,-,31.37,353.3,102.28,33.09,-116.94,96.8,0
07-Jun-2018 18:11:27.980,0.11,6.59,7.81,0.07,0,0.11,-0.05,0.15,-,14.36,0,0,132.8,925,-,31.37,351.28,100.69,33.09,-116.93,96.8,0
07-Jun-2018 18:11:28.980,-0.12,7.34,7.77,0.11,0,0.09,0.03,0.14,-,14.36,0,0,132.8,925,-,31.37,350.15,101.43,33.09,-116.93,96.8,0
07-Jun-2018 18:11:29.970,-0.79,7.07,5.46,0.03,0,0.02,-0,-0.09,-,14.36,0,0,132.8,925,-,31.37,351.2,102.96,33.09,-116.93,96.8,0
07-Jun-2018 18:11:30.980,-0.43,7.75,5.63,0,0,0.06,0.07,-0.08,-,14.36,0,0,132.8,925,-,31.37,354.26,104.86,33.09,-116.93,96.8,0
07-Jun-2018 18:11:31.980,-1.75,8.39,6.28,0.08,0,-0.13,0.08,0.04,-,14.36,0,0,132.8,925,-,31.37,355.24,106.18,33.09,-116.93,96.8,0
07-Jun-2018 18:11:32.980,-2.92,7.66,6.89,0.12,0,-0.21,0.01,-0.02,-,14.36,0,0,132.8,925,-,31.37,355.33,105.13,33.09,-116.93,96.8,0
07-Jun-2018 18:11:33.980,-2.95,6.86,7.6,0.07,0,-0.22,-0.03,-0.04,-,14.36,0,0,132.8,925,-,31.37,355.21,101.12,33.09,-116.93,96.8,0
07-Jun-2018 18:11:34.972,-3.57,6.9,6.38,-0.03,0,-0.23,-0.06,-0.1,-,14.36,0,0,132.8,925,-,31.37,354.28,94.39,33.09,-116.93,96.8,0
07-Jun-2018 18:11:35.980,-3.34,6.35,7.05,0.08,0,-0.24,-0.07,0.07,-,14.36,0,0,132.8,925,-,31.37,353.49,87.73,33.09,-116.93,96.8,0
07-Jun-2018 18:11:36.984,-3.17,6.78,6.28,0.17,0,-0.22,-0.03,-0.01,-,14.36,0,0,132.8,925,-,31.37,352.5,83.06,33.09,-116.93,96.8,0
07-Jun-2018 18:11:37.980,-2.29,6.22,4.49,-0.16,0,-0.13,-0.09,-0.19,-,14.36,0,0,132.8,925,-,31.37,354.41,81.87,33.09,-116.93,96.8,0
07-Jun-2018 18:11:38.980,-0.3,7.24,6.5,-0.08,0,0.03,-0.03,-0.25,-,14.36,0,0,132.8,925,-,31.37,355.79,82.71,33.09,-116.93,96.8,0
07-Jun-2018 18:11:39.980,-1.9,6.9,5.89,-0.03,0,-0.11,0.02,-0.12,-,14.36,0,0,132.8,925,-,31.37,355.76,83.22,33.09,-116.93,96.8,0
07-Jun-2018 18:11:40.980,-0.8,7.23,6.69,0.03,0,-0.07,0.06,-0.21,-,14.36,0,0,132.8,925,-,31.37,356.4,82.94,33.09,-116.93,96.8,0
07-Jun-2018 18:11:41.980,-0.61,7.52,4.6,-0.08,0,-0,-0.01,-0.06,-,14.36,0,0,132.8,925,-,31.37,357.72,83.46,33.09,-116.93,96.8,0
07-Jun-2018 18:11:42.980,-1.45,9.54,6.29,0.2,0,-0.05,0.25,-0.01,-,14.36,0,0,132.8,925,-,31.37,360.19,83.49,33.09,-116.93,96.8,0
07-Jun-2018 18:11:43.980,-3.92,6.7,5.94,0.1,0,-0.3,-0.04,-0.04,-,14.36,0,0,132.8,925,-,31.37,363.15,83.05,33.09,-116.93,96.8,0
07-Jun-2018 18:11:44.980,-3.58,8.33,6.34,0.15,0,-0.26,0.13,-0,-,14.36,0,0,132.8,925,-,31.37,367.04,79.86,33.09,-116.93,96.8,0
07-Jun-2018 18:11:45.980,-6.68,7.16,6.79,0.11,0,-0.48,-0.09,-0.14,-,14.36,0,0,132.8,925,-,31.37,373.83,68.51,33.09,-116.93,96.8,0
07-Jun-2018 18:11:46.980,-5.97,5.88,7.38,0.16,0,-0.36,0.05,0.13,-,14.36,0,0,132.8,925,-,31.37,376.36,39.94,33.09,-116.93,96.8,0
07-Jun-2018 18:11:47.980,-5.96,7.13,6.3,0.17,0,-0.45,-0.06,0.02,-,14.36,0,1,132.8,925,-,31.37,379.13,28.52,33.09,-116.93,96.8,0
07-Jun-2018 18:11:48.979,-1.84,8.06,6.57,0,0,-0.16,0.05,0.08,-,14.36,0,1,132.8,925,-,31.37,385.56,16.1,33.09,-116.93,96.8,0
07-Jun-2018 18:11:49.981,-0.57,5.79,6.21,-0.11,0,0.04,-0.13,-0.02,-,14.36,0,1,132.8,925,-,31.37,398.97,9.36,33.09,-116.93,96.8,0
07-Jun-2018 18:11:50.972,0.05,5.46,6.57,-0.02,0,0.11,-0.16,0.02,-,14.36,0,1,132.8,925,-,31.37,403.14,11.15,33.09,-116.93,96.8,0
07-Jun-2018 18:11:51.980,-0.57,5.58,5.54,-0.17,0,0.04,-0.15,-0.08,-,14.36,0,1,132.8,925,-,31.37,404.62,18.35,33.09,-116.93,96.8,0
07-Jun-2018 18:11:52.980,0.26,7.34,6.21,0.06,0,0.13,0.03,-0.02,-,14.36,0,1,132.8,925,-,31.37,406.26,27.25,33.09,-116.93,96.8,0
07-Jun-2018 18:11:53.981,1.77,7.48,5.52,-0.01,0,0.31,0.07,0.12,-,14.36,0,1,132.8,925,-,31.37,405.5,37.05,33.09,-116.93,96.8,0
07-Jun-2018 18:11:54.982,2.65,6.75,7.54,0.09,0,0.25,0.1,-0.08,-,14.36,0,1,132.8,925,-,31.37,408.67,52.03,33.09,-116.93,96.8,0
07-Jun-2018 18:11:55.980,2.85,7.47,5.64,0.07,0,0.35,0.08,0.12,-,14.36,0,0,132.8,925,-,31.37,411.08,67.51,33.09,-116.93,96.8,0
07-Jun-2018 18:11:56.971,2.21,9.02,7.7,0.25,0,0.29,0.16,0.18,-,14.36,0,0,132.8,925,-,31.37,411.28,81.03,33.09,-116.93,96.8,0
07-Jun-2018 18:11:57.980,-0.32,7.81,6.43,0.06,0,0.17,0.05,-0.03,-,14.36,0,0,132.8,925,-,31.37,414.69,92.2,33.09,-116.93,96.8,0
07-Jun-2018 18:11:58.982,-0.12,7.3,5.56,0,0,0.09,0.02,-0.08,-,14.36,0,0,132.8,925,-,31.37,416.03,98.98,33.09,-116.93,96.8,0
07-Jun-2018 18:11:59.979,-0.85,7.91,6.36,0.02,0,0.01,0.08,-0,-,14.36,0,0,132.8,925,-,31.37,416.96,102.62,33.09,-116.93,96.8,0
07-Jun-2018 18:12:00.980,0.24,7.57,8.07,0.15,0,0.12,0.05,0.17,-,14.36,0,0,132.8,925,-,31.37,418.67,107.44,33.09,-116.93,96.8,0
07-Jun-2018 18:12:01.980,-1.21,7.23,4.9,0.06,0,-0.02,0.02,-0.15,-,14.36,0,0,132.8,925,-,31.37,421.44,112,33.09,-116.93,96.8,0
07-Jun-2018 18:12:02.972,-0.34,7.96,6.52,0.07,0,0.07,0.09,0.02,-,14.36,0,0,132.8,925,-,31.37,425.23,116.58,33.09,-116.93,96.8,0
07-Jun-2018 18:12:03.980,-0.71,7.61,7.54,-0.02,0,-0.06,-0.01,-0.12,-,14.36,0,0,132.8,925,-,31.37,429.8,116.88,33.09,-116.93,96.8,0
07-Jun-2018 18:12:04.979,-1.01,7.4,5.9,-0.01,0,-0.02,0.03,-0.06,-,14.36,0,0,132.8,925,-,31.37,434.11,116.34,33.09,-116.93,96.8,0
07-Jun-2018 18:12:05.980,-1.3,7.5,8.15,0.08,0,-0.03,0.16,-0.1,-,14.36,0,0,132.8,925,-,31.37,439.25,114.43,33.09,-116.93,96.8,0
07-Jun-2018 18:12:06.982,-1.85,8.13,5.56,0.05,0,0.02,0.03,-0.06,-,14.36,0,0,132.8,925,-,31.37,445.27,111.8,33.09,-116.93,96.8,0
07-Jun-2018 18:12:07.979,-1.45,8.55,4.62,-0.04,0,-0.05,0.15,-0.18,-,14.36,0,0,132.8,925,-,31.37,445.76,108.91,33.09,-116.93,96.8,0
07-Jun-2018 18:12:08.979,-0.72,7.04,4.87,-0.03,0,0.03,-0,-0.15,-,14.36,0,0,132.8,925,-,31.37,446.48,106.44,33.09,-116.93,96.8,0
07-Jun-2018 18:12:09.979,0.46,6.76,6.65,-0.01,0,0.15,-0.03,0.03,-,14.36,0,0,132.8,925,-,31.37,450.22,107.55,33.09,-116.93,96.8,0
07-Jun-2018 18:12:10.980,0.51,7.75,6.3,0.04,0,0.21,0.04,-0.11,-,14.36,0,0,132.8,925,-,31.37,452.31,112.78,33.09,-116.93,96.8,0
07-Jun-2018 18:12:11.979,-0.49,7.43,5.52,-0.03,0,0.14,0.08,0.12,-,14.36,0,0,132.8,925,-,31.37,454.41,121.66,33.09,-116.93,96.8,0
07-Jun-2018 18:12:12.985,0.02,8.08,8.16,-0.04,0,0.05,-0.01,0.02,-,14.36,0,0,132.8,925,-,31.37,459.91,127.51,33.09,-116.93,96.8,0
07-Jun-2018 18:12:13.974,-0.03,7.39,5.61,0.04,0,0.01,0.02,0.05,-,14.36,0,0,132.8,925,-,31.37,465.73,128.43,33.09,-116.93,96.8,0
07-Jun-2018 18:12:14.982,-1.22,6.62,6.1,-0.05,0,0.11,0.01,-0,-,14.36,0,0,132.8,925,-,31.37,470.04,129.14,33.09,-116.93,96.8,0
07-Jun-2018 18:12:15.980,-1.3,6.94,7.27,-0,0,-0.06,-0.03,-0.03,-,14.36,0,0,132.8,925,-,31.37,474.3,129.93,33.09,-116.93,96.8,0
07-Jun-2018 18:12:16.980,-2.93,6.4,5.48,-0.07,0,-0.2,-0.07,-0.09,-,14.36,0,0,132.8,925,-,31.37,480.47,128.08,33.09,-116.93,96.8,0
07-Jun-2018 18:12:17.981,-3.43,6.92,5.53,-0.01,0,-0.25,-0.02,-0.09,-,14.36,0,0,132.8,925,-,31.37,484.01,125.88,33.09,-116.93,96.8,0
07-Jun-2018 18:12:18.980,-3.24,7.02,6.62,0.06,0,-0.23,-0.01,0.03,-,14.36,0,0,132.8,925,-,31.37,486.64,118.02,33.09,-116.93,96.8,0
07-Jun-2018 18:12:19.981,-2.66,6.87,6.46,0.08,0,-0.16,-0.07,-0.14,-,14.36,0,0,132.8,925,-,31.37,490.18,106.52,33.09,-116.93,96.8,0
07-Jun-2018 18:12:20.980,-0.79,8.22,7.47,0.16,0,-0.04,0.04,-0.06,-,14.36,0,0,132.8,925,-,31.37,491.85,93.24,33.09,-116.93,96.8,0
07-Jun-2018 18:12:21.980,-0.63,7.92,4.72,-0.03,0,0.04,0.04,0.04,-,14.36,0,0,132.8,925,-,31.37,493.85,90.96,33.09,-116.92,96.8,0
07-Jun-2018 18:12:22.980,-1.92,6.42,5.38,-0.02,0,-0.01,0.03,-0.17,-,14.36,0,0,132.8,925,-,31.37,496.46,91.11,33.09,-116.92,96.8,0
07-Jun-2018 18:12:23.980,-3.53,6.85,5.41,-0.02,0,-0.26,-0.02,-0.1,-,14.36,0,0,132.8,925,-,31.37,499.9,91.34,33.09,-116.92,96.8,0
07-Jun-2018 18:12:24.981,-2.83,7.57,5.64,-0.02,0,-0.19,0.05,-0.07,-,14.36,0,0,132.8,925,-,31.37,501.06,85.27,33.09,-116.92,96.8,0
07-Jun-2018 18:12:25.981,-2.98,8.24,6.32,0.13,0,-0.2,0.12,-0,-,14.36,0,0,132.8,925,-,31.37,502.97,75.66,33.09,-116.92,96.8,0
07-Jun-2018 18:12:26.980,-1.13,7.26,5.32,-0.05,0,-0.01,0.02,-0.11,-,14.36,0,0,132.8,925,-,31.37,504.05,65.66,33.09,-116.92,96.8,0
07-Jun-2018 18:12:27.981,0.72,7.58,6.07,0.02,0,0,0.01,-0.08,-,14.36,0,0,132.8,925,-,31.37,504.84,60.47,33.09,-116.92,96.8,0
07-Jun-2018 18:12:28.975,0.6,7.21,5.88,0.01,0,0.13,0.05,-0.01,-,14.36,0,0,132.8,925,-,31.37,504.38,59.93,33.09,-116.92,96.8,0
07-Jun-2018 18:12:29.972,1.14,7.99,7.65,0.07,0,0.31,0.04,-0.02,-,14.36,0,0,132.8,925,-,31.37,504.32,67.51,33.09,-116.92,96.8,0
07-Jun-2018 18:12:30.984,1.92,6.88,8.18,0.13,0,0.32,0.08,0.17,-,14.36,0,0,132.8,925,-,31.37,502.17,81.32,33.09,-116.92,96.8,0
07-Jun-2018 18:12:31.985,3.27,7.69,7.29,0.15,0,0.41,0.14,0.12,-,14.36,0,0,132.8,925,-,31.37,493.22,95.01,33.09,-116.92,96.8,0
07-Jun-2018 18:12:32.984,3.26,7.89,6.46,0.12,0,0.43,0.08,0.01,-,14.36,0,0,132.8,925,-,31.37,491.52,98.68,33.09,-116.92,96.8,0
07-Jun-2018 18:12:33.982,2.11,9.29,7.23,0.09,0,0.32,0.23,0.09,-,14.36,0,0,132.8,925,-,31.37,488.47,122.25,33.09,-116.92,96.8,0
07-Jun-2018 18:12:34.982,0.45,7.6,5.99,0.01,0,0.15,0.05,-0.04,-,14.36,0,0,132.8,925,-,31.37,489.41,138.45,33.09,-116.92,96.8,0
07-Jun-2018 18:12:35.981,-0.56,7.13,5.69,0.03,0,0.04,0.01,-0.07,-,14.36,0,0,132.8,925,-,31.37,494.62,145.09,33.09,-116.92,96.8,0
07-Jun-2018 18:12:36.984,-0.62,7.5,5.85,-0,0,0.03,0.07,-0.03,-,14.36,0,0,132.8,925,-,31.37,500.6,146.36,33.09,-116.92,96.8,0
07-Jun-2018 18:12:37.977,-1.08,6.98,5.09,-0.02,0,-0.02,0.05,-0.17,-,14.36,0,0,132.8,925,-,31.37,505.89,146.9,33.09,-116.92,96.8,0
07-Jun-2018 18:12:38.980,-1.36,7.01,6.57,0.01,0,-0.08,0.08,-0.15,-,14.36,0,0,132.8,925,-,31.37,508.39,145.46,33.09,-116.92,96.8,0
07-Jun-2018 18:12:39.980,-0.54,7.82,7.07,0.1,0,0.04,0.05,-0.14,-,14.36,0,0,132.8,925,-,31.37,512.8,144.34,33.09,-116.92,96.8,0
07-Jun-2018 18:12:40.980,-1.39,7.35,5.48,0.06,0,-0.04,0.03,-0.09,-,14.36,0,0,132.8,925,-,31.37,518.43,144.81,33.08,-116.92,96.8,0
07-Jun-2018 18:12:41.981,-0.54,8.58,6.98,0.15,0,0.05,0.15,0.06,-,14.36,0,0,132.8,925,-,31.37,521.51,145.6,33.08,-116.92,96.8,0
07-Jun-2018 18:12:42.980,-0.22,6.42,6.83,-0.03,0,0.08,-0.07,0.05,-,14.36,0,0,132.8,925,-,31.37,524.05,146.46,33.08,-116.92,96.8,0
07-Jun-2018 18:12:43.981,1.31,8.01,6.17,0.06,0,0.06,-0.01,-0.05,-,14.36,0,0,132.8,925,-,31.37,525.97,148.29,33.08,-116.92,96.8,0
07-Jun-2018 18:12:44.980,0.3,8.05,6.42,0.06,0,0.05,0.07,-0.05,-,14.36,0,0,132.8,925,-,31.37,529.1,153.85,33.08,-116.92,96.8,0
07-Jun-2018 18:12:45.981,1.31,6.9,5.26,-0.08,0,0.29,0.1,0.02,-,14.36,0,0,132.8,925,-,31.37,531.35,164.08,33.08,-116.92,96.8,0
07-Jun-2018 18:12:46.981,0.74,8.54,6.62,0.1,0,0.14,0.22,-0.07,-,14.36,0,0,132.8,925,-,31.37,534.63,172.33,33.08,-116.92,96.8,0
07-Jun-2018 18:12:47.983,-1.26,6.46,6.1,-0.06,0,-0.07,0.06,-0.02,-,14.36,0,0,132.8,925,-,31.37,538.49,181.24,33.08,-116.92,96.8,0
07-Jun-2018 18:12:48.981,-2.3,7.32,5.91,0.07,0,-0.13,0.02,-0.05,-,14.36,0,0,132.8,925,-,31.37,543.9,185.61,33.08,-116.92,96.8,0
07-Jun-2018 18:12:49.988,-4.55,6.7,6.03,-0.03,0,-0.36,-0.04,-0.03,-,14.36,0,0,132.8,925,-,31.37,546.5,184.41,33.08,-116.92,96.8,0
07-Jun-2018 18:12:50.980,-3.35,7.63,5.93,0.07,0,-0.24,0.06,-0.04,-,14.36,0,0,132.8,925,-,31.37,547.62,176.66,33.08,-116.92,96.8,0
07-Jun-2018 18:12:51.972,-4.41,7.09,5.22,0.01,0,-0.26,-0.11,-0.01,-,14.36,0,0,132.8,925,-,31.37,551.02,160.94,33.08,-116.92,96.8,0
07-Jun-2018 18:12:52.972,-4.33,7.22,6.45,0.11,0,-0.43,-0,-0.05,-,14.36,0,0,132.8,925,-,31.37,553.58,147.18,33.08,-116.92,96.8,0
07-Jun-2018 18:12:53.980,-4.74,7.47,6.32,0.1,0,-0.4,0.02,-0.08,-,14.36,0,0,132.8,925,-,31.37,556,129.86,33.08,-116.92,96.8,0
07-Jun-2018 18:12:54.981,-3.43,8.73,6.22,0.17,0,-0.37,-0.18,-0.13,-,14.36,0,0,132.8,925,-,31.37,559.92,113.76,33.08,-116.92,96.8,0
07-Jun-2018 18:12:55.981,-4.24,8.49,5.68,0.04,0,-0.16,0.07,0.03,-,14.36,0,0,132.8,925,-,31.37,562.71,101.81,33.08,-116.92,96.8,0
07-Jun-2018 18:12:56.973,-1.18,7.21,4.86,-0.08,0,-0.02,0.01,-0.15,-,14.36,0,0,132.8,925,-,31.37,566.4,91,33.08,-116.92,96.8,0
07-Jun-2018 18:12:57.980,-0.63,7.92,5.6,0.02,0,-0.05,-0.02,-0.11,-,14.36,0,0,132.8,925,-,31.37,568.23,83.65,33.08,-116.92,96.8,0
07-Jun-2018 18:12:58.980,-0.17,8.24,5.94,0.03,0,0.07,0.17,-0.04,-,14.36,0,0,132.8,925,-,31.37,570.6,83.87,33.08,-116.92,96.8,0
07-Jun-2018 18:12:59.979,-0.53,8.32,5.67,0.01,0,0.02,0.07,-0.04,-,14.36,0,0,132.8,925,-,31.37,569.2,86.26,33.08,-116.92,96.8,0
07-Jun-2018 18:13:00.980,0.6,7.8,7.36,0.12,0,0.12,0.03,-0.05,-,14.36,0,0,132.8,925,-,31.37,565.35,86.73,33.08,-116.92,96.8,0
