Device Time, Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
22-May-2018 07:48:46.012,14.35873604,190.3999939,1100,0.00292055,16.86274529,71.59999847,21.12662125
22-May-2018 07:48:47.012,14.35873604,192.19999695,1100,0.00292859,16.86274529,71.59999847,16.15565109
22-May-2018 07:48:48.013,14.35873604,192.19999695,1075,0.00292859,16.86274529,71.59999847,12.42742348
22-May-2018 07:48:49.012,14.35873604,192.19999695,1087.5,0.00294469,16.86274529,71.59999847,8.69919682
22-May-2018 07:48:50.010,14.35873604,192.19999695,1000,0.00267114,16.86274529,71.59999847,7.45645428
22-May-2018 07:48:51.013,14.35873604,192.19999695,1087.5,0.00574897,16.86274529,71.59999847,6.21371174
22-May-2018 07:48:52.013,14.35873604,192.19999695,1087.5,0.00878632,16.86274529,71.59999847,6.21371174
22-May-2018 07:48:53.011,14.35873604,192.19999695,1250,0.00878632,16.86274529,71.59999847,6.21371174
22-May-2018 07:48:54.010,14.35873604,192.19999695,2425,0.04859189,16.86274529,71.59999847,12.42742348
22-May-2018 07:48:55.011,14.35873604,192.19999695,2425,0.04843464,16.86274529,69.80000305,12.42742348
22-May-2018 07:48:56.011,14.35873604,192.19999695,2212.5,0.04843464,16.86274529,69.80000305,18.64113617
22-May-2018 07:48:57.011,14.35873604,192.19999695,1600,0.03010671,16.86274529,69.80000305,23.61210442
22-May-2018 07:48:58.011,14.35873604,192.19999695,1600,0.01041922,16.86274529,69.80000305,23.61210442
22-May-2018 07:48:59.011,14.35873604,192.19999695,1400,0.01041922,16.86274529,69.80000305,24.85484695
22-May-2018 07:49:00.013,14.35873604,192.19999695,1237.5,0.00602201,16.86274529,69.80000305,23.61210442
22-May-2018 07:49:01.011,14.35873604,194,1237.5,0.00293664,16.86274529,69.80000305,23.61210442
22-May-2018 07:49:02.011,14.35873604,194,1150,0.00293664,16.86274529,71.59999847,21.12662125
22-May-2018 07:49:03.011,14.35873604,194,1125,0.00288032,16.86274529,71.59999847,19.88387871
22-May-2018 07:49:04.012,14.35873604,194,1125,0.00292055,16.86274529,71.59999847,19.88387871
22-May-2018 07:49:05.012,14.35873604,194,1100,0.00292055,16.86274529,71.59999847,18.64113617
22-May-2018 07:49:06.011,14.35873604,194,1100,0.00296078,16.86274529,71.59999847,17.39839363
22-May-2018 07:49:07.010,14.35873604,194,1075,0.00288032,16.86274529,71.59999847,17.39839363
22-May-2018 07:49:08.012,14.35873604,194,1075,0.00288032,16.86274529,71.59999847,14.91290855
22-May-2018 07:49:09.011,14.35873604,194,937.5,0.00292055,16.86274529,71.59999847,8.69919682
22-May-2018 07:49:10.011,14.35873604,194,1050,0.00263895,16.86274529,71.59999847,8.69919682
22-May-2018 07:49:11.011,14.35873604,194,1050,0.00263895,16.86274529,71.59999847,6.21371174
22-May-2018 07:49:12.011,14.35873604,194,737.5,0.00613161,16.86274529,71.59999847,2.48548484
22-May-2018 07:49:13.011,14.35873604,194,750,0.00645519,16.86274529,71.59999847,2.48548484
22-May-2018 07:49:14.011,14.35873604,194,750,0.00645519,16.86274529,71.59999847,0
22-May-2018 07:49:15.010,14.35873604,194,687.5,0.00588281,16.86274529,71.59999847,0
22-May-2018 07:49:16.011,14.35873604,194,650,0.0048213,16.86274529,71.59999847,0
22-May-2018 07:49:17.012,14.35873604,194,650,0.0048213,16.86274529,71.59999847,0
22-May-2018 07:49:18.011,14.35873604,194,650,0.00444563,16.86274529,71.59999847,0
22-May-2018 07:49:19.011,14.35873604,194,625,0.00417689,16.86274529,71.59999847,0
22-May-2018 07:49:20.010,14.35873604,194,625,0.00417689,16.86274529,71.59999847,0
22-May-2018 07:49:21.011,14.35873604,194,612.5,0.00403878,16.86274529,71.59999847,0
22-May-2018 07:49:22.011,14.35873604,195.80000305,600,0.00366656,16.86274529,71.59999847,0
22-May-2018 07:49:23.011,14.35873604,195.80000305,600,0.00366656,16.86274529,71.59999847,0
22-May-2018 07:49:24.011,14.35873604,195.80000305,600,0.00390497,16.86274529,71.59999847,0
22-May-2018 07:49:25.010,14.35873604,195.80000305,600,0.00370842,16.86274529,71.59999847,0
22-May-2018 07:49:26.012,14.35873604,195.80000305,600,0.00370842,16.86274529,71.59999847,0
22-May-2018 07:49:27.011,14.35873604,195.80000305,612.5,0.00380895,16.86274529,71.59999847,0
22-May-2018 07:49:28.012,14.35873604,195.80000305,600,0.00370649,16.86274529,71.59999847,0
22-May-2018 07:49:29.011,14.35873604,195.80000305,600,0.00370649,16.86274529,71.59999847,0
22-May-2018 07:49:30.011,14.35873604,195.80000305,725,0.00480481,16.86274529,71.59999847,0
22-May-2018 07:49:31.012,14.35873604,195.80000305,725,0.00482675,16.86274529,71.59999847,0
22-May-2018 07:49:32.010,14.35873604,195.80000305,737.5,0.00482675,16.86274529,71.59999847,1.24274242
22-May-2018 07:49:33.011,14.35873604,195.80000305,775,0.00518898,16.86274529,71.59999847,1.24274242
22-May-2018 07:49:34.013,14.35873604,195.80000305,775,0.00449394,16.86274529,71.59999847,1.24274242
22-May-2018 07:49:35.011,14.35873604,195.80000305,662.5,0.00449394,16.86274529,71.59999847,0
22-May-2018 07:49:36.011,14.35873604,195.80000305,650,0.00462787,16.86274529,71.59999847,0
22-May-2018 07:49:37.010,14.35873604,195.80000305,650,0.00462787,16.86274529,71.59999847,0
22-May-2018 07:49:38.011,14.35873604,195.80000305,650,0.00464532,16.86274529,71.59999847,0
22-May-2018 07:49:39.012,14.35873604,195.80000305,637.5,0.0045904,16.86274529,71.59999847,0
22-May-2018 07:49:40.011,14.35873604,195.80000305,637.5,0.0045904,16.86274529,73.40000153,0
22-May-2018 07:49:41.011,14.35873604,195.80000305,637.5,0.00435188,16.86274529,73.40000153,0
22-May-2018 07:49:42.011,14.35873604,195.80000305,625,0.00421994,16.86274529,73.40000153,0
22-May-2018 07:49:43.011,14.35873604,195.80000305,625,0.00421994,16.86274529,73.40000153,0
22-May-2018 07:49:44.011,14.35873604,195.80000305,625,0.00405948,16.86274529,73.40000153,0
22-May-2018 07:49:45.011,14.35873604,195.80000305,625,0.00378951,16.86274529,73.40000153,0
22-May-2018 07:49:46.011,14.35873604,195.80000305,625,0.00378951,16.86274529,73.40000153,0
22-May-2018 07:49:47.011,14.35873604,195.80000305,600,0.00387898,16.86274529,73.40000153,0
22-May-2018 07:49:48.012,14.35873604,195.80000305,600,0.00383019,16.86274529,73.40000153,0
22-May-2018 07:49:49.011,14.35873604,195.80000305,600,0.00384096,16.86274529,73.40000153,0
22-May-2018 07:49:50.011,14.35873604,195.80000305,600,0.00388559,16.86274529,73.40000153,0
22-May-2018 07:49:51.011,14.35873604,195.80000305,600,0.00388559,16.86274529,73.40000153,0
22-May-2018 07:49:52.011,14.35873604,195.80000305,600,0.00382136,16.86274529,73.40000153,0
22-May-2018 07:49:53.012,14.35873604,195.80000305,600,0.00362185,16.86274529,73.40000153,0
22-May-2018 07:49:54.012,14.35873604,195.80000305,600,0.00367887,16.47058868,73.40000153,0
22-May-2018 07:49:55.011,14.35873604,195.80000305,600,0.00369291,16.47058868,73.40000153,0
22-May-2018 07:49:56.011,14.35873604,195.80000305,600,0.00364891,16.47058868,73.40000153,0
22-May-2018 07:49:57.011,14.35873604,195.80000305,600,0.00364891,16.47058868,73.40000153,0
22-May-2018 07:49:58.011,14.35873604,195.80000305,600,0.00383952,16.47058868,73.40000153,0
22-May-2018 07:49:59.012,14.35873604,195.80000305,600,0.00369291,16.47058868,73.40000153,0
22-May-2018 07:50:00.011,14.35873604,195.80000305,987.5,0.00561811,16.47058868,73.40000153,1.24274242
22-May-2018 07:50:01.011,14.35873604,195.80000305,2537.5,0.0579818,16.47058868,73.40000153,6.21371174
22-May-2018 07:50:02.012,14.35873604,195.80000305,2875,0.06374694,16.47058868,73.40000153,6.21371174
22-May-2018 07:50:03.013,14.35873604,195.80000305,2875,0.01494881,16.47058868,73.40000153,14.91290855
22-May-2018 07:50:04.011,14.35873604,194,1812.5,0.01494881,16.47058868,73.40000153,17.39839363
22-May-2018 07:50:05.011,14.35873604,194,1950,0.06883135,16.47058868,73.40000153,17.39839363
22-May-2018 07:50:06.011,14.35873604,194,3050,0.07577201,16.47058868,73.40000153,22.36936378
22-May-2018 07:50:07.011,14.35873604,192.19999695,1512.5,0.00640406,16.47058868,73.40000153,22.36936378
22-May-2018 07:50:08.012,14.35873604,192.19999695,975,0.00490004,16.47058868,73.40000153,19.88387871
22-May-2018 07:50:09.011,14.35873604,192.19999695,1087.5,0.00648052,16.47058868,73.40000153,19.88387871
22-May-2018 07:50:10.012,14.35873604,192.19999695,1087.5,0.03620121,16.47058868,73.40000153,19.88387871
22-May-2018 07:50:11.012,14.35873604,192.19999695,2275,0.03620121,16.47058868,73.40000153,21.12662125
22-May-2018 07:50:12.010,14.35873604,192.19999695,1175,0.00566039,16.47058868,73.40000153,22.36936378
22-May-2018 07:50:13.010,14.35873604,194,1662.5,0.0172716,16.47058868,73.40000153,22.36936378
22-May-2018 07:50:14.010,14.35873604,194,1662.5,0.0172716,16.47058868,73.40000153,22.36936378
22-May-2018 07:50:15.011,14.35873604,194,2100,0.03433634,16.47058868,73.40000153,23.61210442
22-May-2018 07:50:16.012,14.35873604,194,1575,0.02140942,16.47058868,73.40000153,23.61210442
22-May-2018 07:50:17.011,14.35873604,194,1575,0.02140942,16.47058868,73.40000153,26.09758949
22-May-2018 07:50:18.011,14.35873604,194,1462.5,0.02187387,16.47058868,73.40000153,27.34033203
22-May-2018 07:50:19.010,14.35873604,194,1875,0.04029466,16.47058868,73.40000153,27.34033203
22-May-2018 07:50:20.010,14.35873604,194,1875,0.04029466,16.47058868,71.59999847,31.06855965
22-May-2018 07:50:21.011,14.35873604,194,1587.5,0.00575736,16.47058868,73.40000153,31.06855965
22-May-2018 07:50:22.011,14.35873604,194,1212.5,0.00508099,16.47058868,73.40000153,31.06855965
22-May-2018 07:50:23.011,14.35873604,194,1212.5,0.00508099,16.47058868,73.40000153,23.61210442
22-May-2018 07:50:24.011,14.35873604,194,1162.5,0.00255045,16.47058868,73.40000153,19.88387871
22-May-2018 07:50:25.011,14.50377369,194,1162.5,0.01765202,16.47058868,73.40000153,19.88387871
22-May-2018 07:50:26.011,14.35873604,194,1725,0.01765202,16.47058868,73.40000153,22.36936378
22-May-2018 07:50:27.011,14.35873604,194,1237.5,0.00582479,16.47058868,73.40000153,21.12662125
22-May-2018 07:50:28.011,14.35873604,192.19999695,1237.5,0.00259068,16.47058868,73.40000153,21.12662125
22-May-2018 07:50:29.010,14.50377369,192.19999695,1100,0.00259068,16.47058868,73.40000153,18.64113617
22-May-2018 07:50:30.010,14.50377369,192.19999695,1087.5,0.0025585,16.86274529,73.40000153,17.39839363
22-May-2018 07:50:31.010,14.50377369,192.19999695,1087.5,0.00249413,16.86274529,73.40000153,17.39839363
22-May-2018 07:50:32.011,14.50377369,192.19999695,1087.5,0.00249413,16.86274529,73.40000153,16.15565109
22-May-2018 07:50:33.012,14.50377369,192.19999695,1012.5,0.00248609,16.86274529,73.40000153,11.18468189
22-May-2018 07:50:34.011,14.50377369,192.19999695,1012.5,0.00252631,16.86274529,73.40000153,11.18468189
22-May-2018 07:50:35.011,14.50377369,192.19999695,1075,0.00252631,16.86274529,73.40000153,8.69919682
22-May-2018 07:50:36.012,14.50377369,192.19999695,2637.5,0.02640562,16.86274529,73.40000153,12.42742348
22-May-2018 07:50:37.012,14.35873604,192.19999695,2637.5,0.07354584,16.86274529,73.40000153,12.42742348
22-May-2018 07:50:38.013,14.35873604,192.19999695,2687.5,0.07354584,16.86274529,71.59999847,21.12662125
22-May-2018 07:50:39.012,14.35873604,190.3999939,2562.5,0.06232373,16.86274529,71.59999847,27.34033203
22-May-2018 07:50:40.012,14.35873604,190.3999939,2562.5,0.06737775,16.86274529,71.59999847,27.34033203
22-May-2018 07:50:41.012,14.35873604,190.3999939,2650,0.06737775,16.86274529,71.59999847,33.55404282
22-May-2018 07:50:42.012,14.35873604,192.19999695,1787.5,0.00621797,16.86274529,71.59999847,34.79678726
22-May-2018 07:50:43.012,14.35873604,192.19999695,1787.5,0.03788361,16.86274529,71.59999847,34.79678726
22-May-2018 07:50:44.012,14.35873604,192.19999695,1762.5,0.03788361,16.86274529,71.59999847,36.03952789
22-May-2018 07:50:45.011,14.35873604,194,2287.5,0.04784948,16.86274529,71.59999847,36.03952789
22-May-2018 07:50:46.011,14.35873604,194,2287.5,0.05529061,16.86274529,71.59999847,36.03952789
22-May-2018 07:50:47.011,14.35873604,194,2387.5,0.05529061,16.86274529,71.59999847,39.76775742
22-May-2018 07:50:48.011,14.35873604,192.19999695,2000,0.04303477,16.86274529,71.59999847,39.76775742
22-May-2018 07:50:49.011,14.35873604,192.19999695,2000,0.04303477,16.86274529,71.59999847,39.76775742
22-May-2018 07:50:50.011,14.35873604,192.19999695,1750,0.02668035,16.86274529,71.59999847,41.01049805
22-May-2018 07:50:51.011,14.35873604,192.19999695,1700,0.02837449,16.86274529,71.59999847,41.01049805
22-May-2018 07:50:52.012,14.35873604,192.19999695,1700,0.02837449,16.86274529,71.59999847,41.01049805
22-May-2018 07:50:53.011,14.35873604,192.19999695,1612.5,0.01137351,16.86274529,71.59999847,41.01049805
22-May-2018 07:50:54.012,14.35873604,192.19999695,1637.5,0.01188493,16.86274529,71.59999847,39.76775742
22-May-2018 07:50:55.011,14.35873604,190.3999939,1637.5,0.01188493,16.86274529,71.59999847,39.76775742
22-May-2018 07:50:56.011,14.35873604,190.3999939,1587.5,0.00550688,16.86274529,73.40000153,37.28227234
22-May-2018 07:50:57.012,14.35873604,190.3999939,1537.5,0.00267918,16.86274529,73.40000153,33.55404282
22-May-2018 07:50:58.012,14.35873604,190.3999939,1537.5,0.00267918,16.86274529,73.40000153,33.55404282
22-May-2018 07:50:59.011,14.35873604,190.3999939,1362.5,0.00253436,16.86274529,73.40000153,28.58307457
22-May-2018 07:51:00.013,14.35873604,190.3999939,1250,0.00256654,16.86274529,73.40000153,24.85484695
22-May-2018 07:51:01.011,14.35873604,188.6000061,1250,0.00256654,16.86274529,73.40000153,24.85484695
22-May-2018 07:51:02.012,14.35873604,188.6000061,1250,0.00617097,16.86274529,73.40000153,23.61210442
22-May-2018 07:51:03.012,14.35873604,188.6000061,1487.5,0.01116906,16.86274529,73.40000153,23.61210442
22-May-2018 07:51:04.011,14.35873604,186.80000305,1487.5,0.01116906,16.86274529,73.40000153,23.61210442
22-May-2018 07:51:05.012,14.35873604,186.80000305,1287.5,0.01251387,16.86274529,73.40000153,22.36936378
22-May-2018 07:51:06.011,14.35873604,186.80000305,1300,0.01509317,16.86274529,73.40000153,21.12662125
22-May-2018 07:51:07.011,14.35873604,186.80000305,1300,0.00489844,16.86274529,73.40000153,21.12662125
22-May-2018 07:51:08.010,14.35873604,186.80000305,1162.5,0.00489844,16.86274529,73.40000153,19.88387871
22-May-2018 07:51:09.011,14.35873604,186.80000305,1062.5,0.00506418,16.86274529,73.40000153,16.15565109
22-May-2018 07:51:10.011,14.35873604,188.6000061,1062.5,0.00253436,16.86274529,73.40000153,16.15565109
22-May-2018 07:51:11.011,14.35873604,188.6000061,1087.5,0.00253436,16.86274529,73.40000153,11.18468189
22-May-2018 07:51:12.011,14.35873604,188.6000061,1237.5,0.00467449,16.86274529,73.40000153,7.45645428
22-May-2018 07:51:13.011,14.35873604,188.6000061,1237.5,0.02604662,16.86274529,73.40000153,7.45645428
22-May-2018 07:51:14.012,14.35873604,188.6000061,2025,0.02604662,16.86274529,73.40000153,8.69919682
22-May-2018 07:51:15.011,14.35873604,188.6000061,1025,0.00683245,16.86274529,73.40000153,7.45645428
22-May-2018 07:51:16.012,14.35873604,188.6000061,1025,0.00519804,16.86274529,73.40000153,7.45645428
22-May-2018 07:51:17.011,14.35873604,188.6000061,787.5,0.00519804,16.86274529,73.40000153,3.72822714
22-May-2018 07:51:18.011,14.35873604,188.6000061,875,0.00611623,16.86274529,73.40000153,2.48548484
22-May-2018 07:51:19.010,14.35873604,188.6000061,875,0.0213246,16.86274529,73.40000153,2.48548484
22-May-2018 07:51:20.011,14.35873604,188.6000061,1712.5,0.0213246,16.86274529,73.40000153,3.72822714
22-May-2018 07:51:21.010,14.35873604,188.6000061,1162.5,0.00646568,16.86274529,73.40000153,6.21371174
22-May-2018 07:51:22.011,14.35873604,188.6000061,1162.5,0.00571816,16.86274529,73.40000153,6.21371174
22-May-2018 07:51:23.011,14.35873604,188.6000061,912.5,0.00571816,16.86274529,73.40000153,3.72822714
22-May-2018 07:51:24.010,14.35873604,188.6000061,875,0.0061798,16.86274529,73.40000153,2.48548484
22-May-2018 07:51:25.011,14.35873604,190.3999939,875,0.00609458,16.86274529,73.40000153,2.48548484
22-May-2018 07:51:26.012,14.35873604,190.3999939,875,0.00609458,16.86274529,73.40000153,2.48548484
22-May-2018 07:51:27.011,14.35873604,190.3999939,875,0.00681663,16.86274529,73.40000153,1.24274242
22-May-2018 07:51:28.012,14.35873604,192.19999695,812.5,0.00677326,16.86274529,73.40000153,1.24274242
22-May-2018 07:51:29.011,14.35873604,192.19999695,812.5,0.00677326,16.86274529,73.40000153,1.24274242
22-May-2018 07:51:30.012,14.35873604,192.19999695,737.5,0.00586913,16.86274529,73.40000153,0
22-May-2018 07:51:31.011,14.35873604,194,837.5,0.00688847,16.86274529,73.40000153,0
22-May-2018 07:51:32.010,14.35873604,194,837.5,0.00688847,16.86274529,73.40000153,0
22-May-2018 07:51:33.011,14.35873604,194,825,0.00659648,16.86274529,73.40000153,0
22-May-2018 07:51:34.011,14.35873604,194,825,0.00638652,16.86274529,73.40000153,0
22-May-2018 07:51:35.011,14.35873604,194,825,0.00638652,16.86274529,75.19999695,0
22-May-2018 07:51:36.011,14.35873604,195.80000305,762.5,0.00613855,16.86274529,75.19999695,0
22-May-2018 07:51:37.012,14.35873604,195.80000305,675,0.00494273,16.86274529,75.19999695,0
22-May-2018 07:51:38.011,14.35873604,195.80000305,675,0.00494273,16.86274529,75.19999695,0
22-May-2018 07:51:39.011,14.35873604,195.80000305,787.5,0.00561494,16.86274529,75.19999695,0
22-May-2018 07:51:40.012,14.35873604,195.80000305,787.5,0.00544129,16.86274529,75.19999695,0
22-May-2018 07:51:41.011,14.35873604,195.80000305,787.5,0.00544129,16.86274529,75.19999695,0
22-May-2018 07:51:42.011,14.35873604,195.80000305,912.5,0.00658743,16.86274529,75.19999695,0
22-May-2018 07:51:43.011,14.35873604,195.80000305,900,0.00669294,16.86274529,75.19999695,0
22-May-2018 07:51:44.010,14.35873604,195.80000305,900,0.00669294,16.86274529,75.19999695,0
22-May-2018 07:51:45.012,14.35873604,195.80000305,825,0.00645489,16.86274529,75.19999695,0
22-May-2018 07:51:46.011,14.35873604,195.80000305,812.5,0.00609363,16.86274529,75.19999695,0
22-May-2018 07:51:47.012,14.35873604,195.80000305,812.5,0.00609363,16.86274529,75.19999695,0
22-May-2018 07:51:48.011,14.35873604,195.80000305,750,0.00588784,16.86274529,75.19999695,0
22-May-2018 07:51:49.011,14.35873604,195.80000305,812.5,0.00611938,16.86274529,75.19999695,0
22-May-2018 07:51:50.011,14.35873604,195.80000305,812.5,0.00589655,16.86274529,75.19999695,0
22-May-2018 07:51:51.013,14.35873604,195.80000305,812.5,0.00595774,16.47058868,75.19999695,0
22-May-2018 07:51:52.012,14.35873604,197.6000061,850,0.00594892,16.47058868,75.19999695,0
22-May-2018 07:51:53.011,14.35873604,197.6000061,1212.5,0.01105143,16.47058868,75.19999695,0
22-May-2018 07:51:54.013,14.35873604,197.6000061,1737.5,0.02310615,16.47058868,75.19999695,3.72822714
22-May-2018 07:51:55.011,14.35873604,197.6000061,1737.5,0.03961257,16.47058868,75.19999695,3.72822714
22-May-2018 07:51:56.011,14.35873604,197.6000061,2037.5,0.0431027,16.47058868,75.19999695,8.69919682
22-May-2018 07:51:57.011,14.35873604,197.6000061,1687.5,0.03992769,16.47058868,75.19999695,12.42742348
22-May-2018 07:51:58.011,14.35873604,197.6000061,1687.5,0.03992769,16.47058868,75.19999695,14.91290855
22-May-2018 07:51:59.013,14.35873604,197.6000061,1725,0.03872069,16.47058868,75.19999695,18.64113617
22-May-2018 07:52:00.011,14.35873604,197.6000061,1750,0.00892744,16.47058868,75.19999695,19.88387871
22-May-2018 07:52:01.011,14.35873604,197.6000061,1312.5,0.00892744,16.47058868,75.19999695,19.88387871
22-May-2018 07:52:02.012,14.35873604,199.3999939,1100,0.00641175,16.47058868,75.19999695,18.64113617
22-May-2018 07:52:03.010,14.35873604,199.3999939,1487.5,0.02997933,16.47058868,75.19999695,18.64113617
22-May-2018 07:52:04.012,14.35873604,199.3999939,1225,0.00572447,16.47058868,75.19999695,18.64113617
22-May-2018 07:52:05.015,14.35873604,199.3999939,1762.5,0.03802237,16.47058868,75.19999695,19.88387871
22-May-2018 07:52:06.013,14.35873604,199.3999939,1862.5,0.04284862,16.47058868,75.19999695,22.36936378
22-May-2018 07:52:07.013,14.35873604,199.3999939,1912.5,0.04383372,16.47058868,73.40000153,23.61210442
22-May-2018 07:52:08.012,14.35873604,199.3999939,1887.5,0.04312154,16.47058868,73.40000153,26.09758949
22-May-2018 07:52:09.012,14.35873604,199.3999939,1900,0.04416842,16.47058868,73.40000153,27.34033203
22-May-2018 07:52:10.013,14.35873604,199.3999939,2000,0.04621207,16.47058868,73.40000153,27.34033203
22-May-2018 07:52:11.012,14.35873604,199.3999939,2000,0.04621207,16.47058868,73.40000153,29.82581711
22-May-2018 07:52:12.011,14.35873604,199.3999939,2000,0.04764177,16.47058868,73.40000153,31.06855965
22-May-2018 07:52:13.011,14.35873604,199.3999939,2037.5,0.04788665,16.47058868,73.40000153,31.06855965
22-May-2018 07:52:14.011,14.35873604,199.3999939,2037.5,0.04788665,16.47058868,73.40000153,33.55404282
22-May-2018 07:52:15.012,14.35873604,199.3999939,2012.5,0.04791285,16.47058868,73.40000153,34.79678726
22-May-2018 07:52:16.012,14.35873604,199.3999939,2012.5,0.05139444,16.47058868,73.40000153,34.79678726
22-May-2018 07:52:17.011,14.35873604,199.3999939,2150,0.05139444,16.47058868,73.40000153,36.03952789
22-May-2018 07:52:18.014,14.35873604,199.3999939,2125,0.04665759,16.47058868,73.40000153,37.28227234
22-May-2018 07:52:19.012,14.35873604,197.6000061,1625,0.01028745,16.47058868,73.40000153,37.28227234
22-May-2018 07:52:20.011,14.35873604,197.6000061,1625,0.01028745,16.47058868,73.40000153,34.79678726
22-May-2018 07:52:21.011,14.35873604,197.6000061,1687.5,0.0299008,16.47058868,73.40000153,34.79678726
22-May-2018 07:52:22.012,14.35873604,197.6000061,1500,0.00620641,16.47058868,73.40000153,34.79678726
22-May-2018 07:52:23.012,14.35873604,197.6000061,1500,0.00620641,16.47058868,73.40000153,32.31130219
22-May-2018 07:52:24.011,14.35873604,197.6000061,1525,0.0087135,16.47058868,73.40000153,28.58307457
22-May-2018 07:52:25.011,14.35873604,195.80000305,1812.5,0.03671758,16.47058868,73.40000153,28.58307457
22-May-2018 07:52:26.011,14.35873604,195.80000305,1812.5,0.03671758,16.47058868,73.40000153,29.82581711
22-May-2018 07:52:27.013,14.35873604,195.80000305,1675,0.03545102,16.47058868,73.40000153,29.82581711
22-May-2018 07:52:28.012,14.35873604,195.80000305,1500,0.00625269,16.47058868,73.40000153,29.82581711
22-May-2018 07:52:29.011,14.35873604,195.80000305,1500,0.00625269,16.47058868,73.40000153,28.58307457
22-May-2018 07:52:30.011,14.35873604,195.80000305,1475,0.00806921,16.47058868,73.40000153,26.09758949
22-May-2018 07:52:31.011,14.35873604,195.80000305,1950,0.04135948,16.47058868,73.40000153,26.09758949
22-May-2018 07:52:32.012,14.35873604,195.80000305,1950,0.04135948,16.47058868,73.40000153,28.58307457
22-May-2018 07:52:33.012,14.35873604,195.80000305,2087.5,0.04886959,16.47058868,73.40000153,31.06855965
22-May-2018 07:52:34.014,14.35873604,195.80000305,2087.5,0.04896206,16.47058868,73.40000153,31.06855965
22-May-2018 07:52:35.012,14.35873604,195.80000305,2087.5,0.04896206,16.47058868,73.40000153,34.79678726
22-May-2018 07:52:36.014,14.35873604,195.80000305,2100,0.0484997,16.47058868,73.40000153,37.28227234
22-May-2018 07:52:37.012,14.21369839,195.80000305,1975,0.04390276,16.47058868,73.40000153,37.28227234
22-May-2018 07:52:38.012,14.35873604,195.80000305,1975,0.04390276,16.47058868,73.40000153,41.01049805
22-May-2018 07:52:39.012,14.35873604,195.80000305,1687.5,0.00643486,16.47058868,73.40000153,41.01049805
22-May-2018 07:52:40.012,14.35873604,195.80000305,1700,0.0261711,16.47058868,73.40000153,41.01049805
22-May-2018 07:52:41.011,14.35873604,195.80000305,1700,0.0261711,16.47058868,73.40000153,42.25324249
22-May-2018 07:52:42.011,14.35873604,195.80000305,1625,0.00596859,16.47058868,73.40000153,42.25324249
22-May-2018 07:52:43.011,14.35873604,195.80000305,1625,0.00596859,16.47058868,73.40000153,42.25324249
22-May-2018 07:52:44.011,14.35873604,195.80000305,1700,0.00645026,16.47058868,73.40000153,42.25324249
22-May-2018 07:52:45.011,14.35873604,195.80000305,1675,0.00316192,16.47058868,73.40000153,41.01049805
22-May-2018 07:52:46.011,14.35873604,194,1675,0.0031056,16.47058868,73.40000153,41.01049805
22-May-2018 07:52:47.013,14.35873604,194,1650,0.0031056,16.47058868,73.40000153,41.01049805
22-May-2018 07:52:48.012,14.35873604,194,1637.5,0.00296078,16.47058868,73.40000153,39.76775742
22-May-2018 07:52:49.011,14.35873604,192.19999695,1637.5,0.00797589,16.47058868,75.19999695,39.76775742
22-May-2018 07:52:50.012,14.35873604,192.19999695,1687.5,0.00797589,16.47058868,75.19999695,39.76775742
22-May-2018 07:52:51.012,14.35873604,190.3999939,1687.5,0.01925071,16.47058868,75.19999695,41.01049805
22-May-2018 07:52:52.011,14.35873604,190.3999939,1687.5,0.0265011,16.47058868,73.40000153,41.01049805
22-May-2018 07:52:53.011,14.35873604,190.3999939,1700,0.0265011,16.47058868,73.40000153,42.25324249
22-May-2018 07:52:54.011,14.35873604,188.6000061,1637.5,0.01220739,16.47058868,73.40000153,43.49598312
22-May-2018 07:52:55.011,14.35873604,188.6000061,1637.5,0.00658215,16.47058868,73.40000153,43.49598312
22-May-2018 07:52:56.012,14.35873604,188.6000061,1725,0.00658215,16.47058868,73.40000153,42.25324249
22-May-2018 07:52:57.012,14.35873604,188.6000061,1687.5,0.00314583,16.47058868,73.40000153,41.01049805
22-May-2018 07:52:58.012,14.35873604,186.80000305,1687.5,0.00308951,16.47058868,73.40000153,41.01049805
22-May-2018 07:52:59.011,14.35873604,186.80000305,1687.5,0.00308951,16.47058868,75.19999695,41.01049805
22-May-2018 07:53:00.014,14.35873604,185,1575,0.00304123,16.86274529,75.19999695,38.52501297
22-May-2018 07:53:01.011,14.35873604,185,1575,0.00295273,16.86274529,75.19999695,38.52501297
22-May-2018 07:53:02.013,14.35873604,185,1575,0.00295273,16.86274529,75.19999695,36.03952789
22-May-2018 07:53:03.013,14.35873604,183.19999695,1537.5,0.00292859,16.86274529,75.19999695,34.79678726
22-May-2018 07:53:04.013,14.35873604,183.19999695,1512.5,0.00289641,16.86274529,75.19999695,34.79678726
22-May-2018 07:53:05.011,14.35873604,183.19999695,1512.5,0.00289641,16.86274529,75.19999695,33.55404282
22-May-2018 07:53:06.011,14.35873604,183.19999695,1450,0.00283205,16.86274529,75.19999695,32.31130219
22-May-2018 07:53:07.012,14.35873604,181.3999939,1362.5,0.00285618,16.86274529,75.19999695,32.31130219
22-May-2018 07:53:08.013,14.35873604,181.3999939,1362.5,0.00285618,16.86274529,75.19999695,28.58307457
