Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
07-Jun-2018 13:21:36.335,-1.25,7.02,6.4,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:37.336,-1.23,7.08,6.37,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:38.337,-1.28,7.06,6.41,0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:39.336,-1.24,7.03,6.39,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:40.336,-1.24,7.04,6.34,-0.01,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:41.335,-1.25,7.09,6.37,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:42.335,-1.24,6.99,6.41,-0,0,-0.04,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:43.342,-1.24,7.04,6.4,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:44.335,-1.23,7.04,6.43,0,0,-0.04,-0.02,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:45.335,-1.23,7.05,6.39,0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:46.335,-1.25,7.03,6.46,0,0,-0.04,-0.02,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:47.349,-1.2,7.03,6.4,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:48.336,-1.24,7.04,6.4,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:49.339,-1.24,7.08,6.37,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:50.340,-1.24,7.03,6.4,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:51.337,-1.24,7.05,6.39,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:52.335,-1.24,7.02,6.38,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:53.349,-1.26,7.04,6.42,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:54.334,-1.21,7.01,6.36,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:55.337,-1.26,7.05,6.37,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:56.336,-1.28,7.05,6.41,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:57.335,-1.21,7.04,6.39,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:58.336,-1.24,7.01,6.42,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:21:59.341,-1.29,7.03,6.41,-0,0,-0.05,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:00.336,-1.25,7.06,6.39,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:01.350,-1.21,7.06,6.42,0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:02.335,-1.29,7.04,6.34,-0,0,-0.04,-0.02,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:03.335,-1.23,6.97,6.44,-0,0,-0.05,-0.03,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:04.335,-1.24,7.04,6.45,0,0,-0.05,-0.02,0,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:05.338,-1.24,7.06,6.46,0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:06.350,-1.27,7.05,6.41,0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:07.340,-1.24,7.03,6.42,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:08.337,-1.24,7,6.34,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:09.335,-1.26,7.07,6.4,0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:10.336,-1.23,6.98,6.37,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:11.337,-1.23,7.07,6.38,0,0,-0.04,-0.03,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:12.335,-1.29,7.06,6.39,-0,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:13.335,-1.28,7.08,6.39,-0,0,-0.04,-0.03,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:14.336,-1.24,7.02,6.37,-0.01,0,-0.04,-0.02,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:15.335,-1.29,7.02,6.54,0,0,-0.05,-0.02,0.03,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:16.335,-1.3,6.96,6.37,-0.01,0,-0.05,-0.03,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:17.340,-1.26,6.98,6.39,-0,0,-0.05,-0.01,0.02,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
07-Jun-2018 13:22:18.335,-1.27,7.08,6.37,-0,0,-0.04,-0.01,0.01,-,14.36,0,1,192.2,2575,0.06,34.9,524.83,205.69,32.94,-117.1,84.2,39.77
