Device Time, G(x), G(y), G(z), G(calibrated), AC,Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°F),Barometric pressure (from vehicle)(psi),Brake switch 5(bite),Closed throttle(bite),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Intake Air Temperature(°F),Speed (OBD)(mph)
09-Jun-2018 08:29:02.614,-1.56,6.4,7.26,-0.06,-,0.05,-0.15,0.13,-,13.92,1,1,195.8,1275,0,98.04,1326.89,226.85,33.01,-116.91,86,25.91,43.5,-
09-Jun-2018 08:29:03.613,-0.48,5.98,7.68,-0.06,-,0.11,-0.23,0.1,-,13.92,1,1,195.8,1275,0,98.04,1325.92,227.79,33.01,-116.91,86,22.78,43.5,-
09-Jun-2018 08:29:04.614,-1.01,5.61,8.03,-0.06,-,0.06,-0.25,0.1,-,13.92,1,1,195.8,1275,0,98.04,1324.22,228.57,33.01,-116.91,86,17.74,43.5,-
09-Jun-2018 08:29:05.614,-1.12,6.22,8.22,-0.05,-,0.05,-0.19,0.18,-,13.92,1,1,195.8,1275,0,98.04,1321.68,229.78,33.01,-116.91,86,10.9,43.5,-
09-Jun-2018 08:29:06.616,-1.15,6.46,7.2,-0.08,-,0.06,-0.14,0.06,-,13.92,1,1,195.8,1275,0,98.04,1318.12,230.83,33.01,-116.91,86,6.71,43.5,-
09-Jun-2018 08:29:07.615,-0.94,6.74,6.97,-0.07,-,0.05,-0.13,0.06,-,13.92,1,1,195.8,1275,0,98.04,1318.7,230.26,33.01,-116.91,86,3,43.5,-
09-Jun-2018 08:29:08.616,-0.91,7.62,5.68,-0.08,-,0.08,-0.05,-0.07,-,13.92,1,1,195.8,1275,0,98.04,1320.91,225.24,33.01,-116.91,86,0.2,43.5,-
09-Jun-2018 08:29:09.613,-0.95,7.53,6.22,-0.08,-,0.07,-0.04,-0.06,-,13.92,1,1,195.8,1275,0,98.04,1317.79,225.24,33.01,-116.91,86,0,43.5,-
09-Jun-2018 08:29:10.613,-0.76,7.65,5.93,-0.07,-,0.07,-0.06,-0.06,-,13.92,1,1,195.8,1275,0,98.04,1317.79,225.24,33.01,-116.91,86,0,43.5,-
09-Jun-2018 08:29:11.613,-0.98,7.72,5.7,-0.08,-,0.06,-0.04,-0.08,-,13.92,1,1,195.8,1275,0,98.04,1317.79,225.24,33.01,-116.91,86,0,43.5,-
09-Jun-2018 08:29:12.613,-0.77,8.23,4.66,-0.08,-,0.08,0.02,-0.16,-,13.92,1,1,195.8,1275,0,98.04,1317.79,225.24,33.01,-116.91,86,0,43.5,-
09-Jun-2018 08:29:13.614,-0.78,9.03,4.41,-0.03,-,0.08,0.07,-0.2,-,13.92,0,0,195.8,1275,0,98.04,1320.7,218.99,33.01,-116.91,86,2.76,43.5,-
09-Jun-2018 08:29:14.615,-0.72,8.6,3.97,-0.07,-,0.08,0.06,-0.24,-,13.92,0,0,195.8,1275,0,98.04,1322.82,224.15,33.01,-116.91,86,7.01,43.5,-
09-Jun-2018 08:29:15.617,-0.73,9.11,4.73,-0.05,-,0.07,0.04,-0.23,-,13.92,0,0,195.8,1275,0,98.04,1324.43,227.14,33.01,-116.91,86,11.96,43.5,-
09-Jun-2018 08:29:16.613,-1.1,8.79,4.72,-0.06,-,0.1,0.05,-0.17,-,13.92,0,0,195.8,1275,0,98.04,1325.19,227.42,33.01,-116.91,86,16.24,43.5,-
09-Jun-2018 08:29:17.615,-0.95,8.07,4.56,-0.11,-,0.06,0,-0.19,-,13.92,0,0,195.8,1275,0,98.04,1325.75,226.74,33.01,-116.91,86,19.12,43.5,-
09-Jun-2018 08:29:18.613,-1.06,8.59,4.64,-0.08,-,0.1,-0.03,-0.13,-,13.92,0,0,195.8,1275,0,98.04,1326.7,226.35,33.01,-116.91,86,22.35,43.5,-
09-Jun-2018 08:29:19.614,-0.95,8.67,5.14,-0.08,-,0.08,0.07,-0.11,-,13.92,0,0,195.8,1275,0,98.04,1327.46,226.87,33.01,-116.91,86,24.8,43.5,-
09-Jun-2018 08:29:20.617,-0.87,8.32,4.94,-0.07,-,0.11,0.01,-0.16,-,13.92,0,0,195.8,1275,0,98.04,1327.58,227.4,33.01,-116.91,86,27.99,43.5,-
09-Jun-2018 08:29:21.613,-1.59,7.93,4.91,-0.1,-,0.06,-0,-0.16,-,13.92,0,0,195.8,1275,0,98.04,1326.57,227.21,33.01,-116.91,86,30.41,43.5,-
09-Jun-2018 08:29:22.613,-1.27,8.32,6,-0.05,-,0.02,0.04,-0.11,-,13.92,0,0,195.8,1275,0,98.04,1327.15,227.11,33.01,-116.91,86,32.84,43.5,-
09-Jun-2018 08:29:23.614,-0.9,7.72,4.81,-0.13,-,0.05,0.08,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1327.72,226.45,33.01,-116.91,86,34.58,43.5,-
09-Jun-2018 08:29:24.614,-0.43,8.23,5.47,-0.04,-,0.12,0.02,-0.1,-,13.92,0,0,195.8,1275,0,98.04,1328.58,226.09,33.01,-116.91,86,36.22,43.5,-
09-Jun-2018 08:29:25.614,-1.22,8.45,5.42,-0.03,-,0.04,0.04,-0.1,-,13.92,0,0,195.8,1275,0,98.04,1329.45,226.63,33.01,-116.91,86,37.57,43.5,-
09-Jun-2018 08:29:26.614,-1.32,8.55,5.84,0,-,0.03,0.05,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1330.1,227.3,33.01,-116.91,86,38.78,43.5,-
09-Jun-2018 08:29:27.613,-1.14,6.93,5.72,-0.12,-,0.09,-0.14,-0.19,-,13.92,0,0,195.8,1275,0,98.04,1331.36,227.52,33.01,-116.91,86,40.38,43.5,-
09-Jun-2018 08:29:28.614,-0.62,7.34,5.58,-0.12,-,0.08,-0.05,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1332.02,227.04,33.01,-116.91,86,41.52,43.5,-
09-Jun-2018 08:29:29.613,-0.88,7.65,5.89,-0.07,-,0.08,-0.03,-0.12,-,13.92,0,0,195.8,1275,0,98.04,1331.72,226.98,33.01,-116.91,86,40.87,43.5,-
09-Jun-2018 08:29:30.614,-1.02,7.63,5.71,-0.08,-,0.06,-0.03,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1331.91,226.89,33.01,-116.91,86,42,43.5,-
09-Jun-2018 08:29:31.613,-1.07,7.56,5.64,-0.06,-,0.06,-0.01,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1332.09,227.05,33.01,-116.91,86,42.59,43.5,-
09-Jun-2018 08:29:32.614,-1.27,7.19,5.43,-0.13,-,0.04,-0.08,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1332.21,226.87,33.01,-116.91,86,44.05,43.5,-
09-Jun-2018 08:29:33.613,-0.88,7.49,5.56,-0.11,-,0.07,-0.06,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1332.27,226.84,33.01,-116.91,86,45.04,43.5,-
09-Jun-2018 08:29:34.613,-1.53,8.03,6.27,-0.01,-,0,-0,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1331.97,227.16,33.01,-116.91,86,46.98,43.5,-
09-Jun-2018 08:29:35.615,-1.06,7.44,5.54,-0.11,-,0.05,-0.06,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1332.26,226.78,33.01,-116.91,86,48.47,43.5,-
09-Jun-2018 08:29:36.616,-0.45,7.58,4.9,-0.14,-,0.12,-0.05,-0.15,-,13.92,0,0,195.8,1275,0,98.04,1331.99,226.58,33.01,-116.91,86,49.05,43.5,-
09-Jun-2018 08:29:37.614,-1.11,7.61,5.82,-0.07,-,0.05,-0.04,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1331.39,226.78,33.01,-116.91,86,49.66,43.5,-
09-Jun-2018 08:29:38.613,-0.17,7.94,5.57,-0.07,-,0.14,-0.01,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1331.85,226.91,33.01,-116.91,86,50.05,43.5,-
09-Jun-2018 08:29:39.614,-0.69,6.9,4.98,-0.12,-,0.09,-0.12,-0.15,-,13.92,0,0,195.8,1275,0,98.04,1332.47,227.01,33.01,-116.91,86,50.96,43.5,-
09-Jun-2018 08:29:40.614,-1.28,7.3,6.08,-0.08,-,0.03,-0.08,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1332.48,227.09,33.01,-116.91,86,51.82,43.5,-
09-Jun-2018 08:29:41.617,-0.79,6.96,5.02,-0.1,-,0.12,-0.06,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1332.65,226.71,33.01,-116.91,86,52.4,43.5,-
09-Jun-2018 08:29:42.614,-1.02,7.84,5.64,-0.07,-,0.08,-0.07,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1332.84,226.76,33.01,-116.91,86,53.53,43.5,-
09-Jun-2018 08:29:43.614,-1.32,7.32,6.18,-0.08,-,0.09,0.08,0.01,-,13.92,0,0,195.8,1275,0,98.04,1333.1,226.99,33.01,-116.91,86,54.07,43.5,-
09-Jun-2018 08:29:44.615,-1.64,7.4,6.18,-0.01,-,0.14,-0.03,0.08,-,13.92,0,0,195.8,1275,0,98.04,1333.14,227.3,33.01,-116.91,86,54.8,43.5,-
09-Jun-2018 08:29:45.614,-0.59,7.35,5.38,-0.13,-,0.04,-0.05,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1332.72,227.91,33.01,-116.91,86,55.66,43.5,-
09-Jun-2018 08:29:46.614,-0.79,7.29,6.03,-0.09,-,0.2,-0.02,0.05,-,13.92,0,0,195.8,1275,0,98.04,1330.84,228.49,33.01,-116.91,86,55.29,43.5,-
09-Jun-2018 08:29:47.613,-0.86,6.72,6.66,-0.08,-,0.11,-0.02,0.06,-,13.92,0,1,195.8,1275,0,98.04,1330.35,229.36,33.01,-116.91,86,53.62,43.5,-
09-Jun-2018 08:29:48.613,-0.73,6.58,5.4,-0.12,-,0.09,-0.15,-0.1,-,13.92,0,1,195.8,1275,0,98.04,1329.54,231.37,33.01,-116.91,86,53.02,43.5,-
09-Jun-2018 08:29:49.613,0.58,8.04,6.9,0.02,-,0.22,0,0.05,-,13.92,0,1,195.8,1275,0,98.04,1330.14,233.52,33.01,-116.91,86,52.12,43.5,-
09-Jun-2018 08:29:50.614,0.75,7.25,5.51,-0.08,-,0.24,-0.08,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1331.06,236.43,33.01,-116.91,86,52.2,43.5,-
09-Jun-2018 08:29:51.614,0.53,7.92,6.49,-0.02,-,0.21,-0.01,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1332.29,242.07,33.01,-116.91,86,51.68,43.5,-
09-Jun-2018 08:29:52.613,0.83,8.65,6.77,-0.02,-,0.21,-0.08,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1332.5,247.43,33.01,-116.91,86,52.28,43.5,-
09-Jun-2018 08:29:53.613,1.81,8.03,5.39,-0.06,-,0.15,-0,0.06,-,13.92,0,0,195.8,1275,0,98.04,1335.02,252.14,33.01,-116.91,86,51.81,43.5,-
09-Jun-2018 08:29:54.614,1.24,8.17,6.47,-0.04,-,0.22,0.02,0.01,-,13.92,0,0,195.8,1275,0,98.04,1338.92,258.27,33.01,-116.91,86,51.57,43.5,-
09-Jun-2018 08:29:55.613,1.57,9.08,5.77,0.05,-,0.22,-0.06,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1342.91,263.32,33.01,-116.91,86,51.67,43.5,-
09-Jun-2018 08:29:56.614,0.43,7.42,5.99,-0.02,-,0.24,-0.06,-0.16,-,13.92,0,0,195.8,1275,0,98.04,1345.66,268.17,33.01,-116.91,86,51.96,43.5,-
09-Jun-2018 08:29:57.614,0.86,7.27,6.3,-0.11,-,0.26,0.03,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1348.17,273.71,33.01,-116.92,86,51.52,43.5,-
09-Jun-2018 08:29:58.614,1.14,8.36,5.09,-0.06,-,0.14,-0.15,-0.12,-,13.92,0,0,195.8,1275,0,98.04,1346.94,279.1,33.01,-116.92,86,51.65,43.5,-
09-Jun-2018 08:29:59.613,0.71,8.98,5.86,-0.11,-,0.23,0.1,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1348.64,283.98,33.01,-116.92,86,51.29,43.5,-
09-Jun-2018 08:30:00.613,-0.13,7.73,6.17,-0.05,-,0.15,-0.03,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1351.33,289.17,33.01,-116.92,86,51.06,43.5,-
09-Jun-2018 08:30:01.614,-0.72,8.12,6.25,-0.01,-,0.09,0.01,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1354.38,293.16,33.01,-116.92,86,51.79,43.5,-
09-Jun-2018 08:30:02.613,-1.29,8.12,6.03,-0.09,-,0.03,0.01,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1355.08,295.03,33.01,-116.92,86,52.86,43.5,-
09-Jun-2018 08:30:03.614,-1.21,6.94,5.67,-0.14,-,0.08,-0.11,-0.12,-,13.92,0,0,195.8,1275,0,98.04,1357.23,295.58,33.01,-116.92,86,53.26,43.5,-
09-Jun-2018 08:30:04.613,-0.87,8.03,5.42,-0.09,-,0.1,-0.1,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1358.94,295.69,33.01,-116.92,86,53.45,43.5,-
09-Jun-2018 08:30:05.614,-1.09,7.72,5.48,-0.09,-,0.12,0.03,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1359.88,294.81,33.01,-116.92,86,53.78,43.5,-
09-Jun-2018 08:30:06.613,-1,7.08,5.35,-0.13,-,0.17,-0.01,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1361.43,294.49,33.01,-116.92,86,54.35,43.5,-
09-Jun-2018 08:30:07.618,-2.23,7.1,5.23,-0.13,-,-0,-0.15,-0.14,-,13.92,0,0,195.8,1275,0,98.04,1363.46,293.36,33.01,-116.92,86,54.22,43.5,-
09-Jun-2018 08:30:08.614,-1.36,7.54,5.6,-0.08,-,-0,0.01,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1365.03,290.19,33.01,-116.92,86,54.67,43.5,-
09-Jun-2018 08:30:09.613,-1.65,8.27,6.28,0.01,-,-0.01,-0.08,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1365.46,285.69,33.01,-116.92,86,55.02,43.5,-
09-Jun-2018 08:30:10.613,-1.47,7.82,6.38,-0.07,-,-0.03,-0.06,0.01,-,13.92,0,0,195.8,1275,0,98.04,1365.18,282.09,33.01,-116.92,86,55.61,43.5,-
09-Jun-2018 08:30:11.613,-1.12,7.5,5.69,-0.1,-,0.05,-0.06,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1366.26,278.13,33.01,-116.92,86,54.78,43.5,-
09-Jun-2018 08:30:12.614,-1.95,7.04,6.54,-0.08,-,-0.04,-0.1,0.01,-,13.92,0,0,195.8,1275,0,98.04,1369.62,274.45,33.01,-116.92,86,55.33,43.5,-
09-Jun-2018 08:30:13.614,-1.93,7.11,5.72,-0.11,-,-0.04,-0.1,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1372.05,271.58,33.01,-116.92,86,54.73,43.5,-
09-Jun-2018 08:30:14.612,-1.92,8.49,5.57,-0.05,-,-0.03,0.05,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1372.77,267.68,33.01,-116.92,86,54.77,43.5,-
09-Jun-2018 08:30:15.616,-1.43,7.17,5.02,-0.16,-,0.02,-0.09,-0.14,-,13.92,0,0,195.8,1275,0,98.04,1375.33,263.68,33.01,-116.92,86,54.69,43.5,-
09-Jun-2018 08:30:16.615,-1.76,7.3,5.31,-0.11,-,0.02,-0.09,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1376.81,258.11,33.01,-116.92,86,55.05,43.5,-
09-Jun-2018 08:30:17.614,-1.02,7.22,6.13,-0.09,-,0,-0.07,0,-,13.92,0,0,195.8,1275,0,98.04,1376.62,255.63,33.01,-116.92,86,54.26,43.5,-
09-Jun-2018 08:30:18.613,-2,7.47,6.4,-0.06,-,0.07,-0.11,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1374.88,251.55,33.01,-116.92,86,54.99,43.5,-
09-Jun-2018 08:30:19.613,-1.64,7.2,5.19,-0.14,-,0.01,-0.03,0.1,-,13.92,0,0,195.8,1275,0,98.04,1374.51,248.07,33.01,-116.92,86,55.77,43.5,-
09-Jun-2018 08:30:20.613,-0.02,6.88,5.8,-0.14,-,0.06,-0.13,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1375.36,245.38,33.01,-116.92,86,55.43,43.5,-
09-Jun-2018 08:30:21.614,-0.29,6,4.94,-0.11,-,0.09,-0.08,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1376.33,243.47,33.01,-116.92,86,55.1,43.5,-
09-Jun-2018 08:30:22.614,-0.36,7.59,5.77,-0.09,-,0.07,0.01,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1376.64,242.56,33.01,-116.92,86,55.21,43.5,-
09-Jun-2018 08:30:23.614,-0.85,7.68,5.93,-0.07,-,0.07,-0.04,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1376.3,242.03,33.01,-116.92,86,55.18,43.5,-
09-Jun-2018 08:30:24.613,-0.43,6.72,5.3,-0.12,-,0.12,-0.13,-0.11,-,13.92,0,0,195.8,1275,0,98.04,1374.31,241.67,33.01,-116.92,86,55.32,43.5,-
09-Jun-2018 08:30:25.613,-1.25,7.76,6,-0.05,-,0.03,-0.03,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1372.65,241.76,33.01,-116.92,86,55.08,43.5,-
09-Jun-2018 08:30:26.615,-0.34,7.25,6,-0.1,-,0.13,-0.08,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1371.39,242.13,33.01,-116.92,86,55.05,43.5,-
09-Jun-2018 08:30:27.614,-0.24,7.63,6.44,-0.04,-,0.14,-0.04,0,-,13.92,0,0,195.8,1275,0,98.04,1370.18,241.8,33.01,-116.92,86,55.15,43.5,-
09-Jun-2018 08:30:28.626,0.98,8.24,6.94,-0.05,-,0.21,-0.12,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1370.21,244.06,33.01,-116.92,86,55.22,43.5,-
09-Jun-2018 08:30:29.614,0.48,7.82,7.05,0.01,-,0.23,-0.01,0.03,-,13.92,0,0,195.8,1275,0,98.04,1369.74,247.7,33.01,-116.92,86,55.18,43.5,-
09-Jun-2018 08:30:30.614,1.28,7.35,6.28,-0.07,-,0.19,-0,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1368.73,253.4,33.01,-116.92,86,55.77,43.5,-
09-Jun-2018 08:30:31.614,1.38,7.62,5.59,-0.1,-,0.25,-0.05,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1368.03,258.21,33.01,-116.92,86,55.13,43.5,-
09-Jun-2018 08:30:32.613,1.35,7.23,5.8,-0.11,-,0.23,-0.03,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1367.16,263.98,33.01,-116.92,86,54.61,43.5,-
09-Jun-2018 08:30:33.614,0.96,6.74,6.05,-0.1,-,0.26,-0.13,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1368.37,269.29,33.01,-116.92,86,55.03,43.5,-
09-Jun-2018 08:30:34.616,0.45,7.49,5.93,-0.09,-,0.21,-0.06,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1369.66,274.11,33.01,-116.92,86,54.9,43.5,-
09-Jun-2018 08:30:35.614,0.8,7.93,6.41,-0.02,-,0.24,-0.01,-0,-,13.92,0,0,195.8,1275,0,98.04,1372.43,278.45,33.01,-116.92,86,54.91,43.5,-
09-Jun-2018 08:30:36.615,0.12,7.37,5.96,-0.06,-,0.17,-0.07,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1374.5,282.84,33.01,-116.92,86,54.49,43.5,-
09-Jun-2018 08:30:37.620,-0.05,7.87,6.43,-0.03,-,0.35,-0.01,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1375.25,289.16,33.01,-116.93,86,54.47,43.5,-
09-Jun-2018 08:30:38.615,0.58,8.19,6.51,0.01,-,0.29,0.03,0.04,-,13.92,0,0,195.8,1275,0,98.04,1374.33,294.48,33.01,-116.93,86,55.45,43.5,-
09-Jun-2018 08:30:39.614,0.24,8,5.99,-0.02,-,0.16,0.11,0.1,-,13.92,0,0,195.8,1275,0,98.04,1376.57,299.16,33.01,-116.93,86,54.58,43.5,-
09-Jun-2018 08:30:40.615,-0.97,8.1,6.3,-0.1,-,0.12,-0.12,-0.18,-,13.92,0,0,195.8,1275,0,98.04,1376.78,304.51,33.01,-116.93,86,54.59,43.5,-
09-Jun-2018 08:30:41.614,-0.35,6.34,5.09,-0.23,-,0.1,-0.04,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1378,305.33,33.01,-116.93,86,54.6,43.5,-
09-Jun-2018 08:30:42.614,-1.57,6.47,5.19,-0.13,-,0.09,-0.17,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1377.61,304.79,33.01,-116.93,86,55.18,43.5,-
09-Jun-2018 08:30:43.615,-0.97,7.46,6.1,-0.07,-,0.03,-0.07,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1375.3,303.8,33.01,-116.93,86,55.5,43.5,-
09-Jun-2018 08:30:44.615,-2.12,7.23,7,-0.05,-,-0.05,-0.08,0.06,-,13.92,0,0,195.8,1275,0,98.04,1371.61,302.21,33.01,-116.93,86,56.12,43.5,-
09-Jun-2018 08:30:45.615,-1.38,7.08,5.46,-0.14,-,0.02,-0.1,-0.1,-,13.92,0,0,195.8,1275,0,98.04,1369.17,299.79,33.01,-116.93,86,55.92,43.5,-
09-Jun-2018 08:30:46.613,-0.47,7.36,6.28,-0.07,-,0.11,-0.07,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1368.85,297.06,33.01,-116.93,86,55.63,43.5,-
09-Jun-2018 08:30:47.613,-1.22,7.7,5.93,-0.08,-,0.1,-0.11,0.01,-,13.92,0,0,195.8,1275,0,98.04,1367.41,294.89,33.01,-116.93,86,54.99,43.5,-
09-Jun-2018 08:30:48.613,-0.76,7.71,5.7,-0.08,-,0.12,-0.18,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1367.13,293.06,33.01,-116.93,86,54.93,43.5,-
09-Jun-2018 08:30:49.613,-0.73,7.54,6.12,-0.09,-,0.12,-0.04,-0.11,-,13.92,0,0,195.8,1275,0,98.04,1366.93,290.83,33.01,-116.93,86,55.37,43.5,-
09-Jun-2018 08:30:50.615,-1.02,8.14,6.57,0.01,-,0.05,-0.05,0.01,-,13.92,0,0,195.8,1275,0,98.04,1366.07,289.45,33.01,-116.93,86,55.29,43.5,-
09-Jun-2018 08:30:51.615,-0.83,6.76,5.09,-0.11,-,0.06,-0.05,-0.04,-,13.92,0,0,195.8,1275,0,98.04,1365.73,289.29,33.01,-116.93,86,55.48,43.5,-
09-Jun-2018 08:30:52.614,-0.38,7.97,6.12,-0.04,-,0.12,-0.01,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1365.54,289.18,33.01,-116.93,86,55.09,43.5,-
09-Jun-2018 08:30:53.613,-0.7,8.06,6.29,-0.1,-,0.09,0,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1365.99,289.67,33.01,-116.93,86,55.21,43.5,-
09-Jun-2018 08:30:54.614,-0.76,8.12,6.28,-0.01,-,0.08,0.01,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1366.88,288.89,33.01,-116.93,86,54.43,43.5,-
09-Jun-2018 08:30:55.613,-0.92,7.28,6.19,-0.08,-,0.07,-0.08,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1367.17,289.31,33.01,-116.93,86,54.93,43.5,-
09-Jun-2018 08:30:56.614,-0.23,7.1,5.19,-0.12,-,0.14,-0.02,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1368.73,289.3,33.01,-116.93,86,55.14,43.5,-
09-Jun-2018 08:30:57.615,-0.31,6.43,4.8,-0.24,-,0.16,-0.11,-0.03,-,13.92,0,0,195.8,1275,0,98.04,1372.75,289.34,33.01,-116.93,86,54.78,43.5,-
09-Jun-2018 08:30:58.614,-0.66,6.88,4.74,-0.11,-,0.09,-0.08,-0.06,-,13.92,0,0,195.8,1275,0,98.04,1375.19,290.02,33.01,-116.93,86,54.77,43.5,-
09-Jun-2018 08:30:59.613,-0.63,7.62,5.83,-0.08,-,0.13,0.03,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1380.89,289.93,33.01,-116.93,86,54.46,43.5,-
09-Jun-2018 08:31:00.613,-0.24,8.25,5.41,-0.06,-,0.08,-0.09,-0.05,-,13.92,0,0,195.8,1275,0,98.04,1387,289.42,33.01,-116.93,86,54.45,43.5,-
09-Jun-2018 08:31:01.615,-0.95,8.26,6.84,-0.07,-,0.02,-0.09,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1389.29,287.04,33.01,-116.93,86,54.11,43.5,-
09-Jun-2018 08:31:02.613,-1.38,7.96,6.18,-0.02,-,-0.02,-0,-0.02,-,13.92,0,0,195.8,1275,0,98.04,1390.12,282.86,33.01,-116.93,86,54.46,43.5,-
09-Jun-2018 08:31:03.614,-1.96,8,5.56,-0.05,-,-0.04,-0,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1391.65,279.64,33.01,-116.93,86,54.57,43.5,-
09-Jun-2018 08:31:04.613,-2.68,6.59,5.61,-0.14,-,-0.11,-0.15,-0.08,-,13.92,0,0,195.8,1275,0,98.04,1391.71,275.97,33.01,-116.93,86,54.53,43.5,-
09-Jun-2018 08:31:05.616,-0.24,7.5,5.7,-0.08,-,0.14,-0.06,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1392.45,272.42,33.01,-116.93,86,55.11,43.5,-
09-Jun-2018 08:31:06.613,-0.5,8.07,6.57,0,-,0.11,0,0.02,-,13.92,0,0,195.8,1275,0,98.04,1393.34,269.97,33.01,-116.93,86,54.92,43.5,-
09-Jun-2018 08:31:07.613,-0.69,7.16,5.1,-0.09,-,0.09,-0.09,-0.13,-,13.92,0,0,195.8,1275,0,98.04,1391.83,269.53,33.01,-116.93,86,55.21,43.5,-
09-Jun-2018 08:31:08.616,-0.45,7.41,5.41,-0.12,-,0.06,0,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1393.45,270.83,33.01,-116.93,86,54.96,43.5,-
09-Jun-2018 08:31:09.613,-0.61,7.45,5.18,-0.1,-,0.07,-0.11,-0.09,-,13.92,0,0,195.8,1275,0,98.04,1395.22,270.45,33.01,-116.93,86,54.81,43.5,-
09-Jun-2018 08:31:10.613,-0.85,7.78,5.99,-0.06,-,0.07,0.06,0,-,13.92,0,0,195.8,1275,0,98.04,1396.11,270.6,33.01,-116.93,86,54.75,43.5,-
09-Jun-2018 08:31:11.613,-1.19,7.85,6.21,-0.05,-,0.11,-0.02,-0.01,-,13.92,0,0,195.8,1275,0,98.04,1395.47,270.87,33.01,-116.93,86,55.44,43.5,-
09-Jun-2018 08:31:12.614,-1.19,7.41,5.53,-0.11,-,0.05,-0.03,0.01,-,13.92,0,0,195.8,1275,0,98.04,1393.89,270.63,33.01,-116.93,86,55.44,43.5,-
09-Jun-2018 08:31:13.614,-1.73,6.65,6.07,-0.03,-,0.01,0.01,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1392.62,270.33,33.01,-116.93,86,55.64,43.5,-
09-Jun-2018 08:31:14.614,-0.28,7.23,5.35,-0.14,-,0.11,-0.06,-0.07,-,13.92,0,0,195.8,1275,0,98.04,1395.68,269.91,33.01,-116.93,86,55.3,43.5,-
