Device Time, Barometric pressure (from vehicle)(psi),Engine Coolant Temperature(°F),Engine RPM(rpm),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Intake Air Temperature(°F),Speed (OBD)(mph)
23-May-2018 17:49:22.851,14.35873604,188.6000061,2925,0.07050345,98.03921509,77,44.73872757
23-May-2018 17:49:23.852,14.35873604,188.6000061,2937.5,0.0694107,98.03921509,77,44.73872757
23-May-2018 17:49:24.853,14.35873604,188.6000061,2950,0.07073574,98.03921509,77,45.9814682
23-May-2018 17:49:25.851,14.35873604,188.6000061,2987.5,0.07325707,98.03921509,77,45.9814682
23-May-2018 17:49:26.852,14.35873604,188.6000061,3050,0.07518096,98.03921509,77,45.9814682
23-May-2018 17:49:27.852,14.35873604,188.6000061,3087.5,0.07628258,98.03921509,77,47.22420883
23-May-2018 17:49:28.852,14.35873604,188.6000061,3137.5,0.07749356,98.03921509,75.19999695,47.22420883
23-May-2018 17:49:29.852,14.35873604,188.6000061,3175,0.0784808,98.03921509,75.19999695,48.46695328
23-May-2018 17:49:30.852,14.35873604,188.6000061,3187.5,0.08151687,98.03921509,75.19999695,49.70969391
23-May-2018 17:49:31.851,14.35873604,188.6000061,3125,0.07572272,98.03921509,75.19999695,49.70969391
23-May-2018 17:49:32.852,14.21369839,188.6000061,2875,0.04442479,98.03921509,75.19999695,49.70969391
23-May-2018 17:49:33.852,14.21369839,188.6000061,2637.5,0.00942507,98.03921509,75.19999695,47.22420883
23-May-2018 17:49:34.852,14.21369839,190.3999939,2812.5,0.02174723,98.03921509,77,44.73872757
23-May-2018 17:49:35.851,14.21369839,190.3999939,2787.5,0.05149104,98.03921509,77,44.73872757
23-May-2018 17:49:36.851,14.21369839,190.3999939,2750,0.05598382,98.03921509,77,44.73872757
23-May-2018 17:49:37.852,14.21369839,190.3999939,2750,0.05685216,98.03921509,77,45.9814682
23-May-2018 17:49:38.851,14.21369839,190.3999939,2737.5,0.05566584,98.03921509,77,45.9814682
23-May-2018 17:49:39.852,14.21369839,190.3999939,2750,0.05356395,98.03921509,77,45.9814682
23-May-2018 17:49:40.852,14.21369839,190.3999939,2750,0.05356395,98.03921509,77,45.9814682
23-May-2018 17:49:41.852,14.21369839,190.3999939,2762.5,0.05367433,98.03921509,77,45.9814682
23-May-2018 17:49:42.851,14.21369839,190.3999939,2762.5,0.05378149,97.64705658,75.19999695,45.9814682
23-May-2018 17:49:43.852,14.21369839,190.3999939,2612.5,0.0104649,97.64705658,75.19999695,44.73872757
23-May-2018 17:49:44.851,14.35873604,190.3999939,2087.5,0.00847938,97.2549057,77,44.73872757
23-May-2018 17:49:45.851,14.35873604,190.3999939,1487.5,0.00279182,97.2549057,77,39.76775742
23-May-2018 17:49:46.851,14.35873604,190.3999939,1125,0.00377894,96.86274719,77,39.76775742
23-May-2018 17:49:47.852,14.35873604,190.3999939,1150,0.00686761,96.86274719,77,36.03952789
23-May-2018 17:49:48.851,14.35873604,190.3999939,1150,0.00653593,96.47058868,77,36.03952789
23-May-2018 17:49:49.852,14.35873604,190.3999939,1637.5,0.01921617,96.47058868,77,33.55404282
23-May-2018 17:49:50.852,14.21369839,192.19999695,1637.5,0.04973349,96.47058868,77,33.55404282
23-May-2018 17:49:51.851,14.21369839,192.19999695,2237.5,0.04577855,96.47058868,77,34.79678726
23-May-2018 17:49:52.852,14.06866074,192.19999695,2237.5,0.00847839,96.86274719,77,34.79678726
23-May-2018 17:49:53.851,14.06866074,192.19999695,1425,0.00768819,96.86274719,77,33.55404282
23-May-2018 17:49:54.851,14.35873604,192.19999695,1425,0.03205989,96.86274719,77,33.55404282
23-May-2018 17:49:55.852,14.35873604,192.19999695,1700,0.02936525,96.86274719,77,32.31130219
23-May-2018 17:49:56.852,14.21369839,192.19999695,1700,0.01156723,97.2549057,77,32.31130219
23-May-2018 17:49:57.851,14.21369839,192.19999695,1387.5,0.00760736,97.2549057,77,31.06855965
23-May-2018 17:49:58.851,14.35873604,192.19999695,1387.5,0.00760736,97.2549057,77,31.06855965
23-May-2018 17:49:59.852,14.35873604,192.19999695,1500,0.02587629,97.2549057,77,28.58307457
23-May-2018 17:50:00.851,14.06866074,194,1500,0.02587629,97.2549057,77,28.58307457
23-May-2018 17:50:01.852,14.06866074,194,1387.5,0.01803943,97.2549057,77,28.58307457
23-May-2018 17:50:02.851,14.21369839,194,1387.5,0.01803943,96.86274719,77,28.58307457
23-May-2018 17:50:03.852,14.21369839,194,1200,0.00329065,96.86274719,77,26.09758949
23-May-2018 17:50:04.851,14.35873604,194,1200,0.00329065,97.2549057,77,24.85484695
23-May-2018 17:50:05.852,14.21369839,194,1125,0.00355615,97.2549057,77,22.36936378
23-May-2018 17:50:06.852,14.21369839,194,1525,0.01637467,96.86274719,77,21.12662125
23-May-2018 17:50:07.852,14.21369839,194,1562.5,0.01965019,96.86274719,77,21.12662125
23-May-2018 17:50:08.852,14.21369839,194,1150,0.01000966,97.2549057,77,19.88387871
23-May-2018 17:50:09.851,14.21369839,194,987.5,0.00703661,97.2549057,77,18.64113617
23-May-2018 17:50:10.851,14.35873604,194,1962.5,0.03497225,97.64705658,77,18.64113617
23-May-2018 17:50:11.852,14.35873604,194,2187.5,0.04199819,97.64705658,77,18.64113617
23-May-2018 17:50:12.852,14.21369839,194,1975,0.04391787,98.03921509,77,21.12662125
23-May-2018 17:50:13.852,14.21369839,194,1725,0.04021228,98.03921509,77,21.12662125
23-May-2018 17:50:14.852,14.21369839,192.19999695,1525,0.03347345,98.03921509,77,22.36936378
23-May-2018 17:50:15.851,14.21369839,192.19999695,1512.5,0.03374398,98.03921509,77,22.36936378
23-May-2018 17:50:16.852,14.21369839,192.19999695,1712.5,0.03767443,98.03921509,77,22.36936378
23-May-2018 17:50:17.852,14.21369839,192.19999695,2100,0.05022514,98.03921509,77,23.61210442
23-May-2018 17:50:18.852,14.21369839,194,2325,0.05744981,98.03921509,77,23.61210442
23-May-2018 17:50:19.851,14.21369839,194,2325,0.05558924,98.03921509,77,27.34033203
23-May-2018 17:50:20.851,14.21369839,194,2425,0.05919874,98.03921509,77,27.34033203
23-May-2018 17:50:21.851,14.21369839,194,2175,0.04404725,98.03921509,77,29.82581711
23-May-2018 17:50:22.853,14.21369839,192.19999695,2175,0.03800049,98.03921509,77,29.82581711
23-May-2018 17:50:23.852,14.21369839,192.19999695,1950,0.04151713,98.03921509,77,28.58307457
23-May-2018 17:50:24.851,14.21369839,192.19999695,1950,0.05357796,98.03921509,77,28.58307457
23-May-2018 17:50:25.851,14.21369839,192.19999695,2237.5,0.05357796,98.03921509,77,29.82581711
23-May-2018 17:50:26.852,14.21369839,194,2375,0.05667014,98.03921509,77,31.06855965
23-May-2018 17:50:27.852,14.21369839,194,2425,0.05858167,97.64705658,77,32.31130219
23-May-2018 17:50:28.852,14.21369839,194,2487.5,0.05681152,97.64705658,77,33.55404282
23-May-2018 17:50:29.852,14.21369839,192.19999695,2575,0.05887418,97.64705658,77,34.79678726
23-May-2018 17:50:30.851,14.21369839,192.19999695,2537.5,0.05778985,97.64705658,77,34.79678726
23-May-2018 17:50:31.851,14.21369839,194,2450,0.05486918,97.64705658,77,36.03952789
23-May-2018 17:50:32.847,14.21369839,194,2400,0.05204607,97.64705658,78.80000305,36.03952789
23-May-2018 17:50:33.852,14.21369839,194,2325,0.04898176,97.2549057,78.80000305,36.03952789
23-May-2018 17:50:34.851,14.21369839,194,2325,0.05022048,97.2549057,78.80000305,37.28227234
23-May-2018 17:50:35.851,14.21369839,194,2550,0.05771822,96.86274719,78.80000305,37.28227234
23-May-2018 17:50:36.852,14.21369839,194,2700,0.06061894,96.86274719,78.80000305,37.28227234
23-May-2018 17:50:37.855,14.21369839,194,2762.5,0.05713296,96.86274719,78.80000305,38.52501297
23-May-2018 17:50:38.851,14.21369839,194,2600,0.03870263,96.86274719,78.80000305,38.52501297
23-May-2018 17:50:39.852,14.06866074,194,2600,0.05349593,96.86274719,78.80000305,38.52501297
23-May-2018 17:50:40.852,14.06866074,192.19999695,2537.5,0.03814116,96.47058868,78.80000305,37.28227234
23-May-2018 17:50:41.851,14.06866074,192.19999695,2562.5,0.04908021,96.47058868,78.80000305,37.28227234
23-May-2018 17:50:42.852,14.06866074,192.19999695,2712.5,0.06064218,96.07843018,78.80000305,38.52501297
23-May-2018 17:50:43.852,14.06866074,192.19999695,2775,0.04275448,96.07843018,78.80000305,39.76775742
23-May-2018 17:50:44.852,13.92362309,192.19999695,2587.5,0.03400792,96.07843018,78.80000305,39.76775742
23-May-2018 17:50:45.851,13.92362309,192.19999695,2675,0.0573403,96.07843018,78.80000305,39.76775742
23-May-2018 17:50:46.852,13.92362309,192.19999695,2650,0.05727899,96.07843018,78.80000305,39.76775742
23-May-2018 17:50:47.852,14.06866074,192.19999695,2675,0.06139774,96.07843018,78.80000305,41.01049805
23-May-2018 17:50:48.852,14.06866074,192.19999695,2687.5,0.06137848,95.68627167,78.80000305,42.25324249
23-May-2018 17:50:49.852,14.06866074,192.19999695,2700,0.06063232,95.68627167,78.80000305,43.49598312
23-May-2018 17:50:50.852,14.21369839,192.19999695,2712.5,0.06038814,95.29412079,78.80000305,43.49598312
23-May-2018 17:50:51.852,14.21369839,192.19999695,2725,0.06211562,95.29412079,78.80000305,44.73872757
23-May-2018 17:50:52.851,14.06866074,192.19999695,2750,0.04599909,95.29412079,78.80000305,44.73872757
23-May-2018 17:50:53.852,14.06866074,192.19999695,2737.5,0.01121197,95.29412079,78.80000305,44.73872757
23-May-2018 17:50:54.852,14.06866074,192.19999695,2637.5,0.00907575,95.29412079,78.80000305,43.49598312
23-May-2018 17:50:55.853,14.21369839,192.19999695,2600,0.03472878,95.29412079,78.80000305,41.01049805
23-May-2018 17:50:56.851,14.21369839,192.19999695,2550,0.04002425,95.29412079,78.80000305,41.01049805
23-May-2018 17:50:57.851,14.21369839,192.19999695,2550,0.04007253,95.29412079,78.80000305,41.01049805
23-May-2018 17:50:58.852,14.06866074,192.19999695,2575,0.05680887,95.29412079,78.80000305,42.25324249
23-May-2018 17:50:59.852,14.06866074,192.19999695,2575,0.057673,95.29412079,78.80000305,42.25324249
23-May-2018 17:51:00.852,14.06866074,192.19999695,2637.5,0.05750566,95.29412079,78.80000305,42.25324249
23-May-2018 17:51:01.852,14.06866074,192.19999695,2675,0.05881542,94.90196228,78.80000305,43.49598312
23-May-2018 17:51:02.852,14.06866074,192.19999695,2725,0.05984798,94.90196228,77,43.49598312
23-May-2018 17:51:03.852,14.06866074,192.19999695,2737.5,0.05934523,94.90196228,77,43.49598312
23-May-2018 17:51:04.852,14.06866074,192.19999695,2750,0.05940976,95.29412079,77,44.73872757
23-May-2018 17:51:05.851,14.06866074,192.19999695,2725,0.04962444,95.29412079,77,44.73872757
23-May-2018 17:51:06.852,14.06866074,192.19999695,2737.5,0.05250739,95.29412079,77,45.9814682
23-May-2018 17:51:07.852,14.06866074,192.19999695,2662.5,0.02480294,95.29412079,77,44.73872757
23-May-2018 17:51:08.852,14.06866074,192.19999695,2637.5,0.00948509,95.29412079,78.80000305,43.49598312
23-May-2018 17:51:09.851,14.21369839,192.19999695,2625,0.05106936,95.29412079,78.80000305,42.25324249
23-May-2018 17:51:10.852,14.21369839,190.3999939,2612.5,0.05807061,95.29412079,78.80000305,43.49598312
23-May-2018 17:51:11.862,14.06866074,190.3999939,2625,0.04951793,95.29412079,78.80000305,43.49598312
23-May-2018 17:51:12.852,14.06866074,190.3999939,2612.5,0.04891421,94.90196228,78.80000305,44.73872757
23-May-2018 17:51:13.851,14.06866074,190.3999939,2612.5,0.04796427,94.90196228,78.80000305,44.73872757
23-May-2018 17:51:14.852,14.06866074,190.3999939,2600,0.04984305,94.90196228,78.80000305,44.73872757
23-May-2018 17:51:15.852,14.06866074,190.3999939,2587.5,0.048147,94.50980377,78.80000305,44.73872757
23-May-2018 17:51:16.852,14.06866074,190.3999939,2562.5,0.04732408,94.50980377,77,45.9814682
23-May-2018 17:51:17.851,13.92362309,190.3999939,2525,0.04676893,94.50980377,77,45.9814682
23-May-2018 17:51:18.852,13.92362309,190.3999939,2500,0.04945556,94.50980377,77,47.22420883
23-May-2018 17:51:19.852,14.06866074,190.3999939,2500,0.04863856,94.50980377,77,47.22420883
23-May-2018 17:51:20.852,14.06866074,190.3999939,2487.5,0.05039857,94.50980377,77,47.22420883
23-May-2018 17:51:21.852,14.06866074,190.3999939,2500,0.05337162,94.50980377,77,47.22420883
23-May-2018 17:51:22.852,14.06866074,190.3999939,2500,0.05548663,94.50980377,77,48.46695328
23-May-2018 17:51:23.851,14.06866074,190.3999939,2500,0.05610427,95.29412079,77,48.46695328
23-May-2018 17:51:24.852,14.06866074,190.3999939,2462.5,0.05632933,95.29412079,77,49.70969391
23-May-2018 17:51:25.852,14.06866074,190.3999939,2437.5,0.05496065,95.29412079,77,49.70969391
23-May-2018 17:51:26.851,14.06866074,190.3999939,2437.5,0.0554764,95.68627167,77,50.95243835
23-May-2018 17:51:27.852,14.06866074,190.3999939,2425,0.05609024,95.68627167,77,50.95243835
23-May-2018 17:51:28.852,14.06866074,190.3999939,2425,0.05481766,95.68627167,77,50.95243835
23-May-2018 17:51:29.851,14.06866074,190.3999939,2412.5,0.05460595,95.68627167,77,52.19517899
23-May-2018 17:51:30.851,14.06866074,190.3999939,2400,0.05553078,95.68627167,77,52.19517899
23-May-2018 17:51:31.852,14.06866074,190.3999939,2387.5,0.05536739,95.68627167,77,52.19517899
23-May-2018 17:51:32.851,14.06866074,190.3999939,2362.5,0.05367781,95.68627167,77,53.43792343
23-May-2018 17:51:33.851,14.06866074,190.3999939,2275,0.02345318,95.68627167,77,53.43792343
23-May-2018 17:51:34.852,14.06866074,190.3999939,2237.5,0.03431996,95.68627167,77,52.19517899
23-May-2018 17:51:35.852,14.06866074,190.3999939,2312.5,0.04817128,95.68627167,77,50.95243835
23-May-2018 17:51:36.851,14.06866074,190.3999939,2287.5,0.05338948,95.68627167,77,50.95243835
23-May-2018 17:51:37.852,14.06866074,190.3999939,2525,0.05771233,95.29412079,77,50.95243835
23-May-2018 17:51:38.852,14.06866074,190.3999939,2700,0.06356578,95.29412079,77,50.95243835
23-May-2018 17:51:39.852,14.06866074,190.3999939,2750,0.06365734,94.90196228,77,50.95243835
23-May-2018 17:51:40.852,14.06866074,188.6000061,2725,0.06299639,94.90196228,77,52.19517899
23-May-2018 17:51:41.852,14.06866074,188.6000061,2725,0.06130414,94.90196228,77,52.19517899
23-May-2018 17:51:42.852,14.06866074,188.6000061,2737.5,0.06129706,94.90196228,77,52.19517899
23-May-2018 17:51:43.852,14.06866074,188.6000061,2750,0.06031754,94.90196228,77,52.19517899
23-May-2018 17:51:44.851,14.06866074,188.6000061,2775,0.06302036,94.90196228,77,52.19517899
23-May-2018 17:51:45.852,14.06866074,188.6000061,2762.5,0.06415821,94.50980377,77,52.19517899
23-May-2018 17:51:46.852,14.06866074,188.6000061,2800,0.06238779,94.50980377,77,52.19517899
23-May-2018 17:51:47.851,14.06866074,188.6000061,2837.5,0.06311893,94.50980377,77,52.19517899
23-May-2018 17:51:48.852,14.06866074,188.6000061,2862.5,0.06489348,94.11764526,77,52.19517899
23-May-2018 17:51:49.852,14.06866074,188.6000061,2900,0.06220137,94.11764526,75.19999695,52.19517899
23-May-2018 17:51:50.851,14.06866074,188.6000061,2900,0.0629955,94.11764526,75.19999695,52.19517899
23-May-2018 17:51:51.853,14.06866074,188.6000061,2900,0.0639405,94.11764526,75.19999695,52.19517899
23-May-2018 17:51:52.855,13.92362309,188.6000061,2912.5,0.06060511,94.11764526,75.19999695,52.19517899
23-May-2018 17:51:53.852,13.92362309,188.6000061,2887.5,0.06242187,94.50980377,75.19999695,52.19517899
23-May-2018 17:51:54.852,13.92362309,188.6000061,2887.5,0.06057135,94.50980377,75.19999695,52.19517899
23-May-2018 17:51:55.851,13.92362309,188.6000061,2900,0.0613409,94.50980377,75.19999695,52.19517899
23-May-2018 17:51:56.851,13.92362309,188.6000061,2900,0.05986108,94.90196228,75.19999695,52.19517899
23-May-2018 17:51:57.852,13.92362309,188.6000061,2900,0.0565546,94.90196228,75.19999695,52.19517899
23-May-2018 17:51:58.851,13.92362309,188.6000061,2887.5,0.05510502,94.90196228,75.19999695,52.19517899
23-May-2018 17:51:59.853,13.92362309,188.6000061,2900,0.05670925,94.90196228,75.19999695,52.19517899
23-May-2018 17:52:00.851,13.92362309,188.6000061,2925,0.05837525,94.90196228,75.19999695,52.19517899
23-May-2018 17:52:01.851,13.92362309,188.6000061,2900,0.05772813,94.50980377,75.19999695,52.19517899
23-May-2018 17:52:02.852,13.92362309,188.6000061,2900,0.05654128,94.50980377,75.19999695,52.19517899
23-May-2018 17:52:03.853,13.92362309,188.6000061,2887.5,0.05959492,94.50980377,75.19999695,52.19517899
23-May-2018 17:52:04.852,13.92362309,188.6000061,2900,0.05934282,94.50980377,75.19999695,52.19517899
23-May-2018 17:52:05.852,13.92362309,188.6000061,2912.5,0.05854257,94.50980377,75.19999695,52.19517899
23-May-2018 17:52:06.851,13.92362309,188.6000061,2887.5,0.06053462,94.50980377,75.19999695,52.19517899
23-May-2018 17:52:07.852,13.92362309,188.6000061,2887.5,0.06007662,94.11764526,75.19999695,52.19517899
23-May-2018 17:52:08.852,13.92362309,188.6000061,2887.5,0.06090095,94.11764526,75.19999695,52.19517899
23-May-2018 17:52:09.852,13.92362309,188.6000061,2887.5,0.06212339,94.11764526,75.19999695,52.19517899
23-May-2018 17:52:10.850,13.92362309,188.6000061,2912.5,0.0632249,94.11764526,75.19999695,52.19517899
23-May-2018 17:52:11.852,13.92362309,188.6000061,2925,0.06190389,94.11764526,75.19999695,52.19517899
23-May-2018 17:52:12.852,13.92362309,188.6000061,2900,0.05875188,94.11764526,75.19999695,52.19517899
23-May-2018 17:52:13.851,13.92362309,188.6000061,2875,0.05808056,94.11764526,75.19999695,52.19517899
23-May-2018 17:52:14.853,13.92362309,188.6000061,2912.5,0.05720847,94.11764526,75.19999695,52.19517899
23-May-2018 17:52:15.852,13.92362309,188.6000061,2900,0.05693538,93.72548676,75.19999695,52.19517899
23-May-2018 17:52:16.852,13.92362309,188.6000061,2900,0.05669247,93.72548676,77,52.19517899
23-May-2018 17:52:17.852,13.92362309,188.6000061,2900,0.0569334,93.72548676,77,52.19517899
23-May-2018 17:52:18.849,13.92362309,190.3999939,2900,0.05839562,93.72548676,77,52.19517899
23-May-2018 17:52:19.852,13.92362309,190.3999939,2912.5,0.05966159,93.72548676,77,52.19517899
23-May-2018 17:52:20.852,13.92362309,190.3999939,2925,0.05966159,93.33333588,77,52.19517899
23-May-2018 17:52:21.851,13.92362309,190.3999939,2800,0.01238548,93.33333588,77,50.95243835
23-May-2018 17:52:22.852,14.06866074,190.3999939,2737.5,0.00423198,93.33333588,77,48.46695328
23-May-2018 17:52:23.853,14.06866074,190.3999939,2612.5,0.00942138,93.33333588,77,47.22420883
23-May-2018 17:52:24.853,14.06866074,190.3999939,2625,0.05704277,93.33333588,77,44.73872757
23-May-2018 17:52:25.851,13.77858543,190.3999939,2637.5,0.05392847,93.33333588,77,44.73872757
23-May-2018 17:52:26.852,13.77858543,188.6000061,2612.5,0.03840446,93.72548676,77,44.73872757
23-May-2018 17:52:27.852,13.77858543,188.6000061,2587.5,0.01386815,93.72548676,77,43.49598312
23-May-2018 17:52:28.852,13.77858543,188.6000061,2637.5,0.05757056,93.72548676,77,43.49598312
23-May-2018 17:52:29.852,13.77858543,188.6000061,2662.5,0.05914391,94.11764526,77,43.49598312
23-May-2018 17:52:30.851,13.77858543,188.6000061,2700,0.05789516,94.11764526,77,44.73872757
23-May-2018 17:52:31.852,13.92362309,188.6000061,2687.5,0.05816115,94.11764526,77,44.73872757
23-May-2018 17:52:32.852,13.92362309,188.6000061,2687.5,0.05872454,94.11764526,75.19999695,45.9814682
23-May-2018 17:52:33.852,13.77858543,188.6000061,2687.5,0.05123163,94.11764526,75.19999695,45.9814682
23-May-2018 17:52:34.852,13.77858543,190.3999939,2712.5,0.05043033,93.33333588,75.19999695,45.9814682
23-May-2018 17:52:35.851,13.77858543,190.3999939,2762.5,0.04353675,93.33333588,75.19999695,45.9814682
23-May-2018 17:52:36.852,13.77858543,190.3999939,2737.5,0.04217947,93.33333588,75.19999695,45.9814682
23-May-2018 17:52:37.852,13.77858543,190.3999939,2725,0.03931453,92.94117737,75.19999695,44.73872757
23-May-2018 17:52:38.852,13.77858543,190.3999939,2725,0.0423209,92.94117737,75.19999695,44.73872757
23-May-2018 17:52:39.853,13.77858543,190.3999939,2762.5,0.05650926,92.94117737,75.19999695,44.73872757
23-May-2018 17:52:40.852,13.77858543,190.3999939,2750,0.05608576,92.54901886,75.19999695,44.73872757
23-May-2018 17:52:41.852,13.77858543,190.3999939,2750,0.05620529,92.54901886,75.19999695,44.73872757
23-May-2018 17:52:42.853,13.77858543,190.3999939,2750,0.05714222,92.54901886,75.19999695,45.9814682
23-May-2018 17:52:43.852,13.77858543,190.3999939,2775,0.05725106,92.54901886,75.19999695,45.9814682
23-May-2018 17:52:44.852,13.92362309,190.3999939,2775,0.05898215,92.54901886,75.19999695,45.9814682
23-May-2018 17:52:45.851,13.92362309,190.3999939,2787.5,0.06158445,92.54901886,75.19999695,47.22420883
23-May-2018 17:52:46.852,13.92362309,190.3999939,2800,0.06437839,92.54901886,75.19999695,47.22420883
23-May-2018 17:52:47.853,13.92362309,190.3999939,2800,0.06231625,92.54901886,75.19999695,48.46695328
23-May-2018 17:52:48.852,13.92362309,190.3999939,2812.5,0.06381522,92.54901886,75.19999695,48.46695328
23-May-2018 17:52:49.855,13.92362309,190.3999939,2837.5,0.0638646,92.54901886,75.19999695,48.46695328
23-May-2018 17:52:50.851,13.92362309,190.3999939,2837.5,0.06280375,92.54901886,75.19999695,49.70969391
23-May-2018 17:52:51.852,13.92362309,190.3999939,2837.5,0.06226633,92.94117737,75.19999695,49.70969391
23-May-2018 17:52:52.853,13.92362309,190.3999939,2850,0.06265514,92.54901886,75.19999695,49.70969391
23-May-2018 17:52:53.854,13.92362309,190.3999939,2875,0.06455216,92.54901886,75.19999695,49.70969391
23-May-2018 17:52:54.851,13.92362309,190.3999939,2875,0.0639269,92.94117737,75.19999695,50.95243835
23-May-2018 17:52:55.851,13.92362309,190.3999939,2875,0.06448284,92.94117737,75.19999695,50.95243835
23-May-2018 17:52:56.853,13.92362309,190.3999939,2887.5,0.06466155,92.94117737,75.19999695,50.95243835
23-May-2018 17:52:57.852,13.92362309,192.19999695,2887.5,0.06420952,92.94117737,75.19999695,50.95243835
23-May-2018 17:52:58.852,13.92362309,192.19999695,2900,0.06533846,92.94117737,75.19999695,52.19517899
23-May-2018 17:52:59.851,13.92362309,192.19999695,2900,0.06417466,92.94117737,75.19999695,52.19517899
23-May-2018 17:53:00.852,13.92362309,192.19999695,2912.5,0.06421416,92.94117737,75.19999695,52.19517899
23-May-2018 17:53:01.852,13.77858543,192.19999695,2925,0.0659206,92.94117737,75.19999695,52.19517899
23-May-2018 17:53:02.855,13.77858543,192.19999695,2925,0.06327275,93.33333588,75.19999695,52.19517899
23-May-2018 17:53:03.851,13.77858543,190.3999939,2912.5,0.05783319,93.33333588,75.19999695,52.19517899
23-May-2018 17:53:04.852,13.77858543,190.3999939,2887.5,0.05442641,93.72548676,75.19999695,52.19517899
23-May-2018 17:53:05.852,13.77858543,190.3999939,2900,0.05600673,93.72548676,75.19999695,52.19517899
23-May-2018 17:53:06.852,13.77858543,190.3999939,2925,0.05645189,93.72548676,75.19999695,52.19517899
23-May-2018 17:53:07.854,13.77858543,190.3999939,2925,0.05685384,93.72548676,75.19999695,52.19517899
23-May-2018 17:53:08.852,13.77858543,190.3999939,2912.5,0.05613735,94.11764526,75.19999695,52.19517899
23-May-2018 17:53:09.851,13.77858543,190.3999939,2900,0.05686219,94.11764526,75.19999695,52.19517899
23-May-2018 17:53:10.851,13.77858543,190.3999939,2875,0.04952544,94.11764526,75.19999695,52.19517899
23-May-2018 17:53:11.855,13.92362309,190.3999939,2837.5,0.04952544,94.11764526,75.19999695,52.19517899
23-May-2018 17:53:12.851,13.92362309,190.3999939,2837.5,0.04828012,94.50980377,75.19999695,52.19517899
23-May-2018 17:53:13.847,13.92362309,190.3999939,2812.5,0.0531697,94.50980377,75.19999695,52.19517899
23-May-2018 17:53:14.851,13.92362309,190.3999939,2787.5,0.05178363,94.90196228,75.19999695,52.19517899
23-May-2018 17:53:15.852,13.92362309,190.3999939,2700,0.03604863,94.90196228,75.19999695,50.95243835
23-May-2018 17:53:16.853,13.92362309,190.3999939,2650,0.03211594,94.90196228,75.19999695,49.70969391
23-May-2018 17:53:17.851,13.92362309,190.3999939,2600,0.02180159,94.90196228,75.19999695,48.46695328
23-May-2018 17:53:18.852,13.92362309,190.3999939,2525,0.00823184,94.90196228,75.19999695,47.22420883
23-May-2018 17:53:19.851,13.92362309,190.3999939,2425,0.00530204,94.90196228,75.19999695,44.73872757
23-May-2018 17:53:20.855,13.92362309,190.3999939,2262.5,0.0076654,94.90196228,75.19999695,42.25324249
23-May-2018 17:53:21.852,13.92362309,190.3999939,2137.5,0.00494804,94.90196228,75.19999695,41.01049805
23-May-2018 17:53:22.851,13.92362309,190.3999939,2012.5,0.00706649,94.90196228,75.19999695,39.76775742
23-May-2018 17:53:23.852,13.92362309,190.3999939,1900,0.00294469,94.90196228,75.19999695,38.52501297
23-May-2018 17:53:24.852,13.92362309,188.6000061,1825,0.03784596,94.90196228,75.19999695,39.76775742
23-May-2018 17:53:25.852,13.92362309,188.6000061,1600,0.00608295,94.90196228,75.19999695,39.76775742
23-May-2018 17:53:26.852,13.92362309,188.6000061,1550,0.02883509,94.90196228,75.19999695,39.76775742
23-May-2018 17:53:27.852,13.92362309,188.6000061,1400,0.01370702,94.90196228,75.19999695,39.76775742
23-May-2018 17:53:28.852,13.92362309,188.6000061,1275,0.00564773,94.90196228,75.19999695,39.76775742
23-May-2018 17:53:29.852,13.92362309,188.6000061,1300,0.00270708,95.29412079,75.19999695,38.52501297
23-May-2018 17:53:30.852,13.92362309,190.3999939,1237.5,0.00255045,95.29412079,75.19999695,34.79678726
23-May-2018 17:53:31.851,13.92362309,190.3999939,1225,0.00252631,95.29412079,77,31.06855965
23-May-2018 17:53:32.851,13.92362309,190.3999939,1225,0.00254241,95.29412079,77,28.58307457
23-May-2018 17:53:33.851,13.92362309,190.3999939,1187.5,0.00250218,95.68627167,77,24.85484695
23-May-2018 17:53:34.852,13.92362309,190.3999939,1175,0.00251827,95.68627167,77,23.61210442
23-May-2018 17:53:35.852,13.92362309,190.3999939,1125,0.00251022,95.68627167,77,21.12662125
23-May-2018 17:53:36.851,13.92362309,188.6000061,1100,0.00254241,95.68627167,77,18.64113617
23-May-2018 17:53:37.851,13.92362309,188.6000061,1075,0.00250218,96.07843018,77,16.15565109
23-May-2018 17:53:38.852,13.92362309,188.6000061,1062.5,0.00249413,96.07843018,77,13.67016602
23-May-2018 17:53:39.852,13.92362309,188.6000061,1050,0.00246195,96.07843018,77,9.94193935
23-May-2018 17:53:40.852,13.92362309,188.6000061,1075,0.00250218,96.07843018,77,7.45645428
23-May-2018 17:53:41.852,13.92362309,188.6000061,737.5,0.00234931,96.47058868,77,6.21371174
23-May-2018 17:53:42.851,13.92362309,186.80000305,875,0.00524444,96.47058868,77,3.72822714
23-May-2018 17:53:43.852,13.92362309,186.80000305,675,0.00515844,96.47058868,77,1.24274242
23-May-2018 17:53:44.852,13.92362309,186.80000305,650,0.00518989,96.47058868,77,1.24274242
23-May-2018 17:53:45.852,13.92362309,186.80000305,650,0.00546672,96.47058868,77,0
23-May-2018 17:53:46.851,13.92362309,186.80000305,662.5,0.00544989,96.47058868,77,0
